code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
NAM,Namibia,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,1.232948121,1.126358505,1.319768872,1.321965415,1.335144659,1.430751582,1.424161946,1.537341198,1.713179252,1.810809341,2.201850683,2.203656945,2.420067892,2.600072358,2.600578762,2.820516906,3.016694682,3.130051738,3.219357522,3.106191659,3.158869195,3.112832627,3.455610713,3.634070393,3.978877573,3.952825048,3.882644978,3.86679976,
NAM,Namibia,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.032948121,0.026358505,0.019768872,0.021965415,0.035144659,0.030751582,0.024161946,0.037341198,0.013179252,0.010809341,0.001850683,0.003656945,0.020067892,7.23584e-05,0.000578762,0.020516906,0.039539423,0.030051738,0.019357522,0.006191659,0.018736251,0.019357522,0.008732313,0.00658805,0.007547573,0.011245048,0.05506307,0.048323852,0.066320465
NAM,Namibia,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Namibia,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,1.2,1.1,1.3,1.3,1.3,1.4,1.4,1.5,1.7,1.8,2.2,2.2,2.4,2.6,2.6,2.8,2.977155259,3.1,3.2,3.1,3.140132943,3.093475106,3.4468784,3.627482342,3.97133,3.94158,3.827581908,3.818475908,
