IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,4.556179647e-06,4.556179647e-06,5.372650826999999e-06,5.349424356e-06,7.72396713e-06,1.11511458234e-05,0.00013281410259,0.00012996459747,0.0001468051797599,0.0001583315765099,0.0002191810245299,0.0002643256574099,0.0002632719748499,0.00028840523508,0.00030744300654,0.00030288962889,0.00034018635726,0.0003448838049299,0.0003213904564799,0.0002418671143799,0.00035224250526,4.1163381e-05,1.223201007e-05,6.063981299999999e-05,6.157516049999999e-05,1.743113043e-05,2.005024293e-05,1.872220293e-05,1.788032043e-05,2.683749267e-05,1.32804e-06,1.77723e-06,,3.55446e-06,3.871092915e-06,8.86662e-06,3.869930043e-05,3.7540812915e-05,5.731139042999999e-05,2.5139262915e-05,9.183252915e-06,9.57593007e-06,3.836019267e-05,3.2282253e-05,1.383970293e-05,3.287855133e-05,2.541890043e-05,1.8933711435e-05,6.2812289466e-06
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0005228521547399,0.0005228521547399,0.00051541697214,0.00052234236594,0.00059759625195,0.00059381697654,0.0004512166280999,0.0004361352551999,0.00042767949339,0.00050874156513,0.0006050804464799,0.0004541544144,0.0003331018385999,0.00031434334335,0.00025581917061,0.0003202188322499,0.00038438059896,0.0007224271434,0.0005352742726199,0.00045189396198,0.0003361486608899,6.612299999999999e-06,6.612299999999999e-06,7.9236e-06,7.9236e-06,9.2349e-06,0.000273778515,0.000286149375,0.000271766925,0.000260888715,0.0002450694149999,0.0003528875699999,0.000312143805,0.00032782779,0.0003384172349999,0.000305531505,0.00033045039,0.0003423511349999,0.000351639045,0.0003437433449999,0.0003699456299999,0.0003858081749999,0.000405455355,0.0004278367349999,0.0004593958199999,0.000484367715,0.000484367715,0.00048016737,0.0004775250167999
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.000157157631,0.000159397443,0.000168077133,0.000167714712,0.000169503381,0.000172318212,0.000125914932,0.0001304238509999,0.000142561188,0.000146844117,0.0001607927219999,0.000168047838,0.0001762512749999,0.000176148324,0.000149193576,0.000147181428,0.0001977881219999,0.000200272338,0.0002130148259999,0.000206835255,0.0001819386899999,,,,,,,,,,,,,,,,,,,,,0.000312201,0.0007390709999999,0.000981801,0.000981801,0.000981801,0.000981801,0.001003563,0.001003563
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,2.356853616e-05,2.356853616e-05,2.3125473e-05,2.462475204e-05,2.5769928465e-05,2.73561732e-05,2.38276323e-05,2.727310095e-05,2.533282335e-05,2.877236325e-05,3.0008531339999995e-05,2.991835854e-05,2.8425203549999995e-05,3.055910157e-05,3.11577156e-05,2.8321451819999995e-05,3.1216899869999995e-05,3.284708013e-05,3.226513077e-05,3.709783485e-05,3.723863778e-05,3.69675558e-06,4.422155022e-06,4.9382972100000005e-06,6.16591116e-06,5.035957811999999e-06,6.277491071999999e-06,5.663696651999999e-06,5.663696651999999e-06,4.9382972100000005e-06,6.16591116e-06,3.08295558e-06,2.46915e-06,3.69675558e-06,1.85534721e-06,1.2276e-06,3.69675558e-06,3.69675558e-06,3.69675558e-06,3.69675558e-06,3.69675558e-06,3.69675558e-06,3.69675558e-06,3.69675558e-06,3.69675558e-06,3.69675558e-06,3.69675558e-06,3.66884163e-06,3.64866156e-06
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.00110401684677,0.0011040171310709,0.0011775864421439,0.001294545333249,0.0012945454610309,0.0015597382339799,0.0026158546225799,0.00311470807338,0.00318343551048,0.00318745415673,0.00341709082623,0.0034556383023371,0.0033021548193519,0.0032437430782829,0.0034281715944149,0.0032698859237279,0.003520068058926,0.0035594757021329,0.0045530960857109,0.0041714047412459,0.0043211770123499,0.00475274268,0.0049042851569999,0.004910596974,0.0050912539379999,0.005427380583,0.005887657044738,0.005925020926176,0.0060036657614459,0.0060852651690509,0.005802184634742,0.0063984078473399,0.0054939613634099,0.00538282697535,0.00550264826277,0.0069599875763699,0.00527547603096,0.0047733689390759,0.004328198237907,0.004360910552667,0.003952023338637,0.0039962879455319,0.003703988469465,0.0038532800654189,0.004099687885827,0.0043461442486079,0.004374148859937,0.0043324007320439,0.004308555658617
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,7.0590906e-07,7.0590906e-07,1.2100006799999998e-06,5.0409162e-07,1.23297075e-06,1.23297075e-06,1.1997892799999998e-06,1.54715823e-06,1.4911601399999998e-06,9.75931956e-07,1.0676214e-06,1.29401595e-06,1.72629297e-06,1.63934262e-06,1.57178277e-06,1.48283757e-06,1.44763614e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,1.1906883e-06,1.1906883e-06,2.40906456e-06,2.52813897e-06,2.58585012e-06,2.59001001e-06,2.53067787e-06,2.47724379e-06,1.3241674799999995e-06,1.2955504499999998e-06,,,,,,,,,0.0001392488999999,0.0001669814999999,0.0001480373999999,0.0001316322,0.0001316322,0.0001759652999999,0.0001492092,0.0001581929999999,0.0001669814999999,0.0001412019,0.0001501856999999,0.0001589741999999,0.0001589741999999,0.0001589741999999,0.000167958,0.0001767465,0.0001857303,0.0001945188,0.0002033073,0.0002122911,0.0002122911,0.0002103380999999,0.0002091797478
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.4,Other Sectors,fossil,CH4,MtCO2,5.199483897e-05,5.199483897e-05,5.638569075e-05,5.986677375e-05,5.883199064999999e-05,0.0001345568119199,0.0003844190284199,0.00044540215929,0.00047139997077,0.0004953540737699,0.0005465331306899,0.0007470394101899,0.00078867670896,0.00066862409706,0.00061424107668,0.0006412421330999,0.00065844952227,0.00066964613823,0.0006188594697,0.00054827798832,0.00066519633375,3.6549e-05,3.6549e-05,3.6549e-05,9.765e-05,0.0001587509999999,0.0010988219699999,0.00102533058,0.0010238714099999,0.0009063370799999,0.0008681140799999,0.0011031799499999,0.0009052712999999,0.0009513286199999,0.00099347436,0.0008574953399999,0.0009332187299999,0.00097469208,0.00120093597,0.00124323516,0.00135140625,0.00139607694,0.00149757714,0.00162871272,0.00173662992,0.00184826898,0.00195340176,0.00206520822,0.0020538440756999
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.4,Other Sectors,bio,CH4,MtCO2,0.034461455598,0.034953120558,0.036061945236,0.037079746722,0.037593044784,0.038184508602,0.039999965508,0.041076753732,0.042382324746,0.043351430688,0.04448628774,0.0457188377579999,0.047570047956,0.049196420982,0.0504379229939999,0.0519626518559999,0.05258068596,0.05375037951,0.055305969678,0.056785239954,0.065173474836,0.0523710899999999,0.0546812099999999,0.05588649,0.05713362,0.0589415399999999,0.06089175,0.0624318299999999,0.0649344599999999,0.06618996,0.05509971,0.05678208,0.0591340499999999,0.0588327299999999,0.04532355,0.0464283899999999,0.04657905,0.0422099099999999,0.02838267,0.0298725299999999,0.03311172,0.0350703,0.0290941199999999,0.0337311,0.0337311,0.0337311,0.0337311,0.03446766,0.03446766
Non-Annex_I,Southern_Africa,NAM,Namibia,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.0017589570345,0.0017589570345,0.001691174403,0.0017235918872999,0.0017717123564999,0.0018128531943,0.0014195325816,0.0013577228936999,0.001130622111,0.0012556836378,0.0011652303312,0.0009836172062999,0.0011310915843,0.0010833747723,0.0009894093299999,0.0009743571125999,0.0007566640424999,0.001123862499,0.0011307770397,0.0012933514278,0.0004600759383,0.002120958,0.0024990029999999,0.002486448,0.003034404,0.0040064399999999,0.0003970169999999,0.0006319349999999,0.000671274,0.0005538149999999,0.0005755769999999,0.0008004509999999,0.000699174,0.0007611119999999,0.0008102159999999,0.000734049,0.000734049,0.000783432,0.000795987,0.000795987,0.000845091,0.000883314,0.0009324179999999,0.0009943559999999,0.001044855,0.001106793,0.001106793,0.001100376,0.001094321421
Non-Annex_I,Southern_Africa,NAM,Namibia,1.B.1,Solid Fuels,bio,CH4,MtCO2,0.0035248023,0.0035666522999999,0.0036560996999999,0.0037443752999999,0.0037786923,0.0037837700999999,0.0039001409999999,0.0039512817,0.0040393899,0.0043336233,0.0048994074,0.0054192123,0.0058874858999999,0.0063518255999999,0.006790302,0.0073286046,0.0077706801,0.0082114443,0.0087000849,0.009261126,0.028463859,0.09591741,0.09591741,0.1011933,0.10655568,0.1092368699999999,0.11191806,0.1171939499999999,0.1171939499999999,0.1225563299999999,0.19183482,0.19183482,0.18647244,0.19442952,0.27175158,0.27175158,0.27702747,0.30634758,0.3862643399999999,0.3862643399999999,0.37830726,0.36230661,0.38358315,0.35962542,0.3862643399999999,0.4289039099999999,0.4289039099999999,0.43824483,0.4491732599999999
Non-Annex_I,Southern_Africa,NAM,Namibia,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01599e-06,3.01599e-06,,3.01599e-06,,,,,,6.09615e-06,3.01599e-06,,,,,,,,
