code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
NAM,NAMIBIA,1991,MtCO2,1.056,0.0403333333333333,1.0156666666666667,0.0,0.0,0.0,0.0007333333333333,0.0843333333333333
NAM,NAMIBIA,1992,MtCO2,1.151333333333333,0.033,1.122,0.0,0.0,0.0,0.00077,0.11
NAM,NAMIBIA,1993,MtCO2,1.3896666666666666,0.2383333333333333,1.151333333333333,0.0,0.0,0.0,0.0008799999999999,0.1356666666666666
NAM,NAMIBIA,1994,MtCO2,1.584,0.264,1.309,0.0,0.011,0.0,0.00099,0.0916666666666666
NAM,NAMIBIA,1995,MtCO2,1.6316666666666666,0.044,1.5766666666666664,0.0,0.011,0.0,0.00099,0.1136666666666666
NAM,NAMIBIA,1996,MtCO2,1.749,0.0366666666666666,1.6866666666666663,0.0,0.0256666666666666,0.0,0.0010266666666666,0.1173333333333333
NAM,NAMIBIA,1997,MtCO2,1.7966666666666664,0.0293333333333333,1.7416666666666665,0.0,0.0256666666666666,0.0,0.0010266666666666,0.1026666666666666
NAM,NAMIBIA,1998,MtCO2,1.9066666666666665,0.044,1.7893333333333332,0.0,0.0733333333333333,0.0,0.0010633333333333,0.099
NAM,NAMIBIA,1999,MtCO2,1.6646666666666663,0.0146666666666666,1.65,0.0,0.0,0.0,0.0009166666666666,0.1026666666666666
NAM,NAMIBIA,2000,MtCO2,1.6426666666666665,0.0073333333333333,1.6316666666666666,0.0,0.0,0.0,0.0008799999999999,0.1173333333333333
NAM,NAMIBIA,2001,MtCO2,2.0166666666666666,0.011,2.009333333333333,0.0,0.0,0.0,0.0010266666666666,0.0623333333333333
NAM,NAMIBIA,2002,MtCO2,1.76,0.0036666666666666,1.7563333333333333,0.0,0.0,0.0,0.0008799999999999,0.0513333333333333
NAM,NAMIBIA,2003,MtCO2,1.8736666666666664,0.022,1.8553333333333333,0.0,0.0,0.0,0.0009166666666666,0.0806666666666666
NAM,NAMIBIA,2004,MtCO2,1.9616666666666664,0.0036666666666666,1.958,0.0,0.0,0.0,0.0009533333333333,0.044
NAM,NAMIBIA,2005,MtCO2,2.31,0.0513333333333333,2.255,0.0,0.0,0.0,0.0010999999999999,0.033
NAM,NAMIBIA,2006,MtCO2,2.332,0.1686666666666666,2.1596666666666664,0.0,0.0,0.0,0.0010999999999999,0.0843333333333333
NAM,NAMIBIA,2007,MtCO2,2.361333333333333,0.1576666666666666,2.2036666666666664,0.0,0.0,0.0,0.0011366666666666,0.1063333333333333
NAM,NAMIBIA,2008,MtCO2,3.3256666666666663,0.8506666666666667,2.4786666666666664,0.0,0.0,0.0,0.0015766666666666,0.1136666666666666
NAM,NAMIBIA,2009,MtCO2,3.069,0.396,2.669333333333333,0.0,0.0,0.0,0.0014299999999999,0.11
NAM,NAMIBIA,2010,MtCO2,3.102,0.2786666666666666,2.8196666666666665,0.0,0.0036666666666666,0.0,0.0014299999999999,0.1173333333333333
NAM,NAMIBIA,2011,MtCO2,2.8306666666666667,0.0696666666666666,2.5666666666666664,0.0,0.1943333333333333,0.0,0.0012466666666666,0.0403333333333333
NAM,NAMIBIA,2012,MtCO2,3.384333333333333,0.275,2.856333333333333,0.0,0.2493333333333333,0.0,0.0014666666666666,0.121
NAM,NAMIBIA,2013,MtCO2,2.629,0.1063333333333333,2.1926666666666663,0.0,0.33,0.0,0.0011366666666666,0.0623333333333333
NAM,NAMIBIA,2014,MtCO2,3.7546666666666666,0.0696666666666666,3.3256666666666663,0.0,0.363,0.0,0.0015766666666666,0.1466666666666666
