code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
GMB,Gambia,CAIT,Other Fuel Combustion ,All GHG,0.178823378,0.182220381,0.185617383,0.195014386,0.20147323,0.214932074,0.222402212,0.229872349,0.240342486,0.260812624,0.250282761,0.256915229,0.251547696,0.258180163,0.265812631,0.272445098,0.300241279,0.331037459,0.36183364,0.39362982,0.435426001,0.449971126,0.452516251,0.456061376,0.483606501,0.499151626,0.499795189,0.506438752,0.520082315
GMB,Gambia,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
GMB,Gambia,CAIT,Total excluding LUCF,CO2,0.194,0.198,0.198,0.207,0.207,0.216,0.219,0.229,0.245,0.26,0.244,0.308,0.302,0.302,0.321,0.336,0.361,0.404,0.432,0.481,0.439,0.452,0.461,0.439,0.516,0.529,0.533,0.541,0.569
GMB,Gambia,CAIT,Total including LUCF,CO2,0.7216271,0.7256271,0.7256271,0.7346271,0.7346271,0.7436271,0.7466271,0.7566271,0.7726271,0.7876271,0.7716271,0.8356271,0.8296271,0.8296271,0.8486271,0.8636271,0.8886271,0.9316271,0.9596271,1.0086271,0.9666271,0.9795351,0.9885351,0.9665351,1.0435351,1.0565351,1.0607191,1.0687191,1.0967191
GMB,Gambia,CAIT,Energy ,CO2,0.194,0.197,0.197,0.206,0.206,0.216,0.22,0.229,0.244,0.26,0.244,0.308,0.302,0.302,0.321,0.336,0.361,0.405,0.432,0.481,0.439,0.452,0.46,0.438,0.516,0.529,0.533,0.541,0.572
GMB,Gambia,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,CAIT,Land-Use Change and Forestry ,CO2,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5276271,0.5275351,0.5275351,0.5275351,0.5275351,0.5275351,0.5277191,0.5277191,0.5277191
GMB,Gambia,CAIT,Bunker Fuels ,CO2,0.016,0.019,0.019,0.022,0.022,0.022,0.022,0.022,0.026,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.032,0.045,0.045,0.061,0.055,0.068,0.049,0.068,0.045,0.045,0.045,0.046,0.048
GMB,Gambia,CAIT,Electricity/Heat ,CO2,0.055,0.055,0.055,0.058,0.058,0.058,0.061,0.064,0.073,0.079,0.078,0.122,0.125,0.125,0.14,0.155,0.173,0.176,0.197,0.184,0.197,0.204,0.208,0.208,0.218,0.222,0.231,0.234,0.246
GMB,Gambia,CAIT,Manufacturing/Construction ,CO2,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.006,0.009,0.009,0.012,0.093,0.091,0.108,0.092,0.137,0.142,0.142,0.144,0.151
GMB,Gambia,CAIT,Transportation ,CO2,0.077,0.08,0.08,0.08,0.08,0.083,0.084,0.09,0.093,0.09,0.093,0.113,0.116,0.116,0.119,0.119,0.123,0.158,0.161,0.216,0.066,0.072,0.069,0.072,0.08,0.081,0.081,0.083,0.087
GMB,Gambia,CAIT,Building,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,CAIT,Other Fuel Combustion ,CO2,0.059,0.059,0.059,0.065,0.065,0.072,0.072,0.072,0.075,0.088,0.07,0.07,0.058,0.058,0.059,0.059,0.059,0.062,0.065,0.069,0.083,0.085,0.075,0.066,0.081,0.084,0.079,0.08,0.088
GMB,Gambia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
GMB,Gambia,CAIT,Total excluding LUCF,CH4,3.91816258,4.059918432,4.174569284,4.287132636,3.824608824,3.345372513,2.870780276,2.33821054,1.864143303,1.359138567,0.89340383,0.850529934,0.844038538,0.916474642,0.986083245,1.023294349,1.083324834,1.108257819,1.253750804,1.550706289,1.662516774,1.369717612,1.48564595,1.561374288,1.613512627,1.618768465,1.640865869,1.661555773,1.696998176
GMB,Gambia,CAIT,Total including LUCF,CH4,4.088400675,4.230156527,4.344807379,4.457370731,3.99484692,3.515610608,2.991018372,2.476305778,1.977238541,1.660329043,1.124356211,0.850529934,0.844038538,0.916474642,0.986083245,1.023294349,1.083324834,1.108257819,1.253750804,1.550706289,1.662516774,1.369717612,1.48564595,1.561374288,1.613512627,1.618768465,1.640865869,1.661555773,1.696998176
GMB,Gambia,CAIT,Energy ,CH4,0.102660183,0.105577667,0.108495151,0.111412636,0.116895253,0.12237787,0.128699562,0.135021254,0.141342946,0.147664638,0.15398633,0.159834038,0.165681745,0.171529452,0.17737716,0.183224867,0.208464212,0.233703558,0.258942903,0.284182249,0.309421594,0.320410073,0.331398552,0.342387031,0.353375509,0.364363988,0.369327092,0.374290195,0.379253299
GMB,Gambia,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,CAIT,Agriculture ,CH4,0.49176,0.5045125,0.49016,0.47372,0.505035,0.5196375,0.538045,0.498475,0.5174075,0.5054025,0.5326675,0.4765875,0.45689,0.51612,0.5725225,0.5965275,0.6225275,0.61343,0.7248925,0.9878175,1.0655975,0.7514325,0.845995,0.9003575,0.93113,0.91502,0.92023,0.9240325,0.9425875
GMB,Gambia,CAIT,Waste ,CH4,3.323742397,3.449828265,3.575914132,3.702,3.202678571,2.703357143,2.204035714,1.704714286,1.205392857,0.706071429,0.20675,0.214108396,0.221466793,0.228825189,0.236183586,0.243541982,0.252333122,0.261124261,0.269915401,0.27870654,0.28749768,0.297875039,0.308252398,0.318629758,0.329007117,0.339384476,0.351308777,0.363233077,0.375157378
GMB,Gambia,CAIT,Land-Use Change and Forestry ,CH4,0.170238095,0.170238095,0.170238095,0.170238095,0.170238095,0.170238095,0.120238095,0.138095238,0.113095238,0.301190476,0.230952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,CAIT,Other Fuel Combustion ,CH4,0.102660183,0.105577667,0.108495151,0.111412636,0.116895253,0.12237787,0.128699562,0.135021254,0.141342946,0.147664638,0.15398633,0.159834038,0.165681745,0.171529452,0.17737716,0.183224867,0.208464212,0.233703558,0.258942903,0.284182249,0.309421594,0.320410073,0.331398552,0.342387031,0.353375509,0.364363988,0.369327092,0.374290195,0.379253299
GMB,Gambia,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,CAIT,Total excluding LUCF,N2O,0.293111195,0.307179514,0.305692232,0.30700615,0.309025377,0.311342604,0.32226545,0.308066895,0.33150574,0.308396986,0.333445031,0.296353991,0.291923751,0.326799711,0.349785471,0.362549831,0.387099066,0.385454101,0.386550737,0.413185972,0.418812207,0.390002653,0.353623899,0.370914946,0.384927992,0.389524238,0.392499297,0.393447956,0.404230616
GMB,Gambia,CAIT,Total including LUCF,N2O,0.352711195,0.366779514,0.365292232,0.36660615,0.368625377,0.370942604,0.364562224,0.356131411,0.370918643,0.414138921,0.414193418,0.296353991,0.291923751,0.326799711,0.349785471,0.362549831,0.387099066,0.385454101,0.386550737,0.413185972,0.418812207,0.390002653,0.353623899,0.370914946,0.384927992,0.389524238,0.392499297,0.393447956,0.404230616
GMB,Gambia,CAIT,Energy ,N2O,0.017163195,0.017642714,0.018122232,0.01860175,0.019577977,0.020554204,0.02170265,0.022851095,0.02399954,0.025147986,0.026296431,0.027081191,0.027865951,0.028650711,0.029435471,0.030220231,0.032777066,0.035333901,0.037890737,0.040447572,0.043004407,0.044561053,0.046117699,0.047674346,0.049230992,0.050787638,0.051468097,0.052148556,0.052829016
GMB,Gambia,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,CAIT,Agriculture ,N2O,0.275948,0.2895368,0.28757,0.2884044,0.2894474,0.2907884,0.3005628,0.2852158,0.3075062,0.283249,0.3071486,0.2692728,0.2640578,0.298149,0.32035,0.3323296,0.354322,0.3501202,0.34866,0.3727384,0.3758078,0.3454416,0.3075062,0.3232406,0.335697,0.3387366,0.3410312,0.3412994,0.3514016
GMB,Gambia,CAIT,Waste ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,CAIT,Land-Use Change and Forestry ,N2O,0.0596,0.0596,0.0596,0.0596,0.0596,0.0596,0.042296774,0.048064516,0.039412903,0.105741935,0.080748387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,CAIT,Other Fuel Combustion ,N2O,0.017163195,0.017642714,0.018122232,0.01860175,0.019577977,0.020554204,0.02170265,0.022851095,0.02399954,0.025147986,0.026296431,0.027081191,0.027865951,0.028650711,0.029435471,0.030220231,0.032777066,0.035333901,0.037890737,0.040447572,0.043004407,0.044561053,0.046117699,0.047674346,0.049230992,0.050787638,0.051468097,0.052148556,0.052829016
GMB,Gambia,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,CAIT,Total excluding LUCF,F-Gas,0.000417121,0.001110225,0.001803328,0.002496432,0.003189535,0.003882638,0.202634646,0.401386653,0.600138661,0.798890668,0.997642675,0.802722554,0.607802432,0.412882311,0.217962189,0.023042067,0.027327055,0.031612043,0.03589703,0.040182018,0.044467006,0.052915602,0.061364198,0.069812794,0.07826139,0.086709986,0.09666022,0.106610455,0.116560689
GMB,Gambia,CAIT,Total including LUCF,F-Gas,0.000417121,0.001110225,0.001803328,0.002496432,0.003189535,0.003882638,0.202634646,0.401386653,0.600138661,0.798890668,0.997642675,0.802722554,0.607802432,0.412882311,0.217962189,0.023042067,0.027327055,0.031612043,0.03589703,0.040182018,0.044467006,0.052915602,0.061364198,0.069812794,0.07826139,0.086709986,0.09666022,0.106610455,0.116560689
GMB,Gambia,CAIT,Industrial Processes ,F-Gas,0.000417121,0.001110225,0.001803328,0.002496432,0.003189535,0.003882638,0.202634646,0.401386653,0.600138661,0.798890668,0.997642675,0.802722554,0.607802432,0.412882311,0.217962189,0.023042067,0.027327055,0.031612043,0.03589703,0.040182018,0.044467006,0.052915602,0.061364198,0.069812794,0.07826139,0.086709986,0.09666022,0.106610455,0.116560689
