code,name,unit,sector,source,subsource,gas,year,value
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0487047125315493
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0493564750210329
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.0500082375105164
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.05066
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.197957142857143
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.345254285714286
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.492551428571429
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.639848571428571
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.787145714285714
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.934442857142857
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2000,1.08174
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2001,1.13204477910214
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2002,1.18234955820429
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2003,1.23265433730643
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2004,1.28295911640858
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2005,1.33326389551072
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2006,1.35966337561412
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2007,1.38606285571751
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2008,1.41246233582091
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2009,1.4388618159243
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2010,1.46526129602769
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2011,1.46534693008738
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2012,1.46543256414707
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2013,1.46551819820676
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2014,1.46560383226645
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2015,1.46568946632614
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2016,1.48636492968174
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2017,1.50704039303734
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2018,1.52771585639294
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2019,1.54839131974854
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2020,1.56906678310415
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2021,1.59168194780873
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2022,1.61429711251332
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2023,1.63691227721791
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2024,1.6595274419225
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2025,1.68214260662709
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2026,1.7065086207191
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2027,1.73087463481111
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2028,1.75524064890313
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2029,1.77960666299514
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2030,1.80397267708716
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2031,1.82843076288393
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2032,1.8528888486807
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2033,1.87734693447748
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2034,1.90180502027425
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2035,1.92626310607102
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2036,1.95121481794549
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2037,1.97616652981995
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2038,2.00111824169441
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2039,2.02606995356887
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2040,2.05102166544333
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2041,2.07538629078009
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2042,2.09975091611685
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2043,2.12411554145361
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2044,2.14848016679037
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2045,2.17284479212713
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2046,2.19965600991968
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2047,2.22646722771222
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2048,2.25327844550476
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2049,2.2800896632973
GMB,"Gambia, The",MtCO2eq,Agriculture,AgSoils,,N2O,2050,2.30690088108985
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.290468391763871
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.294478927842581
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.29848946392129
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.3025
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.301392857142857
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.300285714285714
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.299178571428571
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.298071428571429
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.296964285714286
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.295857142857143
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.29475
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.307527856275187
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.320305712550374
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,0.333083568825562
GMB,"Gambia, The",MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,0.345861425100749
