code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,70.6056126,1976.9571528,1906.3515402
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,1.83051564,485.0866446,499.73076972
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,102076.951,2858154.628,2756077.677
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,172671.8,172671.8,172671.8
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2017.0851102,534527.554203,550664.2350845999
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,8652.02528,242256.70784,233604.68256
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,68.4205443,18131.4442395,18678.8085939
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,331386.4,9278819.2,8947432.8
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,804.557,213207.605,219644.061
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
LKA,Sri Lanka,Asia and developing Pacific,Southern Asia,India & Sri Lanka,developing,1970,Buildings,Non-residential,CH4,28,27.0,6.3,176.4,170.1
