code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
LKA,Sri Lanka,MtCO2,1.4550595197873464,1.4901685696173348,1.52625383787392,1.5627653755252524,1.5989680412786405,3.09325879729,2.86676552815,3.0657171515200003,3.2101113944100006,2.54703064998,2.45941937782,2.4268984362048003,2.590699246816,3.02212458850624,3.1160523161128,3.194978099982961,3.76368799441928,4.27594604688864,4.6679558156176,3.9637006433228006,3.5747512208676,3.49119921065,4.0282598045088,3.891824172354001,3.671615099374801,3.9171207213,4.1466834446776,4.921080189767601,4.728382317579039,5.237526166945201,5.68844464352176,6.99067111212112,7.63865988106,8.13092879048984,8.88589267925,10.56744100083456,10.43014683535896,11.07516266265528,11.14943345533976,10.9037990092368,12.56195221300256,12.99689781128654,13.81393898641854,12.57527858878296,13.234187738426185,13.14707925915673,14.823527726176703,16.115513007276125,13.995834766807208,17.282665183730593,17.92723259706482,20.308910260124712,21.702914146693264,21.373008315793538,23.311037883303477,20.84713605350329
