code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
LKA,SRI LANKA,1950,MtCO2,1.628,0.9936666666666666,0.6306666666666666,0.0,0.0,0.0,0.0001833333333333,1.782
LKA,SRI LANKA,1951,MtCO2,1.5473333333333332,0.6416666666666666,0.8726666666666666,0.0,0.033,0.0,0.0001833333333333,1.87
LKA,SRI LANKA,1952,MtCO2,1.9396666666666664,1.0046666666666666,0.9093333333333332,0.0,0.0293333333333333,0.0,0.0002199999999999,1.738
LKA,SRI LANKA,1953,MtCO2,2.068,1.034,1.001,0.0,0.033,0.0,0.0002566666666666,1.562
LKA,SRI LANKA,1954,MtCO2,1.7856666666666663,0.77,0.9753333333333332,0.0,0.0403333333333333,0.0,0.0002199999999999,1.4446666666666663
LKA,SRI LANKA,1955,MtCO2,1.6646666666666663,0.5096666666666666,1.122,0.0,0.0366666666666666,0.0,0.0001833333333333,1.507
LKA,SRI LANKA,1956,MtCO2,1.419,0.396,0.979,0.0,0.044,0.0,0.0001466666666666,1.8333333333333333
LKA,SRI LANKA,1957,MtCO2,2.321,0.7516666666666666,1.54,0.0,0.0256666666666666,0.0,0.0002566666666666,1.9946666666666664
LKA,SRI LANKA,1958,MtCO2,1.9506666666666663,0.473,1.441,0.0,0.0403333333333333,0.0,0.0002199999999999,1.4006666666666665
LKA,SRI LANKA,1959,MtCO2,2.057,0.4693333333333333,1.536333333333333,0.0,0.0476666666666666,0.0,0.0002199999999999,1.393333333333333
LKA,SRI LANKA,1960,MtCO2,2.2586666666666666,0.6893333333333332,1.5253333333333332,0.0,0.044,0.0,0.0002199999999999,1.452
LKA,SRI LANKA,1961,MtCO2,2.3356666666666666,0.374,1.9213333333333331,0.0,0.0403333333333333,0.0,0.0002199999999999,1.2613333333333332
LKA,SRI LANKA,1962,MtCO2,2.563,0.3776666666666666,2.141333333333333,0.0,0.044,0.0,0.0002566666666666,0.9826666666666666
LKA,SRI LANKA,1963,MtCO2,2.5336666666666665,0.3886666666666666,2.108333333333333,0.0,0.0366666666666666,0.0,0.0002199999999999,0.6416666666666666
LKA,SRI LANKA,1964,MtCO2,2.273333333333333,0.4693333333333333,1.7673333333333332,0.0,0.0366666666666666,0.0,0.0002199999999999,0.792
LKA,SRI LANKA,1965,MtCO2,2.658333333333333,0.3703333333333333,2.244,0.0,0.044,0.0,0.0002199999999999,0.8433333333333333
LKA,SRI LANKA,1966,MtCO2,2.662,0.0843333333333333,2.537333333333333,0.0,0.0403333333333333,0.0,0.0002199999999999,0.748
LKA,SRI LANKA,1967,MtCO2,2.948,0.3703333333333333,2.482333333333333,0.0,0.0953333333333333,0.0,0.0002566666666666,1.657333333333333
LKA,SRI LANKA,1968,MtCO2,3.241333333333333,0.1136666666666666,3.0176666666666665,0.0,0.11,0.0,0.0002566666666666,1.8406666666666665
LKA,SRI LANKA,1969,MtCO2,4.319333333333333,0.0623333333333333,4.117666666666666,0.0,0.1393333333333333,0.0,0.0003666666666666,1.0926666666666665
LKA,SRI LANKA,1970,MtCO2,3.597,0.0586666666666666,3.377,0.0,0.1613333333333333,0.0,0.0002933333333333,1.2686666666666666
LKA,SRI LANKA,1971,MtCO2,3.197333333333333,0.0366666666666666,2.97,0.0,0.1906666666666666,0.0,0.0002566666666666,1.254
LKA,SRI LANKA,1972,MtCO2,3.542,0.0036666666666666,3.3476666666666666,0.0,0.1906666666666666,0.0,0.0002566666666666,1.3163333333333334
