code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
MUS,137,Mauritius,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,1.8431,1.8385,1.8435,1.9514,1.9264,1.8914,1.9223,1.9229,1.9559,2.0029,1.9823,1.9224,1.8068,1.5759,1.4204,1.4094,1.4769,1.1604,1.2559,1.4189,1.3044,1.3009,1.2633,1.3351,1.4774,1.5819,1.6103,1.6454,1.6814,1.5474,1.3944,1.4114,1.3752,1.3439,1.3639,1.3036,1.2064,1.2688,1.3754,1.3287,0.8266,0.6815,0.6664,0.5785,0.4661,0.4311,0.4271,0.4296,0.4315,0.4581,0.4507,0.4727,0.4538,0.4236,0.4235,0.3831,0.3353,0.3422,0.3383,,0.3784,0.3927
MUS,137,Mauritius,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1084,3.2021,2.8441,2.8241,2.6646,2.8022,0.7,,,,,,,0.8,,,,,,,,,
MUS,137,Mauritius,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,51.606,51.4794,51.6194,54.6395,53.939,52.9603,53.8243,53.8413,54.7645,56.0805,55.5037,53.8265,50.5901,44.1245,39.7705,39.4625,41.3525,32.4916,35.1645,39.7285,36.5225,36.4245,35.3721,37.3831,41.3665,44.2925,45.0894,46.0705,47.0785,43.3265,39.0425,39.5196,38.5049,37.6285,38.1889,36.5001,33.7785,35.5257,38.5105,37.2029,23.1441,19.0813,18.6599,16.198,13.05,12.0711,11.959,12.0294,12.0824,12.8276,12.6188,13.2364,12.7074,11.8596,11.8575,10.7262,9.3897,9.5825,9.4722,,10.5948,10.996
MUS,137,Mauritius,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0352,89.6588,79.6348,79.0748,74.6088,78.4616,19.6,,,,,,,22.4,,,,,,,,,
MUS,137,Mauritius,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,51.606,51.4794,51.6194,54.6395,53.939,52.9603,53.8243,53.8413,54.7645,56.0805,55.5037,53.8265,50.5901,44.1245,39.7705,39.4625,41.3525,32.4916,35.1645,39.7285,36.5225,36.4245,35.3721,37.3831,41.3665,44.2925,45.0894,46.0705,47.0785,43.3265,39.0425,39.5196,38.5049,37.6285,38.1889,36.5001,33.7785,35.5257,38.5105,37.2029,23.1441,19.0813,18.6599,16.198,13.05,12.0711,11.959,12.0294,12.0824,12.8276,12.6188,13.2364,12.7074,11.8596,11.8575,10.7262,9.3897,9.5825,9.4722,,10.5948,10.996
MUS,137,Mauritius,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0352,89.6588,79.6348,79.0748,74.6088,78.4616,19.6,,,,,,,22.4,,,,,,,,,
MUS,137,Mauritius,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.0682,0.0688,0.0689,0.0724,0.0698,0.0692,0.0705,0.0705,0.0729,0.0747,0.0747,0.0752,0.0725,0.07,0.067,0.0687,0.0738,0.0671,0.0731,0.0911,0.0886,0.092,0.0935,0.0985,0.098,0.1072,0.1155,0.1241,0.136,0.1486,0.1494,0.1647,0.1782,0.1885,0.1925,0.1993,0.1974,0.1804,0.1942,0.2086,0.2167,0.2281,0.228,0.2288,0.2348,0.2449,0.285,0.2963,0.3001,0.3198,0.3219,0.3207,0.319,0.3196,0.3278,0.3538,0.3525,0.3577,0.3633,,0.3519,0.3838
MUS,137,Mauritius,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4751,0.457,0.4527,0.4409,0.4758,0.521,0.14,,,,,,,0.16,,,,,,,,,
MUS,137,Mauritius,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0032,0.0034,0.0034,0.0034,0.0026,0.0028,0.0029,0.0029,0.003,0.003,0.0032,0.0035,0.0035,0.0035,0.0035,0.0036,0.0041,0.004,0.0041,0.0047,0.0051,0.0058,0.0063,0.0076,0.0063,0.0065,0.0081,0.007,0.0073,0.0087,0.0094,0.0098,0.0107,0.0115,0.0116,0.0117,0.0111,0.0094,0.0094,0.0107,0.0114,0.011,0.0112,0.0112,0.0112,0.0133,0.0151,0.0137,0.0141,0.018,0.0185,0.0152,0.0154,0.0161,0.0181,0.0198,0.0186,0.018,0.0178,,0.016,0.0167
MUS,137,Mauritius,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0275,0.0286,0.0294,0.0281,0.0244,0.0268,0.03,,,,,,,0.02,,,,,,,,,
