code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
MUS,Mauritius,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85177,0.8,0.7,0.8,0.860040152,0.881654607,1.234489941,1.020080305,1.396064244,1.658506002,1.834489941,1.844096365,2.146497972,2.248899578,2.251301184,2.451301184,2.396064244,2.41047388,2.570514032,2.726618428,3.607606341,3.918080221,3.651702707,3.758907525,3.89406416,4.074184617,4.464778954,4.682458562,4.965847171,4.378860523,4.944350395,5.33553258,5.325895776,5.456496745,5.643013306,5.832263726,5.999197742,6.537547139,6.718461586,
MUS,Mauritius,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.060040152,0.081654607,0.134489941,0.120080305,0.096064244,0.158506002,0.134489941,0.144096365,0.146497972,0.148899578,0.151301184,0.151301184,0.096064244,0.11047388,0.170514032,0.326618428,0.607606341,0.718080221,0.751702707,0.758907525,0.69406416,0.874184617,1.164778954,1.37612029,1.565847171,1.378860523,1.544350395,1.482504235,1.559019405,1.640794093,1.70810871,1.735945726,1.763782742,1.825684139,1.734240586,1.712345143
MUS,Mauritius,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUS,Mauritius,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85177,0.8,0.7,0.8,0.8,0.8,1.1,0.9,1.3,1.5,1.7,1.7,2.0,2.1,2.1,2.3,2.3,2.3,2.4,2.4,3.0,3.2,2.9,3.0,3.2,3.2,3.3,3.306338272,3.4,3.0,3.4,3.853028345,3.766876371,3.815702653,3.934904596,4.096318,4.235415,4.711863,4.984221,
