code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MUS,Turkey,CAIT,Total excluding LUCF,All GHG,2.280545327,2.382314972,2.474749318,2.632034163,2.708169008,2.768305554,2.943787067,3.051212881,3.330356094,3.859619507,4.29634282,4.398902272,4.416681424,4.610497276,4.636712128,4.82709086,5.2558638,5.398378593,5.505095685,5.501593178,5.77653977,5.827037387,5.987528904,6.118294621,6.325500339,6.369369756,6.527377451,6.723046646,6.739347441
MUS,Turkey,CAIT,Total including LUCF,All GHG,2.257608027,2.359377672,2.451812018,2.609096863,2.685231708,2.745368254,2.920849767,3.028275581,3.307418794,3.836682207,4.27340552,4.483465372,4.501244524,4.695060376,4.721275228,4.91165396,5.3404269,5.482941693,5.589658785,5.586156278,5.86110287,5.832165287,5.992656804,6.123422521,6.330628239,6.374497656,6.502352851,6.698022046,6.714322841
MUS,Turkey,CAIT,Energy ,All GHG,1.182857697,1.272122698,1.344387699,1.4916527,1.5379177,1.576182701,1.640241978,1.651301254,1.82036053,2.227419806,2.462479083,2.596395119,2.642061155,2.784437191,2.805353227,3.000249263,3.342331152,3.43469389,3.508056628,3.465419365,3.705782103,3.684528922,3.772275741,3.867022559,4.000769378,4.013516197,4.089384423,4.229252649,4.189120876
MUS,Turkey,CAIT,Industrial Processes ,All GHG,0.076325998,0.081154152,0.085982305,0.090810459,0.095638613,0.100466767,0.114623361,0.128779955,0.142936549,0.157093144,0.264469738,0.145424253,0.172828769,0.183083285,0.185357801,0.189761597,0.202643448,0.2157753,0.228907151,0.242039002,0.255170854,0.278879533,0.302588212,0.326296892,0.350005571,0.37371425,0.41175663,0.44979901,0.48784139
MUS,Turkey,CAIT,Agriculture ,All GHG,0.1626633,0.1584559,0.1619132,0.155221,0.1683788,0.1735383,0.1770675,0.165541,0.1677319,0.182043,0.182594,0.1372629,0.1512215,0.1488868,0.1441411,0.13749,0.1302992,0.1399917,0.1328865,0.1315617,0.125686,0.1425532,0.1604143,0.1415496,0.1601249,0.1363639,0.1561883,0.1496742,0.1437917
MUS,Turkey,CAIT,Waste ,All GHG,0.858698332,0.870582223,0.882466114,0.894350004,0.906233895,0.918117786,1.011854229,1.105590671,1.199327114,1.293063557,1.3868,1.51982,1.45057,1.49409,1.50186,1.49959,1.58059,1.607917703,1.635245407,1.66257311,1.689900813,1.721075732,1.752250651,1.78342557,1.814600489,1.845775408,1.870048097,1.894320786,1.918593475
MUS,Turkey,CAIT,Land-Use Change and Forestry ,All GHG,-0.0229373,-0.0229373,-0.0229373,-0.0229373,-0.0229373,-0.0229373,-0.0229373,-0.0229373,-0.0229373,-0.0229373,-0.0229373,0.0845631,0.0845631,0.0845631,0.0845631,0.0845631,0.0845631,0.0845631,0.0845631,0.0845631,0.0845631,0.0051279,0.0051279,0.0051279,0.0051279,0.0051279,-0.0250246,-0.0250246,-0.0250246
MUS,Turkey,CAIT,Bunker Fuels ,All GHG,0.404,0.413,0.471,0.48,0.502,0.484,0.524,0.544,0.779,1.086,1.306,1.266,1.161,1.089,1.166,1.334,1.297,1.412,1.478,1.349,1.475,1.668,1.632,1.584,1.679,1.718,1.988,2.449,2.816
MUS,Turkey,CAIT,Electricity/Heat ,All GHG,0.437,0.486,0.498,0.528,0.599,0.635,0.692,0.709,0.837,1.022,1.157,1.264,1.286,1.38,1.398,1.571,1.852,1.991,2.024,2.021,2.208,2.194,2.263,2.345,2.429,2.391,2.414,2.536,2.469
MUS,Turkey,CAIT,Manufacturing/Construction ,All GHG,0.165,0.192,0.198,0.267,0.235,0.24,0.246,0.247,0.274,0.316,0.358,0.387,0.384,0.386,0.361,0.346,0.407,0.405,0.436,0.362,0.354,0.336,0.331,0.317,0.331,0.34,0.326,0.325,0.324
MUS,Turkey,CAIT,Transportation ,All GHG,0.443,0.452,0.503,0.541,0.55,0.543,0.54,0.527,0.533,0.706,0.754,0.754,0.78,0.812,0.831,0.858,0.868,0.832,0.838,0.87,0.923,0.933,0.955,0.973,0.998,1.033,1.095,1.117,1.138
MUS,Turkey,CAIT,Building,All GHG,0.116,0.119,0.121,0.131,0.127,0.13,0.133,0.139,0.145,0.148,0.157,0.154,0.157,0.166,0.175,0.181,0.171,0.162,0.162,0.164,0.171,0.17,0.17,0.176,0.185,0.191,0.194,0.189,0.196
MUS,Turkey,CAIT,Other Fuel Combustion ,All GHG,0.021857697,0.023122698,0.024387699,0.0256527,0.0269177,0.028182701,0.029241978,0.030301254,0.03136053,0.035419806,0.036479083,0.036395119,0.035061155,0.041437191,0.041353227,0.044249263,0.044331152,0.04569389,0.047056628,0.048419365,0.049782103,0.051528922,0.053275741,0.055022559,0.056769378,0.058516197,0.059384423,0.062252649,0.063120876
MUS,Turkey,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
MUS,Turkey,CAIT,Total excluding LUCF,CO2,1.164,1.252,1.323,1.469,1.514,1.551,1.614,1.624,1.792,2.198,2.432,2.566,2.613,2.749,2.77,2.962,3.304,3.395,3.467,3.423,3.662,3.639,3.725,3.818,3.95,3.961,4.036,4.175,4.134
