code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,13.374158039,3544.151880335,3651.145144647
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1671.775,46809.7,45137.925
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,11000.0,11000.0,11000.0
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,125.805233008,33338.38674712,34344.828611184
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,68.868,1928.304,1859.436
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2.04932785,543.07188025,559.46650305
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,AFOLU,Rice cultivation (CH4),CH4,28,27.0,19.80652,554.58256,534.77604
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,138.2828,36644.942,37751.2044
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Buildings,Non-residential,CH4,28,27.0,12.4,347.2,334.8
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Buildings,Non-residential,N2O,265,273.0,0.062,16.43,16.926
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Buildings,Residential,CO2,1,1.0,65950.1,65950.1,65950.1
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Buildings,Residential,CH4,28,27.0,248.095,6946.66,6698.565
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Buildings,Residential,N2O,265,273.0,3.7183,985.3495,1015.0959
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Energy systems,Electricity & heat,CO2,1,1.0,130741.3,130741.3,130741.3
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Energy systems,Electricity & heat,CH4,28,27.0,17.103,478.884,461.78100000000006
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Energy systems,Electricity & heat,N2O,265,273.0,2.6186,693.929,714.8778
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Energy systems,Other (energy systems),CH4,28,27.0,323.84,9067.52,8743.679999999998
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Energy systems,Other (energy systems),N2O,265,273.0,101.95352,27017.6828,27833.31096
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Chemicals,CO2,1,1.0,12817.0463,12817.0463,12817.0463
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Chemicals,N2O,265,273.0,0.009976219,2.643698035,2.723507787
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Other (industry),CO2,1,1.0,63109.8,63109.8,63109.8
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Other (industry),CH4,28,27.0,323.8082,9066.6296,8742.8214
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Other (industry),N2O,265,273.0,61.440334,16281.68851,16773.211182
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
MUS,Mauritius,Africa,Africa,Eastern Africa,developing,1976,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
