code,name,unit,sector,source,subsource,gas,year,value
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.104607734584804
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.107526187667843
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.110444640750882
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.113363093833921
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.116281546916961
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.1192
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.12218
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.12516
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.12814
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.13112
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.1341
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.14006
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.12516
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.1341
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.13112
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.12218
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.1192
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.12263908701526
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.126078174030521
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.129517261045781
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.132956348061041
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.129565120553625
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.12617389304621
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.122782665538794
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.119391438031378
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.116000210523962
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.11668628854663
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.117372366569297
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.118058444591964
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.118744522614632
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.119430600637299
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.120102393015001
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.120774185392703
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.121445977770404
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.122117770148106
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.122789562525808
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.123450356090401
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.124111149654994
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.124771943219587
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.125432736784179
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.126093530348772
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.127880092877439
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.129666655406105
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.131453217934772
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.133239780463438
MUS,Mauritius,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.135026342992104
