code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MYS,Malaysia,MtCO2,7.016515930374271,8.18089736797139,8.29009403060428,8.39349753433006,8.666951701265,9.56941943074546,10.787947897604925,12.165755018323738,13.260865275123736,13.4028745467101,17.67601800275946,20.17960883960282,21.08581775569689,25.9560712814,32.881025511299995,34.7907021266,35.1759006934,36.9636740106,42.2170735667,44.7998586977,42.51148210161351,43.33865480884813,43.46544334991722,46.43113232719556,53.282879566160695,60.59912494207074,72.26464518827385,77.32139166256414,78.98692218239798,87.1558116277367,89.13528185271427,100.55729793540824,116.57463610773944,107.55938733169012,121.12374542359632,133.63538061976757,135.77324792057613,146.81207808976094,162.33467511401022,173.6363671649061,183.8915820656664,189.68323138204272,192.95750650244517,200.99439224318263,193.7771575947908,215.34054919458828,216.2385041851676,229.26545646075112,239.51416415126263,249.3901918949888,253.7055751842296,258.3108806379556,247.39748800891124,255.027083918146,263.03383791876047,256.02585667144325
