code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MYS,Malaysia,CAIT,Total excluding LUCF,All GHG,90.36901656,97.93148563,104.6643982,108.0526561,114.9743943,122.5875271,135.2173374,143.7956577,145.7111256,155.0894027,166.0254264,172.1468513,183.539982,193.0093286,208.5942875,219.1018582,226.6268082,244.1617216,258.7139783,238.6422443,259.162761,263.0262477,265.8991558,282.9405571,296.2406274,297.9730913,294.8604416,289.7334788,306.6704227
MYS,Malaysia,CAIT,Total including LUCF,All GHG,207.107692,214.6701611,221.4030737,224.7913316,231.6973255,239.1138543,247.3668005,257.8563823,288.8325503,267.2355789,278.8710937,270.2429709,288.8951971,298.1959608,322.7558155,336.4004571,332.2987556,357.0287177,368.3604744,366.7188066,379.1485677,155.5996092,155.9165494,174.335524,205.5308554,191.8908881,378.5642728,364.9998595,388.1071815
MYS,Malaysia,CAIT,Energy ,All GHG,67.020811,74.57717607,80.78327448,83.49811955,89.28559129,96.43306303,108.2806253,115.1781875,116.1197497,125.2693119,134.5048742,140.3042735,149.4512995,156.7584722,170.7867515,180.3050309,186.0230443,201.9206443,214.1494844,194.4996311,213.4313379,215.4850028,216.9568411,233.022266,244.406571,245.3497376,241.3145726,235.4368426,252.0349825
MYS,Malaysia,CAIT,Industrial Processes ,All GHG,3.815450785,3.984867372,3.90628396,4.086700548,4.699117135,5.007533723,5.741618767,6.387703811,6.734788855,7.118873899,8.455958943,8.486835703,9.597712464,10.47458922,10.81046598,10.94334275,12.03889971,12.35045666,13.47001362,13.55957058,13.26412754,14.43018969,15.23425184,16.37531399,17.50937615,18.0994383,18.69222758,19.28501687,19.87780615
MYS,Malaysia,CAIT,Agriculture ,All GHG,10.8227889,10.3952021,10.7363255,10.9630475,11.2158732,11.1018434,10.8661439,11.6152045,11.9546626,11.5099299,11.5819438,11.5988747,12.2371348,13.0304641,13.763049,14.1329957,14.0310929,14.6188167,15.2133939,14.0286737,15.4283942,15.609407,15.7924178,14.8918352,15.0795416,14.9269048,14.9149431,14.7312333,14.1355602
MYS,Malaysia,CAIT,Waste ,All GHG,8.709965872,8.974240078,9.238514285,9.504788491,9.773812697,10.0450869,10.32894943,10.61456195,10.90192448,11.191287,11.48264952,11.75686739,12.25383526,12.74580312,13.23402099,13.72048886,14.53377136,15.27180385,15.88108635,16.55436885,17.03890135,17.50164818,17.91564501,18.65114184,19.24513867,19.59701061,19.93869835,20.2803861,20.62207384
MYS,Malaysia,CAIT,Land-Use Change and Forestry ,All GHG,116.7386755,116.7386755,116.7386755,116.7386755,116.7229312,116.5263273,112.1494631,114.0607246,143.1214246,112.1461762,112.8456673,98.09611964,105.3552151,105.1866321,114.161528,117.298599,105.6719474,112.8669962,109.6464961,128.0765624,119.9858067,-107.4266385,-109.9826064,-108.6050331,-90.70977202,-106.0822032,83.70383121,75.26638066,81.43675879
MYS,Malaysia,CAIT,Bunker Fuels ,All GHG,1.803,2.008,2.074,2.302,3.138,3.315,3.799,3.987,5.324,4.735,4.469,4.71,4.558,4.665,5.199,5.007,5.435,5.382,5.264,5.224,5.889,6.764,6.438,8.655,8.603,8.827,8.096,9.242,9.099
MYS,Malaysia,CAIT,Electricity/Heat ,All GHG,18.983,26.468,26.114,29.82,31.439,34.724,38.276,42.031,44.883,48.658,52.702,54.857,57.701,61.105,68.022,75.399,79.63,86.312,97.27,91.91,106.498,110.499,108.861,113.795,119.176,123.541,118.491,109.338,125.364
MYS,Malaysia,CAIT,Manufacturing/Construction ,All GHG,14.015,15.395,16.686,17.821,18.431,20.244,23.8,23.823,23.619,23.046,25.847,26.425,28.414,29.561,33.304,35.122,37.911,43.426,43.197,29.617,30.443,28.524,31.965,29.099,28.612,28.823,29.63,32.449,35.472
MYS,Malaysia,CAIT,Transportation ,All GHG,14.557,15.667,16.749,17.433,19.252,20.478,23.386,26.93,25.15,30.408,32.205,34.958,35.803,38.116,40.958,40.697,38.996,41.526,43.618,42.746,44.101,44.628,44.397,58.172,65.165,61.212,62.886,60.574,60.83
MYS,Malaysia,CAIT,Building,All GHG,2.048,2.01,2.154,2.5,2.563,2.757,3.945,3.001,3.111,3.901,3.98,3.901,4.286,3.709,4.018,4.309,4.479,5.969,5.393,4.95,5.561,5.078,4.381,4.523,4.172,3.976,4.185,5.371,3.381
MYS,Malaysia,CAIT,Other Fuel Combustion ,All GHG,1.166709322,1.644617314,2.528525306,1.574433298,2.77234129,2.922249282,3.10786928,3.170489278,2.675109276,2.116729274,2.173349272,2.186729969,2.210110666,2.248491363,2.24887206,2.326252757,2.897322224,3.03039169,3.137461157,2.990530623,5.75860009,5.371936917,5.872273745,5.966610572,5.9919474,5.724284227,4.258734915,6.227185603,6.25763629
MYS,Malaysia,CAIT,Fugitive Emissions ,All GHG,16.25110168,13.39255876,16.55174917,14.34968625,14.82825,15.30681375,15.76475598,16.22269821,16.68064044,17.13858267,17.5965249,17.97654354,21.03718885,22.01898083,22.23487947,22.45077812,22.10872205,21.65725265,21.53402325,22.28610051,21.06873778,21.3840659,21.48056735,21.46765547,21.29062359,22.07145338,21.86483767,21.47765696,20.72934625
MYS,Malaysia,CAIT,Total excluding LUCF,CO2,56.18510667,63.328,68.87262667,71.185,77.002,83.875,95.707,102.501,103.04,111.824,121.647,126.773,136.3266267,143.8064,157.46628,166.41316,172.6763333,188.3350933,201.1330933,181.0224,199.1082667,201.6650933,203.2780933,219.82168,231.6771467,232.547475,228.642475,222.89491,239.623215
MYS,Malaysia,CAIT,Total including LUCF,CO2,170.3984387,177.541332,183.0859587,185.398332,191.1995877,197.8759838,206.2126195,214.3376736,233.9476397,222.5851178,233.1023441,224.8285989,240.0118393,247.4328272,268.0857404,279.589382,277.2575372,298.8325454,309.7046404,303.9744401,316.2036101,92.12998783,91.92012413,109.5855609,135.370367,124.5353317,310.1682506,298.1041478,319.586489
MYS,Malaysia,CAIT,Energy ,CO2,52.94010667,59.944,65.59762667,67.76,72.995,79.589,90.916,97.294,97.714,106.343,115.058,120.446,129.1806267,136.0754,149.69028,158.79616,164.5393333,180.4630933,192.7170933,173.0924,192.0482667,193.8990933,195.1670933,211.02968,222.2101467,222.946475,219.044475,213.29591,230.023215
MYS,Malaysia,CAIT,Industrial Processes ,CO2,3.245,3.384,3.275,3.425,4.007,4.285,4.79,5.207,5.325,5.48,6.588,6.327,7.146,7.731,7.775,7.616,8.136,7.872,8.416,7.93,7.059,7.766,8.111,8.793,9.468,9.599,9.599,9.599,9.599
