code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ESP,Spain,energy,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,total_fuel_combustion,MtCO2eq,120.4540028,126.3888472,140.672439,152.251003,157.2821691,173.9927485,166.7408264,165.7956072,176.4403904,187.8989805,191.9719497,186.1860317,189.6971145,180.4642513,174.7679638,179.1459079,179.9616224,183.3156803,201.6085152,205.7319043,213.5575285,225.2194079,211.3244899,220.200585,231.4292697,221.2812482,239.2056448,245.8904677,267.4950266,282.3038797,283.5571538,301.0915004,306.5914909,323.3713044,337.9183431,329.2181112,342.2035276,314.018644,280.207868,266.1218745,268.9308567,264.5502476,238.6805632,235.5942261,250.6960727,241.2838262,257.8245697,251.2893884,234.7377634,198.1719478
ESP,Spain,coal,MtCO2eq,38.66548462,39.53618287,37.23169291,36.19674674,39.11083577,37.52023278,41.90774789,37.57225837,41.49696983,49.3279006,60.01243781,67.43224438,71.84108293,72.81220588,71.16894147,73.92362263,72.0566739,61.95010576,76.73059511,75.65973044,75.94265152,80.64965576,71.79173688,71.45192975,73.32122197,61.28565254,69.77245588,67.18279442,76.87907499,83.85427482,76.00546281,85.82276833,79.62280507,82.11741629,82.349251,70.91105493,80.49579126,54.70040173,41.67418914,32.61703269,51.58167714,60.08384662,44.93763894,47.66757248,53.51771841,39.59337292,49.76571002,42.02956491,18.3415253,10.37452957
ESP,Spain,oil,MtCO2eq,81.09859467,85.50973899,101.5042621,114.1376429,116.3464163,134.047147,122.4939856,125.7678439,131.967404,135.4009536,128.1896482,114.6934825,113.5170057,103.6001992,99.00971366,100.2449089,102.2687769,114.3589247,115.1608442,118.8627896,125.5619659,131.4910113,126.0192404,134.3676891,139.2460487,139.3411852,142.4326629,151.0222202,158.7470682,162.4915312,168.8941058,171.1583357,176.9922842,183.1805405,186.9083768,184.1329338,185.9095997,176.029919,163.693111,159.6173639,148.4008586,137.0032004,132.3808184,131.4555603,138.3072225,141.7022291,143.0957906,144.2516957,142.3040036,119.5145886
ESP,Spain,gas,MtCO2eq,0.688938898,1.341779543,1.935427571,1.915646233,1.822778842,2.421832381,2.333255172,2.449544869,2.972023907,3.148474905,3.74428367,4.032359495,4.311090235,4.019088522,4.5531836,4.94081242,5.597283093,6.965636731,8.672317594,10.01589535,10.87621523,11.91366896,12.29395145,13.06064832,16.92497225,18.60978895,24.82974618,25.50942815,29.66706867,34.15383432,37.20493095,42.79994058,48.56767376,56.61969305,66.91492119,72.18618859,73.52471825,80.87223969,72.21073548,71.74794385,66.62670347,65.10511786,59.17259643,54.24920402,56.45974495,57.59220094,62.41060387,61.9539527,71.11693929,64.04900681
ESP,Spain,marine_bunkers,MtCO2eq,6.006340342,6.854763275,4.332139156,3.083419882,3.476002851,3.863427638,3.732121801,4.439461022,5.655281339,5.12616862,4.55717182,5.138513489,6.529559496,5.623278641,6.835270545,10.78472703,11.65801209,10.20807166,10.12678969,11.57789188,12.27613206,12.43809003,10.86540845,9.82940782,10.10300168,14.77891335,18.24779467,19.21449308,18.74512102,19.16649417,21.45843079,21.91052977,22.31929373,23.02308128,25.2654385,26.38063903,26.99477264,27.98665545,27.81103529,26.80598565,27.42161109,26.78414559,23.01625063,24.8867063,23.79300639,23.92144567,21.26169837,22.2938054,22.80282581,0.0
ESP,Spain,int_aviation_bunkers,MtCO2eq,1.758619346,1.887748439,2.594894552,2.315103962,2.797800567,2.705565329,2.828545347,3.132915604,2.960748828,2.601026992,2.616405079,2.819321883,2.696341866,2.890035505,2.693267477,2.724012557,2.914625961,3.351204948,3.385024415,3.354279635,3.996850113,4.740878993,5.008360643,5.737016984,6.072137569,6.404183466,6.917624851,7.298863054,7.550971865,8.113605556,8.264255965,7.947582608,8.338043976,9.245021416,9.275766495,9.669302551,10.17044608,10.20733994,9.494056138,9.112817935,10.90832589,10.77612241,10.74230294,10.93292189,11.55397105,12.24880793,13.37100062,13.93055963,14.27490338,0.0
ESP,Spain,fugitive,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
