code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ESP,Spain,MtCO2,80.4331014405,84.71575659960001,95.481917196,99.1360703125,108.5632699484,121.0578308192,126.779871019,135.5411568958,155.4356906356,162.0061151811,168.38000545599874,185.19683439328395,179.16726527790797,174.13621466101324,186.596177944,208.2325894757321,211.9386554593545,208.61348535623105,211.40082339343945,201.85027377254897,194.38629299745108,196.9140931996826,203.44145744157595,196.46816507011172,217.1937196895549,214.60307179106263,220.410502315403,241.01282401115,226.0324891726256,234.13301674181685,247.91568249808577,244.212868389702,263.6403413557584,274.258652995136,298.7931402815841,309.3244612250396,313.99185036216807,332.3014100986421,340.08160005336896,362.0939779348606,374.9418566014244,369.37048219646726,380.5382969330785,354.7991209793643,316.2735426035562,300.14985692858335,308.5292922358188,306.2740605980628,274.8246177050596,272.2495342376945,288.04120839655485,280.7365311549641,298.368951286246,291.34216446004194,271.04341287733104,220.40427800387164
