code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ESP,Spain,MtCO2,52.11683446194243,48.90113805774266,53.645871319073,60.01950036745411,58.78565664041986,64.37062341207337,71.0721392650918,77.67350430446199,86.45685417322836,97.08784490858824,96.80734824557464,116.85146818084006,128.55204626524662,144.8215855964988,155.07011433068575,172.79135971358542,181.1853924901449,197.8898676658024,194.970888084544,199.65908358674807,202.894107788482,214.0675921350868,206.24620059164556,208.7503526862596,203.5832073449079,197.8110630109005,200.07690577157916,189.25030093595413,189.64597476919457,197.60160503864952,225.04908645053084,231.3624249959649,241.107605563902,250.013184556652,241.38453952299423,253.87266765089865,267.65294465775145,255.06869994946487,267.614723715277,276.26568235320707,299.7582712498279,311.6112119796184,313.57200379243494,333.6897358397127,337.9466330009587,354.8699338804213,369.9503552451226,360.9651217894495,368.8142489089704,337.01256483818185,297.601512200718,284.0793159720487,284.93675650774105,279.16695730357463,252.9100577516968,255.2535405975416,271.89194257537696,260.94773608846987,274.84184797402,269.9097345063669,251.6815401023011,209.0670163674796
