code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ESP,SPAIN,1830,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1831,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1832,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1833,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1834,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1835,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1836,MtCO2,0.022,0.022,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1837,MtCO2,0.0366666666666666,0.0366666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1838,MtCO2,0.0256666666666666,0.0256666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1839,MtCO2,0.0476666666666666,0.0476666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1840,MtCO2,0.0366666666666666,0.0366666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1841,MtCO2,0.1026666666666666,0.1026666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1842,MtCO2,0.143,0.143,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1843,MtCO2,0.1723333333333333,0.1723333333333333,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1844,MtCO2,0.2016666666666666,0.2016666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1845,MtCO2,0.275,0.275,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1846,MtCO2,0.2823333333333333,0.2823333333333333,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1847,MtCO2,0.2603333333333333,0.2603333333333333,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1848,MtCO2,0.2933333333333333,0.2933333333333333,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1849,MtCO2,0.3263333333333333,0.3263333333333333,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1850,MtCO2,0.495,0.495,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1851,MtCO2,0.5096666666666666,0.5096666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1852,MtCO2,0.5353333333333332,0.5353333333333332,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1853,MtCO2,0.6526666666666666,0.6526666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1854,MtCO2,0.55,0.55,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1855,MtCO2,0.5536666666666666,0.5536666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1856,MtCO2,0.7553333333333333,0.7553333333333333,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1857,MtCO2,0.8506666666666667,0.8506666666666667,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1858,MtCO2,1.151333333333333,1.151333333333333,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1859,MtCO2,1.6316666666666666,1.6316666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1860,MtCO2,1.9323333333333328,1.9323333333333328,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1861,MtCO2,2.0056666666666665,2.0056666666666665,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1862,MtCO2,2.189,2.189,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1863,MtCO2,2.4346666666666663,2.4346666666666663,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1864,MtCO2,2.3356666666666666,2.3356666666666666,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1865,MtCO2,2.306333333333333,2.306333333333333,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1866,MtCO2,2.2916666666666665,2.2916666666666665,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1867,MtCO2,2.559333333333333,2.559333333333333,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1868,MtCO2,2.662,2.662,0.0,0.0,0.0,,,0.0
ESP,SPAIN,1869,MtCO2,2.64,2.636333333333333,0.0036666666666666,0.0,0.0,,,0.0
ESP,SPAIN,1870,MtCO2,3.076333333333333,3.069,0.0073333333333333,0.0,0.0,,,0.0
ESP,SPAIN,1871,MtCO2,2.9406666666666665,2.937,0.0036666666666666,0.0,0.0,,,0.0
ESP,SPAIN,1872,MtCO2,3.263333333333333,3.256,0.0073333333333333,0.0,0.0,,,0.0
