code,name,unit,sector,source,subsource,gas,year,value
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1990,9.80451164252278
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1991,9.72672629077199
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1992,9.18496697690237
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1993,8.37101499433577
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1994,9.33538277766404
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1995,8.87599254287917
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1996,10.5521304007388
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1997,9.91225991103504
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1998,10.5573834762637
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,1999,10.9862361070857
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2000,11.8008528489057
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2001,11.0409480977742
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2002,10.5743537352103
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2003,11.5569785068802
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2004,10.9658420514267
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2005,9.92924926285267
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2006,10.157167152868
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2007,10.5447483188821
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2008,9.02739303996186
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2009,9.14420821940587
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2010,9.9873605218254
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2011,9.4621507964534
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2012,9.24480093132441
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2013,10.0136427498938
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2014,10.708181921062
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2015,10.7072895948176
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2016,10.3305809936563
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2017,10.3374489649978
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2018,10.3443169363392
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2019,10.3511849076807
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2020,10.3580528790221
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2021,10.3646052978529
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2022,10.3711577166836
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2023,10.3777101355144
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2024,10.3842625543451
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2025,10.3908149731759
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2026,10.3917486903058
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2027,10.3926824074358
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2028,10.3936161245658
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2029,10.3945498416957
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2030,10.3954835588257
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2031,10.3971918260303
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2032,10.3989000932348
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2033,10.4006083604394
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2034,10.402316627644
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2035,10.4040248948485
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2036,10.4018822204446
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2037,10.3997395460406
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2038,10.3975968716367
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2039,10.3954541972327
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2040,10.3933115228288
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2041,10.3869786964361
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2042,10.3806458700433
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2043,10.3743130436506
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2044,10.3679802172578
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2045,10.3616473908651
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2046,10.3536947709644
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2047,10.3457421510638
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2048,10.3377895311631
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2049,10.3298369112625
ESP,Spain,MtCO2eq,Agriculture,AgSoils,,N2O,2050,10.3218842913618
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,13.3125341776041
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,13.3948140707278
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,13.2081794705597
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,13.1973295604404
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,13.3426044397287
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,13.7968281289113
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,14.615310677752
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,14.3981823764126
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,14.7031450052338
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,14.9104985168506
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,15.4473550838169
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,15.7385611887133
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,15.8876323513881
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,16.1525103418621
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,15.7999853914367
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,15.7197744376567
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,15.2790856028915
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,15.5720997940955
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,14.8204344102455
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,14.6915557903209
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,14.6633982953097
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,14.1769346984749
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,13.7205332220064
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,13.4827257117767
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,13.6123840572779
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,14.0451972132231
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,14.2368465215602
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,14.2575829236822
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,14.2783193258042
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,14.2990557279262
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,14.3197921300482
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,14.3218317657587
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,14.3238714014692
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,14.3259110371797
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,14.3279506728902
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,14.3299903086007
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,14.3121711408089
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,14.294351973017
ESP,Spain,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,14.2765328052251
