code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
HKG,China Hong Kong SAR,MtCO2,7.1344079634,7.697026871799999,9.074426730000004,9.7814015578,11.4696097268,12.3234019888,12.967431309599998,14.7437161014,15.275989169599995,15.6077192056,14.747617147800002,17.383496153400003,18.798891393600005,19.570464792000003,19.9808499452,20.456704937600005,21.849400361,24.660754564,27.0073616776,28.066884940200005,29.5634421606,31.216561093800006,34.7782106328,40.1828995162,42.7995524078,41.2727728596,43.0485487768,50.1408369716,55.072495219,48.4334966176,52.21417831621001,49.71592885270999,49.04382948807,50.80836464783,50.180347513520005,53.392267453309,70.008707032579,67.192795502649,71.264688801551,78.46372189432999,75.76791380051102,79.92621080047523,85.61936795142674,79.17172081046719,86.47334144904428,88.32108870108826,91.98734711761072,88.70177846764157,91.52821627325892,89.74960251120669,90.52575279263668,92.70424444388745,98.9257382501024,99.5013233940503,94.68474407284592,68.19736922810935
