code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,United States,energy,MtCO2eq,4580.667779,4824.712149,4987.4574,4823.446379,4630.643232,4897.84689,5066.29354,5057.471209,5103.576065,4896.775068,4829.191332,4604.824108,4564.514398,4776.756519,4799.508341,4759.770749,4924.623311,5145.028568,5210.964037,5112.265267,5073.7519,5147.103061,5255.97283,5334.972729,5387.410925,5546.454293,5817.290469,5863.62063,5876.779875,6045.061781,6017.129243,5856.222977,5921.981708,6001.853135,6020.201911,5922.678446,6014.43523,5847.115014,5448.705696,5700.678705,5498.443397,5288.804405,5435.442762,5471.147161,5355.677482,5239.701667,5177.796178,5372.731364,5246.365807,4736.515117
USA,United States,total_fuel_combustion,MtCO2eq,4338.878522,4580.871542,4746.144125,4594.168246,4409.860737,4674.068651,4840.761852,4831.863678,4860.258119,4652.909279,4590.962612,4377.298331,4351.143661,4543.93613,4572.447862,4536.804233,4693.929961,4904.956416,4967.550555,4864.070358,4826.585182,4900.254591,5018.215386,5091.077479,5142.605787,5300.693432,5569.443283,5617.211926,5636.094131,5803.801621,5775.09044,5618.033007,5685.606636,5765.145579,5781.165968,5680.264768,5765.283543,5588.511367,5193.053946,5428.235357,5202.587878,4975.23911,5114.556191,5123.145607,5004.512625,4914.051968,4836.227314,4987.469367,4821.297623,4354.155685
USA,United States,coal,MtCO2eq,1112.829169,1178.279159,1249.089572,1241.743857,1233.412581,1315.297462,1363.830458,1348.613981,1429.056432,1441.251633,1522.982201,1455.811257,1533.384635,1619.861192,1671.169496,1635.134088,1708.410021,1791.725925,1807.576656,1847.109577,1832.803145,1836.640986,1887.740799,1892.965079,1948.616499,2026.11702,2118.734908,2094.271023,2076.714379,2183.053499,2184.963056,2101.667266,2141.674082,2167.839464,2190.042988,2156.816755,2184.659662,2141.325826,1880.232757,1991.972123,1879.141664,1656.127589,1713.612471,1707.194995,1472.428192,1362.809626,1330.760293,1269.422719,1077.839435,885.1007201
USA,United States,oil,MtCO2eq,2024.817817,2188.914724,2293.369063,2190.153258,2109.336224,2269.889173,2409.892955,2411.857779,2324.025689,2118.708175,1999.784799,1928.993053,1886.210559,1930.606376,1943.693242,2004.044359,2035.338555,2116.264953,2118.49205,1995.036592,1941.995845,1978.26908,2009.774328,2052.194022,2006.921707,2067.187775,2203.722754,2297.329766,2322.160372,2334.675968,2364.191222,2250.290718,2307.193576,2361.045736,2370.97952,2314.228496,2292.096747,2157.418651,2047.36769,2109.594964,1977.771398,1916.861254,1974.201452,1962.175923,2033.862259,2042.977865,2031.668533,2078.643199,2043.090579,1815.342202
USA,United States,gas,MtCO2eq,1197.765398,1210.073551,1200.070221,1158.606873,1063.442204,1084.694273,1062.505354,1066.333177,1101.719533,1087.211202,1062.404007,986.581999,925.344674,986.6488136,950.8288489,890.7974636,942.7374589,989.6516658,1034.20003,996.5121831,1015.553827,1043.588635,1079.513046,1102.432774,1145.996124,1169.476527,1206.482652,1186.809285,1192.453034,1236.215767,1183.68716,1222.846386,1192.173627,1197.925647,1182.500157,1167.989653,1245.355864,1250.055695,1223.383263,1289.095644,1305.635281,1363.085137,1387.865024,1414.76307,1461.652775,1472.198386,1439.04502,1603.218387,1662.681954,1618.224229
USA,United States,marine_bunkers,MtCO2eq,23.59087962,22.58083842,29.65312004,32.128876,33.89776601,45.45437481,55.71111933,66.17643888,78.79380684,90.14347049,81.33997592,65.39530416,58.65722748,57.75564833,55.83938347,54.2528446,53.76636384,58.20682472,60.76971417,91.6356286,97.32227859,102.6502799,90.33471736,86.54871801,91.46714281,86.5113314,74.5158353,73.03112314,83.07550492,89.8390553,62.02116476,73.65155488,61.12549008,77.58624792,82.61849053,89.08520897,96.96959732,82.80604985,77.35107987,83.50565856,80.24480031,57.64053921,55.23967128,54.25809381,53.5353872,63.13997909,73.99934561,64.24322689,72.11990963,0.0
USA,United States,int_aviation_bunkers,MtCO2eq,15.50762078,15.82013278,15.98595576,15.14089716,15.75635494,15.35136462,20.08688125,19.75204655,20.79162801,20.02948089,19.45866789,18.84002106,18.96757734,20.90961716,20.82032818,32.67346954,34.33488627,35.77945805,37.16344074,39.18520331,39.77196092,41.33452185,42.13493567,43.61777415,46.42081718,48.11093439,52.21504862,53.45553072,57.42252245,57.69038997,52.26288215,65.1811161,61.95713814,63.64725505,68.89618462,69.23101902,71.12203657,71.29104829,63.79713341,65.30867208,65.39796135,61.76261528,63.0955754,64.7091589,70.95302514,73.70823465,74.23327728,75.37972202,76.66115605,0.0
USA,United States,fugitive,MtCO2eq,241.7892568,243.8406068,241.313275,229.278133,220.7824955,223.7782395,225.5316885,225.6075308,243.3179463,243.8657893,238.2287205,227.5257768,213.370737,232.8203898,227.0604793,222.9665163,230.6933505,240.0721518,243.4134825,248.1949095,247.1667183,246.84847,237.7574443,243.89525,244.8051375,245.7608615,247.8471865,246.4087045,240.6857445,241.26016,242.038803,238.1899693,236.3750723,236.7075565,239.0359433,242.413678,249.1516875,258.60364780000003,255.6517498,272.443348,295.8555195,313.5652953,320.886571,348.0015535,351.1648568,325.649699,341.56886330000003,385.2619973,425.0681843,382.3594313
