code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,US,MtCO2,3451.891855126458,3639.795004354559,3738.1613189062896,3947.3434587959287,4117.396246838984,4271.528131641036,4309.068601012936,4525.830780431109,4739.462447076081,4567.579913263272,4394.26322334951,4654.927252432392,4798.957148810769,4842.245411560532,4930.456576754285,4749.3451135367095,4601.680051440753,4376.272973255015,4337.413666917128,4564.867042843616,4581.303534478851,4603.640025103405,4756.765115978592,4977.05406017123,5065.993854475491,4978.860531278702,4932.089642280497,5014.294257675497,5124.071078574171,5208.109237308997,5243.725473067582,5422.308886956003,5497.302133009746,5537.194325807641,5580.264109678096,5745.7649154446735,5656.08343370305,5677.86064945711,5743.105705881824,5844.257778718122,5879.808926415361,5802.450113610084,5892.213431692296,5710.156257370964,5298.440628564145,5494.978583338968,5348.439350539315,5101.537959482154,5268.307567207415,5277.560073459796,5165.570149619762,5060.806233145836,5003.1789418919325,5166.031776402519,5029.389362805993,4457.219799872629
