code,name,unit,sector,source,subsource,gas,year,value
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1990,250.461688976071
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1991,247.824308553453
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1992,249.449307102962
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1993,257.867169199905
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1994,244.949185483885
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1995,251.267406555462
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1996,256.019231559962
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1997,252.280423545076
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1998,270.852856006617
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,1999,248.307807436672
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2000,246.616347503237
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2001,254.939515971781
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2002,252.551220726655
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2003,257.211771864607
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2004,280.460047312474
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2005,253.476636115666
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2006,262.560869012059
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2007,270.468430951437
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2008,265.5889383216
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2009,270.203721694711
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2010,274.255012406486
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2011,263.938130923228
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2012,247.905664190153
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2013,276.606459239136
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2014,274.011144782837
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2015,294.99673703981
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2016,283.571930781029
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2017,287.89233145153
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2018,292.212732122032
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2019,296.533132792534
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2020,300.853533463036
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2021,304.980940394136
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2022,309.108347325236
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2023,313.235754256335
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2024,317.363161187435
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2025,321.490568118535
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2026,325.388929521124
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2027,329.287290923714
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2028,333.185652326303
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2029,337.084013728893
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2030,340.982375131482
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2031,342.159753465399
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2032,343.337131799315
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2033,344.514510133232
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2034,345.691888467149
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2035,346.869266801065
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2036,348.016549900408
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2037,349.163832999751
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2038,350.311116099094
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2039,351.458399198436
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2040,352.605682297779
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2041,353.559509971968
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2042,354.513337646156
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2043,355.467165320345
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2044,356.420992994533
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2045,357.374820668721
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2046,358.290188238801
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2047,359.205555808879
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2048,360.120923378958
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2049,361.036290949037
USA,United States,MtCO2eq,Agriculture,AgSoils,,N2O,2050,361.951658519116
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,164.153802230011
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,164.397894078732
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,169.176921320469
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,171.606627967401
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,174.713657371267
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,178.654285220838
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,177.490557322354
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,174.131769670046
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,172.280603112639
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,172.422397489732
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,170.5922025231
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,169.591307995302
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,169.845245163051
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,170.037316632584
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,166.84994035572
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,168.869031922456
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,171.57769030703
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,174.478356662338
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,173.839884539268
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,173.000262142615
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,171.330940266252
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,168.923649058764
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,166.749635102562
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,165.480974625513
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,164.168586239681
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,166.535747150327
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,170.122263421723
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,171.13555147286
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,172.148839523996
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,173.162127575133
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,174.17541562627
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,174.85314817953
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,175.53088073279
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,176.20861328605
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,176.88634583931
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,177.56407839257
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,177.919647091724
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,178.275215790879
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,178.630784490033
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,178.986353189188
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,179.341921888342
USA,United States,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,179.437646924925
