code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,USA,MtCO2,2833.7980060425275,2899.2465840158147,2888.7970353944497,2995.896997931816,3128.5693465700188,3266.4861958823417,3401.815912800936,3573.807692475177,3707.950912686387,3843.49747468995,4037.86229373032,4342.62936499777,4368.423767931336,4576.11870568644,4788.30521521627,4624.183313263947,4481.29760835449,4751.018499033877,4892.956713813666,4944.738663558357,5012.00370124916,4811.795248828957,4689.58211298434,4450.316512120453,4432.41030164559,4665.313892575563,4655.76887628182,4666.559330361903,4828.956691249093,5053.943373187537,5135.661602370604,5117.1762578343,5061.612112599057,5171.241750020354,5271.17664346922,5362.724210678596,5425.44824577899,5614.66498166508,5690.603616124717,5735.220664429668,5808.893569096311,6014.88281368612,5909.179180295013,5951.098638019847,6016.212923021877,6118.456666637406,6138.986190526237,6056.072461928867,6135.46631576956,5918.382043749633,5482.196737887283,5679.917284130869,5544.205628038918,5342.583859934896,5478.24094557817,5526.82671242911,5375.680142454124,5251.84345375162,5211.541489998764,5379.402906762097,5259.641400550424,4716.200537097794
