code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
USA,United States,CAIT,Total excluding LUCF,CO2,4844.987827,4808.087667,4880.203253,5000.346653,5073.23136,5126.89564,5283.10816,5547.991853,5590.700907,5610.296853,5776.41272,5749.249667,5594.163373,5659.625373,5740.029253,5756.084213,5656.575987,5740.26788,5563.342547,5159.545427,5392.870133,5172.095227,4950.206053,5089.50068,5102.58112,4982.785635,4888.641561,4813.719855,4981.295325
USA,United States,CAIT,Total including LUCF,CO2,4426.402877,4389.502717,4461.618304,4581.761704,4654.520995,4708.310621,4864.458114,5129.289866,5172.063093,5191.663745,5357.879779,5347.785244,5192.683667,5258.124726,5338.458773,5354.452585,5254.870503,5338.522015,5161.505558,4757.650381,4990.959403,4753.117083,4531.158389,4670.335958,4683.353398,4563.524581,4656.844071,4581.899382,4749.569707
USA,United States,CAIT,Energy ,CO2,4811.507827,4775.346667,4847.213253,4965.506653,5036.92136,5089.81664,5245.79916,5509.433853,5551.241907,5570.055853,5734.96172,5707.639667,5551.004373,5616.275373,5694.139253,5709.893213,5609.724987,5694.75688,5521.921547,5129.935427,5361.420133,5139.885227,4914.936053,5053.13068,5063.14112,4942.876635,4849.200561,4773.398855,4940.084325
USA,United States,CAIT,Industrial Processes ,CO2,33.48,32.74,32.99,34.84,36.31,37.08,37.31,38.56,39.46,40.24,41.45,41.61,43.16,43.35,45.89,46.19,46.85,45.51,41.42,29.61,31.45,32.21,35.27,36.37,39.44,39.91,39.44,40.32,41.21
USA,United States,CAIT,Land-Use Change and Forestry ,CO2,-418.5849495,-418.5849495,-418.5849495,-418.5849495,-418.7103651,-418.5850194,-418.6500465,-418.7019872,-418.6378132,-418.6331084,-418.5329411,-401.4644227,-401.4797062,-401.5006471,-401.5704802,-401.6316279,-401.7054841,-401.7458649,-401.8369883,-401.8950456,-401.9107303,-418.9781438,-419.0476648,-419.164722,-419.2277225,-419.2610542,-231.7974901,-231.8204733,-231.7256177
USA,United States,CAIT,Bunker Fuels ,CO2,130.821,137.094,143.985,132.47,130.167,137.888,134.622,126.731,126.487,140.499,147.529,114.284,138.833,123.082,141.233,151.514,158.316,168.092,154.097,141.148,148.815,145.643,119.404,118.336,118.967,124.488,136.848,148.232,144.853
USA,United States,CAIT,Electricity/Heat ,CO2,2159.791,2179.909,2276.966,2335.519,2360.699,2423.432,2504.043,2738.66,2800.148,2769.649,2801.387,2812.775,2679.752,2707.687,2742.058,2791.21,2722.957,2789.494,2719.591,2489.113,2609.557,2488.665,2360.197,2378.541,2376.192,2234.015,2145.514,2064.516,2103.172
USA,United States,CAIT,Manufacturing/Construction ,CO2,604.51,566.946,517.678,532.469,534.893,486.845,485.968,506.773,512.789,499.41,567.171,540.068,490.874,485.472,511.736,477.38,495.861,486.053,474.825,407.597,466.391,435.76,438.638,434.886,437.256,433.885,439.024,429.405,458.792
USA,United States,CAIT,Transportation ,CO2,1426.973,1399.668,1430.661,1454.185,1506.896,1537.756,1577.194,1602.129,1640.36,1686.177,1717.849,1720.037,1741.642,1766.755,1788.667,1807.722,1806.018,1806.366,1708.274,1622.547,1679.773,1633.591,1597.531,1646.937,1639.846,1700.047,1711.218,1724.017,1762.235
USA,United States,CAIT,Building,CO2,545.476,555.197,565.077,585.587,575.862,580.055,616.385,600.075,548.581,567.362,599.128,581.698,582.871,605.744,590.287,571.939,517.533,549.007,556.249,551.364,545.059,522.212,460.549,528.01,545.081,512.544,496.469,497.902,550.68
USA,United States,CAIT,Other Fuel Combustion ,CO2,66.333,64.053,47.367,45.0,45.77,45.809,46.946,47.409,43.565,41.276,44.339,47.591,50.34,45.092,56.03,54.968,60.08,55.795,53.573,50.069,51.34,47.95,46.095,50.15,48.19,48.121,46.25,45.461,46.246
USA,United States,CAIT,Fugitive Emissions ,CO2,8.424826667,9.573666667,9.464253333,12.74665333,12.80136,15.91964,15.26316,14.38785333,5.798906667,6.181853333,5.08772,5.470666667,5.525373333,5.525373333,5.361253333,6.674213333,7.275986667,8.04188,9.409546667,9.245426667,9.300133333,11.70722667,11.92605333,14.60668,16.57612,14.264635,10.725561,12.097855,18.959325
USA,United States,CAIT,Total excluding LUCF,CH4,766.5450782,769.8232324,768.665347,751.484625,758.5168252,745.8406052,738.6030107,722.8345546,702.9843183,688.3364092,678.6453626,672.403266,659.7723842,659.4675161,654.6661354,652.3566695,653.1419743,645.8504852,659.1048333,649.3658195,649.9418091,628.0940936,618.1452511,618.4068961,620.8070902,617.1701421,609.2002733,614.4952304,622.59489
USA,United States,CAIT,Total including LUCF,CH4,767.4700782,770.7482324,769.590347,752.409625,759.4418252,746.7656052,740.5327726,723.7464593,704.8045564,690.445933,680.8108388,672.6592184,660.479527,660.0544209,655.2494688,652.8019076,653.6622124,646.5969137,660.0953095,649.8920099,650.3799044,628.7309984,618.7071559,619.0223723,621.4475664,618.2737135,609.889559,615.7714208,623.7722709
USA,United States,CAIT,Energy ,CH4,373.6736684,373.2611063,369.3616043,353.7618334,356.0837265,347.5173336,344.3863147,338.655407,330.3175699,323.0727189,319.2857307,318.7652545,308.6073715,306.6850528,304.3938796,302.6035925,305.2119887,299.3575363,313.0822281,308.6327105,307.8501981,298.7955751,290.0223568,297.3146726,299.6336997,296.5215354,286.3696003,289.9861862,293.602772
USA,United States,CAIT,Industrial Processes ,CH4,0.28989123,0.288671677,0.276348216,0.337086123,0.349361913,0.36484309,0.386970517,0.406508912,0.400553636,0.387174247,0.338100869,0.237850015,0.241680578,0.237545213,0.203710496,0.110570992,0.082169721,0.085558278,0.080806503,0.076000185,0.077889848,0.07741411,0.096038185,0.107986572,0.158901322,0.21344444,0.278793532,0.278793532,0.278793532
USA,United States,CAIT,Agriculture ,CH4,196.963055,198.2250925,200.9383,201.3232025,205.9720025,206.725935,206.13375,205.311015,203.4347875,202.504085,199.8064575,199.06142,198.5163425,197.549955,197.61825,199.2541525,199.675305,200.3456675,201.98243,199.3474775,199.915325,196.1870425,194.0325175,190.9195825,191.4526375,191.7634525,198.1693275,198.7782525,202.19188
USA,United States,CAIT,Waste ,CH4,195.6184636,198.0483619,198.0890945,196.0625029,196.1117342,191.2324935,187.6959755,178.4616237,168.8314072,162.3724311,159.2150735,154.3387415,152.4069896,154.9949631,152.4502954,150.3883535,148.1725109,146.0617231,143.9593686,141.3096313,142.0983962,133.0340619,133.9943386,130.0646544,129.5618517,128.6717098,124.3825519,125.4519982,126.5214444
USA,United States,CAIT,Land-Use Change and Forestry ,CH4,0.925,0.925,0.925,0.925,0.925,0.925,1.929761905,0.911904762,1.820238095,2.10952381,2.16547619,0.255952381,0.707142857,0.586904762,0.583333333,0.445238095,0.520238095,0.746428571,0.99047619,0.526190476,0.438095238,0.636904762,0.561904762,0.61547619,0.64047619,1.103571429,0.689285714,1.276190476,1.177380952
USA,United States,CAIT,Other Fuel Combustion ,CH4,21.33516521,21.33094674,21.59775979,20.82373287,20.58588693,20.51118802,20.65987454,19.71732985,18.79228471,18.1755528,18.35027119,18.1863933,18.06676299,18.18044411,17.69620571,17.19006055,16.3257001,15.80153674,15.0525133,14.45628511,13.92231128,13.46120226,12.46826757,13.45313228,13.1522691,11.73887474,10.98024768,10.98043904,10.98063041
USA,United States,CAIT,Fugitive Emissions ,CH4,352.3385032,351.9301596,347.7638445,332.9381005,335.4978396,327.0061456,323.7264402,318.9380771,311.5252852,304.8971661,300.9354595,300.5788612,290.5406085,288.5046087,286.6976738,285.4135319,288.8862886,283.5559996,298.0297148,294.1764254,293.9278869,285.3343728,277.5540893,283.8615404,286.4814306,284.7826606,275.3893526,279.0057471,282.6221416
USA,United States,CAIT,Total excluding LUCF,N2O,249.3630416,250.6669261,257.0110546,261.7924161,269.8260451,272.6860507,279.9835806,273.8556747,269.9262804,265.3525429,262.4466892,255.0379678,255.2051797,260.0626073,258.7506792,257.9264547,260.1108788,263.2924134,248.090474,241.2374875,246.689059,254.8616731,245.8080466,246.7183268,246.4832937,242.6415161,248.5121501,249.2928594,250.0645393
USA,United States,CAIT,Total including LUCF,N2O,250.2070545,251.510939,257.8550675,262.636429,270.670058,273.5300636,281.2486386,274.452636,271.1192417,266.7204591,263.866515,255.3157807,255.9751732,260.7018653,259.3860921,258.4109451,260.6770788,264.1047037,249.1690417,241.8094552,247.165859,255.5547634,246.4203885,247.3883462,247.1802292,243.843129,249.2619565,250.6819239,251.3459393
USA,United States,CAIT,Energy ,N2O,53.22670046,54.98376628,58.20589098,60.41947982,62.59517005,64.28267945,65.88705991,66.81512254,67.03468026,64.77874692,64.47932725,61.66772976,60.92925721,59.79548577,58.6275027,56.68390806,54.35224765,50.70988866,48.24136331,46.19122795,46.85751766,44.58531161,41.46661139,41.50033619,39.98304918,37.74158276,37.25423969,37.38993039,37.52562109
USA,United States,CAIT,Industrial Processes ,N2O,31.55749136,31.12928356,29.30711572,30.93951468,31.28607588,34.80805218,35.20168573,28.56285856,24.03530016,23.08949803,23.26328386,19.96393471,20.85078888,20.66521667,18.80899852,22.67404509,23.85596961,27.67384367,17.96551856,16.56031294,19.9770087,25.33298952,20.20852132,18.83032258,20.59271842,20.04112042,21.3805142,22.07170571,22.76289721
USA,United States,CAIT,Agriculture ,N2O,160.856377,160.7042182,165.5110178,166.2731826,171.5397068,169.079091,174.2053168,173.681254,173.866163,172.2221566,169.2325312,167.9379298,167.8418248,173.7392746,175.2394066,172.5136602,175.7222858,178.6315108,175.619297,172.3423996,173.6797044,178.7463898,177.8161828,180.019416,179.3674516,178.3304414,183.2306342,183.1484756,183.0572876
USA,United States,CAIT,Waste ,N2O,3.722472729,3.84965809,3.987030108,4.160238962,4.405092387,4.516228078,4.689518129,4.796439587,4.990136979,5.262141381,5.471546892,5.468373559,5.583308809,5.862630224,6.074771332,6.054841391,6.180375725,6.277170252,6.264295099,6.143546966,6.174828211,6.196982135,6.316731083,6.36825203,6.540074482,6.528371523,6.646761991,6.682747683,6.718733375
USA,United States,CAIT,Land-Use Change and Forestry ,N2O,0.844012903,0.844012903,0.844012903,0.844012903,0.844012903,0.844012903,1.265058065,0.59696129,1.19296129,1.367916129,1.419825806,0.277812903,0.769993548,0.639258065,0.635412903,0.484490323,0.5662,0.812290323,1.078567742,0.571967742,0.4768,0.693090323,0.612341935,0.670019355,0.696935484,1.201612903,0.749806452,1.389064516,1.2814
USA,United States,CAIT,Other Fuel Combustion ,N2O,53.22670046,54.98376628,58.20589098,60.41947982,62.59517005,64.28267945,65.88705991,66.81512254,67.03468026,64.77874692,64.47932725,61.66772976,60.92925721,59.79548577,58.6275027,56.68390806,54.35224765,50.70988866,48.24136331,46.19122795,46.85751766,44.58531161,41.46661139,41.50033619,39.98304918,37.74158276,37.25423969,37.38993039,37.52562109
USA,United States,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,United States,CAIT,Total excluding LUCF,F-Gas,99.38735644,90.15368947,94.73721561,94.45352198,97.56790688,115.2907195,124.377677,130.983014,145.8159155,142.4185288,143.6457423,130.2779695,137.8143253,127.2340356,134.1253977,135.4502973,137.604096,148.445718,149.4418703,144.3059149,153.0824019,159.3748782,154.5792476,154.0396422,159.1643723,161.0520201,160.9203303,165.2914056,169.6624808
USA,United States,CAIT,Total including LUCF,F-Gas,99.38735644,90.15368947,94.73721561,94.45352198,97.56790688,115.2907195,124.377677,130.983014,145.8159155,142.4185288,143.6457423,130.2779695,137.8143253,127.2340356,134.1253977,135.4502973,137.604096,148.445718,149.4418703,144.3059149,153.0824019,159.3748782,154.5792476,154.0396422,159.1643723,161.0520201,160.9203303,165.2914056,169.6624808
USA,United States,CAIT,Industrial Processes ,F-Gas,99.38735644,90.15368947,94.73721561,94.45352198,97.56790688,115.2907195,124.377677,130.983014,145.8159155,142.4185288,143.6457423,130.2779695,137.8143253,127.2340356,134.1253977,135.4502973,137.604096,148.445718,149.4418703,144.3059149,153.0824019,159.3748782,154.5792476,154.0396422,159.1643723,161.0520201,160.9203303,165.2914056,169.6624808
