code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
USA,UNITED STATES OF AMERICA,1800,MtCO2,0.253,0.253,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1801,MtCO2,0.2676666666666666,0.2676666666666666,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1802,MtCO2,0.2896666666666666,0.2896666666666666,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1803,MtCO2,0.297,0.297,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1804,MtCO2,0.3336666666666666,0.3336666666666666,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1805,MtCO2,0.341,0.341,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1806,MtCO2,0.3336666666666666,0.3336666666666666,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1807,MtCO2,0.3776666666666666,0.3776666666666666,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1808,MtCO2,0.3923333333333333,0.3923333333333333,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1809,MtCO2,0.4033333333333333,0.4033333333333333,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1810,MtCO2,0.418,0.418,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1811,MtCO2,0.4473333333333333,0.4473333333333333,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1812,MtCO2,0.484,0.484,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1813,MtCO2,0.5206666666666666,0.5206666666666666,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1814,MtCO2,0.561,0.561,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1815,MtCO2,0.6013333333333333,0.6013333333333333,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1816,MtCO2,0.6636666666666666,0.6636666666666666,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1817,MtCO2,0.7186666666666667,0.7186666666666667,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1818,MtCO2,0.781,0.781,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1819,MtCO2,0.7626666666666666,0.7626666666666666,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1820,MtCO2,0.792,0.792,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1821,MtCO2,0.8286666666666667,0.8286666666666667,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1822,MtCO2,0.8653333333333333,0.8653333333333333,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1823,MtCO2,0.902,0.902,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1824,MtCO2,1.0156666666666667,1.0156666666666667,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1825,MtCO2,1.1366666666666665,1.1366666666666665,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1826,MtCO2,1.3163333333333334,1.3163333333333334,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1827,MtCO2,1.4483333333333333,1.4483333333333333,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1828,MtCO2,1.595,1.595,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1829,MtCO2,1.7966666666666664,1.7966666666666664,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1830,MtCO2,2.09,2.09,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1831,MtCO2,2.266,2.266,0.0,0.0,0.0,,,0.0
USA,UNITED STATES OF AMERICA,1832,MtCO2,3.025,3.025,0.0,0.0,0.0,,,0.0
