code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
UKR,Ukraine,CAIT,Total excluding LUCF,All GHG,922.4156897,876.8112213,784.3566151,695.2910451,599.9955297,569.4184275,507.7364476,483.3371548,455.4669255,451.8615528,433.6703599,432.5205135,435.2074001,465.7679312,430.8731769,412.0203283,417.4317728,425.7173695,411.7323797,351.8048229,369.8480544,391.1575625,379.0338888,368.0453543,332.0211741,279.0721092,290.1020024,264.100644,274.5090644
UKR,Ukraine,CAIT,Total including LUCF,All GHG,873.6950177,828.0905493,735.9175931,646.852023,551.5497226,521.0101021,459.2264508,434.8128924,406.9560203,403.2718934,385.0108729,408.3672933,411.0373281,441.532334,406.4824037,387.7142624,393.0363665,401.2631413,387.2162936,327.3655215,345.367662,376.9412474,364.846402,353.9030769,317.9824353,265.0821735,277.9679932,251.9622119,262.4302913
UKR,Ukraine,CAIT,Energy ,All GHG,809.0606055,767.58046,676.56385,597.01946,507.34683,485.04392,432.08554,412.54005,392.24096,392.24795,376.48782,377.34823,378.58831,409.58363,377.15921,359.47257,364.61249,371.42504,357.04747,304.5024,321.17707,339.17622,328.32522,314.8794579,279.3496958,227.9869337,237.5748011,210.8026685,220.883536
UKR,Ukraine,CAIT,Industrial Processes ,All GHG,6.231627982,5.412332609,13.40366724,10.27508186,8.178486489,6.042521115,5.013573666,5.490066216,5.436075088,5.27515396,5.374532832,5.558465217,6.343107603,7.331789989,7.821422375,8.73925476,9.60221238,11.29043,11.04540762,6.159705241,7.236612862,9.140473346,8.34518383,8.447912828,8.336641827,8.302370825,8.785622141,8.843873457,8.982124773
UKR,Ukraine,CAIT,Agriculture ,All GHG,95.27899808,91.85107649,82.3102979,75.9665932,72.6344932,66.5700364,58.9523539,53.6728986,46.1625004,42.7462588,40.1543771,37.8557883,38.4194425,36.9375412,33.8049645,31.5866135,30.8449504,30.3983695,31.0693021,28.4761277,28.6130315,29.7987792,29.164745,31.2255972,30.5488036,28.7031254,29.5365035,30.12363,30.1875353
UKR,Ukraine,CAIT,Waste ,All GHG,12.05996,12.09612,12.0788,12.02991,11.83572,11.76195,11.68498,11.63414,11.62739,11.59219,11.65363,11.75803,11.85654,11.91497,12.08758,12.22189,12.37212,12.60353,12.5702,12.66659,12.82134,13.04209,13.19874,13.49238642,13.78603285,14.07967927,14.20507563,14.33047198,14.45586834
UKR,Ukraine,CAIT,Land-Use Change and Forestry ,All GHG,-48.72067203,-48.72067203,-48.43902204,-48.43902204,-48.44580714,-48.40832544,-48.50999681,-48.52426241,-48.51090523,-48.58965939,-48.65948702,-24.15322022,-24.17007205,-24.23559715,-24.39077321,-24.30606585,-24.3954063,-24.45422825,-24.51608607,-24.43930147,-24.48039235,-14.21631518,-14.18748679,-14.14227745,-14.03873877,-13.98993569,-12.13400916,-12.13843202,-12.07877306
UKR,Ukraine,CAIT,Bunker Fuels ,All GHG,6.177,5.568,2.183,0.932,0.572,0.477,0.879,0.867,0.658,0.879,0.784,0.75,0.901,1.11,1.125,1.119,0.999,0.853,0.788,0.727,0.825,0.742,0.921,0.38,0.396,0.374,0.481,0.771,0.921
UKR,Ukraine,CAIT,Electricity/Heat ,All GHG,357.23,319.53,272.977,260.169,220.435,204.159,165.019,153.233,147.208,144.972,140.194,135.557,135.348,154.436,128.579,138.651,138.329,139.552,136.962,120.93,130.107,137.878,140.348,135.38,116.035,94.589,105.137,86.272,90.949
UKR,Ukraine,CAIT,Manufacturing/Construction ,All GHG,195.062,196.801,188.685,132.831,97.298,98.17,87.218,83.408,78.991,81.024,80.793,88.161,88.761,97.784,96.367,75.23,81.819,83.908,75.579,56.231,61.345,65.155,60.513,56.93,55.544,41.783,37.651,31.416,35.619
UKR,Ukraine,CAIT,Transportation ,All GHG,54.862,66.112,40.945,35.442,32.25,33.322,30.151,35.895,33.576,28.104,26.917,28.466,29.702,29.169,31.172,30.591,30.23,39.952,39.919,33.419,33.907,33.694,31.3,31.355,27.002,23.15,24.395,25.461,25.206
UKR,Ukraine,CAIT,Building,All GHG,54.887,45.598,51.262,54.856,52.835,53.617,56.645,48.095,42.139,45.317,43.376,42.176,43.319,41.067,41.682,38.16,43.511,38.393,38.178,34.997,36.927,38.094,37.206,36.69,31.304,23.703,25.569,24.244,26.112
UKR,Ukraine,CAIT,Other Fuel Combustion ,All GHG,33.79035547,29.94396,17.15435,13.84796,11.41158,9.60067,7.31679,7.38105,6.58496,5.6442,5.58057,5.55973,5.96156,6.25263,7.19771,10.08982,6.82799,6.35054,6.45022,5.9214,6.07082,6.87647,6.73622,6.831193712,6.302167423,6.128141135,6.626968844,5.650796553,5.678624262
UKR,Ukraine,CAIT,Fugitive Emissions ,All GHG,113.22825,109.5955,105.5415,99.8735,93.11725,86.17625,85.73575,84.528,83.741,87.18775,79.62825,77.4285,75.49675,80.875,72.1615,66.75075,63.8965,63.2695,59.95725,53.004,52.81925,57.47975,52.223,47.69326418,43.16352836,38.63379253,38.19583225,37.75787197,37.31991169
UKR,Ukraine,CAIT,Total excluding LUCF,CO2,688.619,651.932,574.643,499.315,415.67,399.25,346.111,328.245,309.288,305.725,297.377,300.553,303.941,330.229,307.136,295.405,303.989,312.141,301.329,252.288,269.463,283.519,277.289,268.6,237.613,190.87,201.249,174.843,185.37
UKR,Ukraine,CAIT,Total including LUCF,CO2,640.090656,603.403656,526.121205,450.793205,367.1414199,350.7589016,297.5630035,279.6827379,260.7379046,257.0863529,248.6979179,276.3849466,279.7202023,305.9362219,282.7313549,270.9740426,279.5395258,287.6561441,276.7875511,227.7025185,244.8713588,269.2433521,263.0146659,254.3263757,223.3402726,176.5972726,189.0970446,162.6631815,173.1790168
UKR,Ukraine,CAIT,Energy ,CO2,688.618,651.932,565.965,492.917,410.679,395.843,343.95,325.83,306.499,303.191,295.117,298.078,301.124,326.617,302.872,290.62,298.506,305.977,295.033,249.698,266.58,279.619,274.009,265.203,234.315,187.592,197.626,171.299,181.828
UKR,Ukraine,CAIT,Industrial Processes ,CO2,,,8.679,6.398,4.991,3.408,2.161,2.415,2.788,2.535,2.261,2.475,2.817,3.612,4.264,4.785,5.484,6.164,6.294,2.59,2.882,3.901,3.281,3.397,3.299,3.278,3.623,3.543,3.543
UKR,Ukraine,CAIT,Land-Use Change and Forestry ,CO2,-48.52834404,-48.52834404,-48.521795,-48.521795,-48.5285801,-48.4910984,-48.5479965,-48.5622621,-48.5500954,-48.6386471,-48.6790821,-24.1680534,-24.2207977,-24.2927781,-24.4046451,-24.4309574,-24.4494742,-24.4848559,-24.5414489,-24.5854815,-24.5916412,-14.2756479,-14.2743341,-14.2736243,-14.2727274,-14.2727274,-12.1519554,-12.1798185,-12.1909832
UKR,Ukraine,CAIT,Bunker Fuels ,CO2,6.177,5.568,2.183,0.932,0.572,0.477,0.879,0.867,0.658,0.879,0.784,0.75,0.901,1.11,1.125,1.119,0.999,0.853,0.788,0.727,0.825,0.742,0.921,0.38,0.396,0.374,0.481,0.771,0.921
UKR,Ukraine,CAIT,Electricity/Heat ,CO2,357.23,319.53,272.977,260.169,220.435,204.159,165.019,153.233,147.208,144.972,140.194,135.557,135.348,154.436,128.579,138.651,138.329,139.552,136.962,120.93,130.107,137.878,140.348,135.38,116.035,94.589,105.137,86.272,90.949
UKR,Ukraine,CAIT,Manufacturing/Construction ,CO2,195.062,196.801,188.685,132.831,97.298,98.17,87.218,83.408,78.991,81.024,80.793,88.161,88.761,97.784,96.367,75.23,81.819,83.908,75.579,56.231,61.345,65.155,60.513,56.93,55.544,41.783,37.651,31.416,35.619
