code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
UGA,Uganda,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5179702469387537,1.5472569381264527,1.6050722161620008,1.7773941839196912,1.7146678553333086,1.9610305764838287,1.705042162759533,1.8546689346871037,2.531154249422341,2.6085147127365294,2.231280803956303,2.7326449383712195,2.438419759352757,2.8740655318032133,2.9899889588121007,3.503677784465958,4.27487456066242,4.40222358765959,4.823043232507134,5.486958094455787,6.0314073833642565,6.257171706504621,6.42226448598383,6.465019597610859,6.82645465584896,7.04371093889738,7.245618065876044,7.618246699759813,7.905531384285223,8.046075944083247,
