code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,4.467307,125.084596,120.617289
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.1158192,30.692088,31.6186416
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,361.979,10135.412,9773.433
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,23.8754507,6326.9944355,6517.9980411
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,451.845165,12651.66462,12199.819455
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2.745555201,727.5721282650001,749.5365698730001
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Residential,CO2,1,1.0,444.17649,444.17649,444.17649
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Residential,CH4,28,27.0,1.99874502,55.964860560000005,53.96611554
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Residential,N2O,265,273.0,0.02919406,7.7364259,7.969978380000001
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,1603.256,1603.256,1603.256
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.044924863,1.257896164,1.212971301
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.0105840571,2.8047751315,2.8894475883
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,9103.6332,9103.6332,9103.6332
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,9.93942483,278.30389524,268.36447041
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,0.5953008026,157.754712689,162.51711910979998
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Chemicals,CO2,1,1.0,398.2121,398.2121,398.2121
TON,Tonga,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Chemicals,N2O,265,273.0,1.717376,455.10464,468.843648
