code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
CRI,Costa Rica,CAIT,Total excluding LUCF,All GHG,8.852809428,9.1183291,10.22214287,10.28581244,10.67122192,10.24045859,10.20284064,10.29312619,11.01130364,10.84261989,10.69979214,11.01867903,11.06129872,11.43027821,11.4253313,11.96434719,12.27845885,13.6599491,13.86499875,13.44530451,13.56019086,14.27345641,14.22974567,14.72202012,14.76825048,14.62938763,15.54041163,15.70658154,15.81192924
CRI,Costa Rica,CAIT,Total including LUCF,All GHG,11.34069306,11.60621273,12.7100265,12.77369608,13.15910555,12.72834222,12.67946252,12.78311704,13.52707114,13.33261074,13.18859252,10.59326653,10.61591195,10.99220307,10.97457475,11.50736453,11.81813394,13.23789762,13.40371255,12.99358666,13.10943431,7.006719515,6.997939952,7.493093963,7.491430558,7.397067251,8.305030187,8.425817683,8.538599231
CRI,Costa Rica,CAIT,Energy ,All GHG,3.067455187,3.201556523,4.266657858,4.208759194,4.82286053,4.792961866,4.503746243,4.43709312,4.909439997,4.934786875,4.881133752,5.319110332,5.449086912,5.780063492,5.801040073,5.955016653,6.500550809,7.202084965,7.214619121,6.912153277,7.158687433,7.435271023,7.452854613,7.758438203,7.795021793,7.460605383,8.000495427,8.095385471,8.171275516
CRI,Costa Rica,CAIT,Industrial Processes ,All GHG,0.289059858,0.326282657,0.328605457,0.400528256,0.437551056,0.408173855,0.559064598,0.623855341,0.704246083,0.728036826,0.723627568,0.796382453,0.806537337,0.788992222,0.951447106,1.165901991,0.944411857,1.330921723,1.275231589,1.302841455,1.006351321,1.103290457,1.154229593,1.234068729,1.301007864,1.393847,1.451227274,1.508607548,1.565987823
CRI,Costa Rica,CAIT,Agriculture ,All GHG,4.9447937,4.9502976,4.8979956,4.8589494,4.5045431,4.044364,4.056436,4.038074,4.0930039,3.7646726,3.5693973,3.3569977,3.2389309,3.2739239,3.0649905,3.2150199,3.1677902,3.4239391,3.6348474,3.4527118,3.5802568,3.8856359,3.7390387,3.8115267,3.7198706,3.7882213,4.0694683,4.0508612,3.9904319
CRI,Costa Rica,CAIT,Waste ,All GHG,0.551500683,0.64019232,0.728883957,0.817575594,0.906267231,0.994958868,1.083593799,1.19410373,1.304613661,1.415123592,1.525633523,1.546188549,1.566743574,1.587298599,1.607853625,1.62840865,1.665705981,1.703003313,1.740300644,1.777597975,1.814895306,1.849259035,1.883622763,1.917986492,1.95235022,1.986713949,2.019220633,2.051727317,2.084234
CRI,Costa Rica,CAIT,Land-Use Change and Forestry ,All GHG,2.487883632,2.487883632,2.487883632,2.487883632,2.487883632,2.487883632,2.47662188,2.489990851,2.515767503,2.489990851,2.488800375,-0.425412507,-0.445386777,-0.43807514,-0.450756553,-0.456982667,-0.46032491,-0.422051484,-0.4612862,-0.451717844,-0.450756553,-7.2667369,-7.231805717,-7.22892616,-7.27681992,-7.232320381,-7.235381448,-7.280763854,-7.273330007
CRI,Costa Rica,CAIT,Bunker Fuels ,All GHG,0.256,0.193,0.381,0.506,0.451,0.685,0.697,0.576,0.686,0.755,0.708,0.659,0.883,0.476,0.651,0.932,0.844,0.897,0.785,0.588,0.587,0.598,0.545,0.497,0.494,0.535,0.596,0.596,0.66
CRI,Costa Rica,CAIT,Electricity/Heat ,All GHG,0.188,0.256,0.665,0.5,0.902,0.863,0.518,0.288,0.368,0.128,0.058,0.191,0.184,0.225,0.133,0.292,0.566,0.735,0.679,0.439,0.608,0.677,0.593,0.855,0.774,0.103,0.162,0.057,0.137
CRI,Costa Rica,CAIT,Manufacturing/Construction ,All GHG,0.679,0.648,0.55,0.568,0.649,0.667,0.652,0.702,0.758,0.798,0.858,0.903,0.732,0.959,0.927,0.97,0.995,1.21,1.163,1.032,1.025,1.122,1.1,1.053,1.042,1.026,1.103,1.165,1.099
CRI,Costa Rica,CAIT,Transportation ,All GHG,1.587,1.649,2.392,2.469,2.594,2.589,2.61,2.673,2.959,3.075,2.973,3.17,3.507,3.589,3.855,3.774,3.976,4.274,4.381,4.436,4.562,4.676,4.795,4.873,4.973,5.313,5.675,5.787,5.879
CRI,Costa Rica,CAIT,Building,All GHG,0.12,0.104,0.116,0.114,0.132,0.138,0.172,0.193,0.215,0.242,0.205,0.208,0.242,0.192,0.251,0.212,0.238,0.244,0.244,0.238,0.256,0.226,0.23,0.235,0.247,0.262,0.289,0.303,0.31
CRI,Costa Rica,CAIT,Other Fuel Combustion ,All GHG,0.491955187,0.543106523,0.543257858,0.557409194,0.54456053,0.535711866,0.552546243,0.58094312,0.609339997,0.691736875,0.787133752,0.845910332,0.783686912,0.813463492,0.636240073,0.705016653,0.725610308,0.739203964,0.746797619,0.767391274,0.706984929,0.733652997,0.735321064,0.741989131,0.758657199,0.756325266,0.770224561,0.782123857,0.746023153
CRI,Costa Rica,CAIT,Fugitive Emissions ,All GHG,0.0005,0.00045,0.0004,0.00035,0.0003,0.00025,0.0002,0.00015,0.0001,5e-05,0.0,0.0002,0.0004,0.0006,0.0008,0.001,0.000940501,0.000881001,0.000821502,0.000762003,0.000702503,0.000618026,0.000533549,0.000449072,0.000364595,0.000280117,0.000270866,0.000261614,0.000252363
