code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
CRI,48,Costa Rica,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,57.3802,60.4124,64.1956,68.1524,72.2841,77.0779,79.1334,81.0504,85.0828,89.3664,93.8798,98.6532,104.7538,103.5935,106.4671,109.6773,114.4367,119.2282,124.4261,129.2608,134.5266,133.967,139.3143,142.7746,136.1964,136.159,135.6155,130.0401,128.8105,131.0465,129.8213,127.5641,127.4554,114.8417,101.0765,97.8275,95.3465,95.9197,90.6365,86.9472,83.2689,79.7433,76.0962,72.2534,76.071,73.7993,80.3515,85.1741,86.3448,86.2477,89.8622,86.9704,88.2816,88.4107,88.8048,94.3809,96.0134,97.3067,98.52,,91.1399,96.9998
CRI,48,Costa Rica,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.6637,,,,,,119.74,,,,85.1,,,,,88.7,,,,,,,,,,,,,,,,,
CRI,48,Costa Rica,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,1606.6467,1691.5474,1797.4767,1908.2666,2023.9546,2158.1822,2215.7352,2269.4125,2382.3193,2502.2595,2628.6331,2762.2899,2933.106,2900.6178,2981.0792,3070.9645,3204.2268,3338.3896,3483.9308,3619.3027,3766.7437,3751.076,3900.8004,3997.6898,3813.5,3812.4508,3797.234,3641.1224,3606.694,3669.302,3634.9964,3571.7948,3568.7512,3215.5676,2830.142,2739.17,2669.702,2685.753,2537.822,2434.5216,2331.5292,2232.811,2130.6936,2023.0952,2129.988,2066.379,2249.842,2384.8748,2417.653,2414.9348,2516.143,2435.1712,2471.8848,2475.4996,2486.5357,2642.6656,2688.3749,2724.5868,2758.5586,,2551.9177,2715.9949
CRI,48,Costa Rica,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.5836,,,,,,3352.72,,,,2382.8,,,,,2483.6,,,,,,,,,,,,,,,,,
CRI,48,Costa Rica,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,1606.6467,1691.5474,1797.4767,1908.2666,2023.9546,2158.1822,2215.7352,2269.4125,2382.3193,2502.2595,2628.6331,2762.2899,2933.106,2900.6178,2981.0792,3070.9645,3204.2268,3338.3896,3483.9308,3619.3027,3766.7437,3751.076,3900.8004,3997.6898,3813.5,3812.4508,3797.234,3641.1224,3606.694,3669.302,3634.9964,3571.7948,3568.7512,3215.5676,2830.142,2739.17,2669.702,2685.753,2537.822,2434.5216,2331.5292,2232.811,2130.6936,2023.0952,2129.988,2066.379,2249.842,2384.8748,2417.653,2414.9348,2516.143,2435.1712,2471.8848,2475.4996,2486.5357,2642.6656,2688.3749,2724.5868,2758.5586,,2551.9177,2715.9949
CRI,48,Costa Rica,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.5836,,,,,,3352.72,,,,2382.8,,,,,2483.6,,,,,,,,,,,,,,,,,
CRI,48,Costa Rica,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,1.3012,1.3668,1.4381,1.5147,1.5988,1.6945,1.7376,1.78,1.8797,1.9616,2.0556,2.1625,2.2384,2.2296,2.2737,2.316,2.3966,2.4799,2.5848,2.71,2.8171,2.8215,2.9371,2.9964,2.8755,2.8372,2.8123,2.8256,2.8224,2.8594,2.8737,2.8609,2.8932,2.6834,2.4647,2.3768,2.3238,2.3938,2.2374,2.1759,2.1269,2.0941,2.057,2.0091,2.0982,2.1293,2.3395,2.4169,2.3969,2.4825,2.4582,2.4446,2.432,2.462,2.4861,2.5954,2.6327,2.6664,2.7,,2.9279,3.2921
CRI,48,Costa Rica,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5351,,,,,,2.006,,,,0.2,,,,,0.4,,,,,,,,,,,,,,,,,
CRI,48,Costa Rica,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0544,0.0556,0.0585,0.061,0.0626,0.0648,0.0677,0.0704,0.0796,0.0812,0.0857,0.0917,0.0893,0.0905,0.0927,0.0914,0.0927,0.0934,0.0934,0.0993,0.104,0.1024,0.1051,0.1016,0.1011,0.0902,0.0854,0.1105,0.1147,0.1207,0.1289,0.1357,0.1468,0.1502,0.1529,0.1409,0.1465,0.1636,0.1405,0.1446,0.1519,0.158,0.1621,0.1683,0.1722,0.1832,0.2074,0.2108,0.2082,0.1991,0.2102,0.2166,0.22,0.2275,0.2318,0.2336,0.2361,0.2386,0.2407,,0.2709,0.3161
