code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
CRI,COSTA RICA,1950,MtCO2,0.286,0.0,0.286,0.0,0.0,0.0,0.0002933333333333,0.0
CRI,COSTA RICA,1951,MtCO2,0.3116666666666666,0.0,0.3116666666666666,0.0,0.0,0.0,0.0003299999999999,0.0
CRI,COSTA RICA,1952,MtCO2,0.3886666666666666,0.0,0.3886666666666666,0.0,0.0,0.0,0.0003666666666666,0.0
CRI,COSTA RICA,1953,MtCO2,0.4326666666666666,0.0,0.4326666666666666,0.0,0.0,0.0,0.0004033333333333,0.0
CRI,COSTA RICA,1954,MtCO2,0.407,0.0,0.407,0.0,0.0,0.0,0.0003666666666666,0.0
CRI,COSTA RICA,1955,MtCO2,0.3483333333333333,0.0,0.3483333333333333,0.0,0.0,0.0,0.0002933333333333,0.0
CRI,COSTA RICA,1956,MtCO2,0.484,0.0,0.484,0.0,0.0,0.0,0.0004033333333333,0.0
CRI,COSTA RICA,1957,MtCO2,0.462,0.0,0.462,0.0,0.0,0.0,0.0003666666666666,0.0
CRI,COSTA RICA,1958,MtCO2,0.4473333333333333,0.0,0.4473333333333333,0.0,0.0,0.0,0.0003666666666666,0.0
CRI,COSTA RICA,1959,MtCO2,0.385,0.0,0.385,0.0,0.0,0.0,0.0002933333333333,0.0
CRI,COSTA RICA,1960,MtCO2,0.4913333333333333,0.0,0.4913333333333333,0.0,0.0,0.0,0.0003666666666666,0.0
CRI,COSTA RICA,1961,MtCO2,0.4913333333333333,0.0,0.4913333333333333,0.0,0.0,0.0,0.0003666666666666,0.0
CRI,COSTA RICA,1962,MtCO2,0.55,0.0,0.55,0.0,0.0,0.0,0.0003666666666666,0.0
CRI,COSTA RICA,1963,MtCO2,0.6013333333333333,0.0,0.6013333333333333,0.0,0.0,0.0,0.0004033333333333,0.0
CRI,COSTA RICA,1964,MtCO2,0.6746666666666666,0.0,0.66,0.0,0.0146666666666666,0.0,0.0004399999999999,0.0
CRI,COSTA RICA,1965,MtCO2,0.847,0.0,0.7883333333333332,0.0,0.0586666666666666,0.0,0.0005499999999999,0.0
CRI,COSTA RICA,1966,MtCO2,0.9936666666666666,0.0,0.935,0.0,0.0586666666666666,0.0,0.0006233333333333,0.0
CRI,COSTA RICA,1967,MtCO2,0.8763333333333333,0.0,0.8213333333333332,0.0,0.055,0.0,0.0005133333333333,0.011
CRI,COSTA RICA,1968,MtCO2,1.0376666666666663,0.0,0.9716666666666668,0.0,0.066,0.0,0.0005866666666666,0.0256666666666666
CRI,COSTA RICA,1969,MtCO2,1.1476666666666666,0.0,1.067,0.0,0.0806666666666666,0.0,0.0006599999999999,0.011
CRI,COSTA RICA,1970,MtCO2,1.2503333333333333,0.0,1.1586666666666663,0.0,0.0916666666666666,0.0,0.0006966666666666,0.0476666666666666
CRI,COSTA RICA,1971,MtCO2,1.529,0.0,1.4226666666666663,0.0,0.1063333333333333,0.0,0.0008066666666666,0.0916666666666666
CRI,COSTA RICA,1972,MtCO2,1.7636666666666665,0.0,1.6316666666666666,0.0,0.132,0.0,0.0009166666666666,0.066
CRI,COSTA RICA,1973,MtCO2,2.046,0.0,1.9103333333333328,0.0,0.1356666666666666,0.0,0.0010633333333333,0.0476666666666666
CRI,COSTA RICA,1974,MtCO2,1.9066666666666665,0.0,1.76,0.0,0.1466666666666666,0.0,0.0009533333333333,0.033
CRI,COSTA RICA,1975,MtCO2,2.0386666666666664,0.0,1.8736666666666664,0.0,0.165,0.0,0.00099,0.0476666666666666
CRI,COSTA RICA,1976,MtCO2,2.086333333333333,0.0,1.9066666666666665,0.0,0.1796666666666666,0.0,0.00099,0.0476666666666666
CRI,COSTA RICA,1977,MtCO2,2.614333333333333,0.0,2.4126666666666665,0.0,0.2016666666666666,0.0,0.00121,0.0
CRI,COSTA RICA,1978,MtCO2,2.922333333333333,0.0,2.6766666666666663,0.0,0.2456666666666666,0.0,0.0013199999999999,0.0
CRI,COSTA RICA,1979,MtCO2,2.794,0.0,2.53,0.0,0.264,0.0,0.00121,0.0
CRI,COSTA RICA,1980,MtCO2,2.464,0.0,2.189,0.0,0.275,0.0,0.0010633333333333,0.0
CRI,COSTA RICA,1981,MtCO2,2.251333333333333,0.0,2.0203333333333333,0.0,0.231,0.0,0.0009166666666666,0.0
CRI,COSTA RICA,1982,MtCO2,2.086333333333333,0.0,1.8736666666666664,0.0,0.2126666666666666,0.0,0.0008433333333333,0.0
CRI,COSTA RICA,1983,MtCO2,2.1046666666666667,0.0,1.914,0.0,0.1906666666666666,0.0,0.0008433333333333,0.0
CRI,COSTA RICA,1984,MtCO2,2.002,0.0,1.7673333333333332,0.0,0.2346666666666666,0.0,0.00077,0.0
CRI,COSTA RICA,1985,MtCO2,2.266,0.0,2.0276666666666667,0.0,0.2383333333333333,0.0,0.0008433333333333,0.0
CRI,COSTA RICA,1986,MtCO2,2.607,0.0,2.332,0.0,0.275,0.0,0.0009533333333333,0.0
CRI,COSTA RICA,1987,MtCO2,2.757333333333333,0.0,2.4676666666666667,0.0,0.2896666666666666,0.0,0.0009533333333333,0.0
CRI,COSTA RICA,1988,MtCO2,2.9406666666666665,0.0,2.662,0.0,0.2786666666666666,0.0,0.00099,0.0
CRI,COSTA RICA,1989,MtCO2,2.9736666666666665,0.0,2.669333333333333,0.0,0.3043333333333333,0.0,0.00099,0.0
CRI,COSTA RICA,1990,MtCO2,2.955333333333333,0.0,2.647333333333333,0.0,0.308,0.0,0.0009533333333333,0.0
CRI,COSTA RICA,1991,MtCO2,3.3366666666666664,0.0,2.988333333333333,0.0,0.3483333333333333,0.0,0.0010633333333333,0.0
CRI,COSTA RICA,1992,MtCO2,3.791333333333333,0.0,3.443,0.0,0.3483333333333333,0.0,0.0011733333333333,0.0
CRI,COSTA RICA,1993,MtCO2,3.9526666666666666,0.0,3.5236666666666667,0.0,0.429,0.0,0.00121,0.0
CRI,COSTA RICA,1994,MtCO2,5.269,0.0,4.799666666666666,0.0,0.4693333333333333,0.0,0.00154,0.0
CRI,COSTA RICA,1995,MtCO2,4.865666666666666,0.0,4.433,0.0,0.4326666666666666,0.0,0.0013933333333333,0.0
CRI,COSTA RICA,1996,MtCO2,4.748333333333333,0.0,4.334,0.0,0.4143333333333333,0.0,0.0013199999999999,0.0
CRI,COSTA RICA,1997,MtCO2,4.986666666666666,0.0,4.517333333333333,0.0,0.4693333333333333,0.0,0.0013566666666666,0.0
CRI,COSTA RICA,1998,MtCO2,5.316666666666666,0.0,4.774,0.0,0.5426666666666666,0.0,0.0014299999999999,0.0
CRI,COSTA RICA,1999,MtCO2,5.522,0.0,4.972,0.0,0.55,0.0,0.0014299999999999,0.0
CRI,COSTA RICA,2000,MtCO2,5.474333333333333,0.0,4.95,0.0,0.5243333333333332,0.0,0.0013933333333333,0.0
CRI,COSTA RICA,2001,MtCO2,5.760333333333333,0.1173333333333333,5.045333333333333,0.0,0.5976666666666667,0.0,0.0014299999999999,0.0
CRI,COSTA RICA,2002,MtCO2,6.325,0.2016666666666666,5.525666666666666,0.0,0.5976666666666667,0.0,0.00154,0.0
CRI,COSTA RICA,2003,MtCO2,6.625666666666666,0.3813333333333333,5.683333333333333,0.0,0.5646666666666667,0.0,0.0015766666666666,0.0
CRI,COSTA RICA,2004,MtCO2,6.93,0.308,5.874,0.0,0.748,0.0,0.00165,0.0
CRI,COSTA RICA,2005,MtCO2,6.867666666666666,0.1283333333333333,5.742,0.0,0.9973333333333332,0.0,0.0015766666666666,0.0
CRI,COSTA RICA,2006,MtCO2,7.0986666666666665,0.1466666666666666,6.255333333333333,0.0,0.6966666666666667,0.0,0.0016133333333333,0.0
CRI,COSTA RICA,2007,MtCO2,8.121666666666666,0.297,6.677,0.0,1.1476666666666666,0.0,0.0018333333333333,0.0
CRI,COSTA RICA,2008,MtCO2,8.129,0.2933333333333333,6.787,0.0,1.0486666666666664,0.0,0.0017966666666666,0.0
CRI,COSTA RICA,2009,MtCO2,7.901666666666666,0.253,6.6,0.0,1.0486666666666664,0.0,0.0017599999999999,0.0
CRI,COSTA RICA,2010,MtCO2,7.568,0.231,6.702666666666666,0.0,0.638,0.0,0.00165,0.0
CRI,COSTA RICA,2011,MtCO2,7.740333333333333,0.2273333333333333,6.816333333333333,0.0,0.6966666666666667,0.0,0.0016866666666666,0.0
CRI,COSTA RICA,2012,MtCO2,7.766,0.231,6.838333333333333,0.0,0.6966666666666667,0.0,0.0016866666666666,0.0
CRI,COSTA RICA,2013,MtCO2,7.597333333333333,0.231,6.633,0.0,0.7296666666666666,0.0,0.0016133333333333,0.4876666666666666
CRI,COSTA RICA,2014,MtCO2,7.758666666666666,0.231,6.779666666666666,0.0,0.748,0.0,0.0016133333333333,0.484
