code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
TWN,TAIWAN,1896,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1897,MtCO2,0.0513333333333333,0.0513333333333333,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1898,MtCO2,0.1136666666666666,0.1136666666666666,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1899,MtCO2,0.0806666666666666,0.0806666666666666,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1900,MtCO2,0.11,0.11,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1901,MtCO2,0.176,0.176,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1902,MtCO2,0.2566666666666666,0.2566666666666666,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1903,MtCO2,0.2163333333333333,0.2163333333333333,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1904,MtCO2,0.22,0.22,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1905,MtCO2,0.253,0.253,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1906,MtCO2,0.275,0.275,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1907,MtCO2,0.3593333333333333,0.3593333333333333,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1908,MtCO2,0.4106666666666666,0.4106666666666666,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1909,MtCO2,0.4876666666666666,0.4876666666666666,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1910,MtCO2,0.616,0.616,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1911,MtCO2,0.6783333333333332,0.6783333333333332,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1912,MtCO2,0.7406666666666666,0.7406666666666666,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1913,MtCO2,0.8543333333333333,0.8543333333333333,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1914,MtCO2,0.9203333333333332,0.9203333333333332,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1915,MtCO2,1.0156666666666667,1.0156666666666667,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1916,MtCO2,1.386,1.386,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1917,MtCO2,1.8003333333333331,1.8003333333333331,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1918,MtCO2,2.145,2.145,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1919,MtCO2,2.911333333333333,2.911333333333333,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1920,MtCO2,3.047,3.047,0.0,0.0,0.0,,,0.0
TWN,TAIWAN,1921,MtCO2,2.757333333333333,2.757333333333333,0.0,0.0,0.0,,,0.0
