IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00393965e-07,1.3337874e-07,1.45943226e-07,0.001112462559,0.001152309618,0.0012021094439999,0.0013369122,0.001289991933,0.0011591746919999,0.00119807064,0.00119807064
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,1.026396639e-06,1.026396639e-06,1.2433065839999998e-06,1.2433065839999998e-06,1.1489934239999998e-06,1.579076667e-06,1.850546178e-05,1.810841967e-05,2.047393791e-05,2.197360197e-05,3.0642477929999994e-05,3.70667403e-05,3.695666085e-05,4.052253474e-05,4.337767287e-05,4.116797055e-05,5.470730766e-05,5.796317627999999e-05,5.660408637e-05,3.802782276e-05,5.63383863e-05,7.9994043e-05,6.74318727e-05,7.14733551e-05,7.565609519999999e-05,7.21418391e-05,8.01021276e-05,0.0001289013759,0.0001285332633,0.0001259239995,0.0001371709917,0.0001633535234999,0.0001739289348,0.0001882536875999,0.0001719174284999,0.0001781295029999,0.0001907749269,0.0002569424274,0.0002840764329,0.0002663411283,0.0002760004151999,0.0004056093900629,0.0004197501153,0.00048097235754,0.00044490271302,0.00056357178066,0.0004849603388999,0.0005742346751999,0.0006037122807
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.00264395466,0.00266103783,0.00276051528,0.00274024314,0.0027280396799999,0.00279469836,0.0020095086599999,0.00209469015,0.00224172594,0.00225556155,0.00245105127,0.0025243138799999,0.00255083841,0.0025270759799999,0.0021586787999999,0.00208300563,0.00276390513,0.0028230308099999,0.00296354358,0.00287744418,0.0025541110799999,0.0026160714,0.00252989388,0.0024673337099999,0.00262727883,0.00268657191,0.00273009591,0.00285252111,0.0028132044299999,0.00152083179,0.00198131013,0.0020606103,0.0018262782,0.0017116343099999,0.00219389697,0.0031696632,0.003276855,0.00400050846,0.0045028200599999,0.00460320426,0.0046995708599999,0.00456539976,0.0049240263599999,0.0053139344399999,0.00545977332,0.00556219422,0.0057438232199999,0.00591663582,0.00591663582
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,9.544838868e-05,9.544838868e-05,9.382554612e-05,9.495065547e-05,0.0001087962358139,0.0001076006912399,7.746459830999999e-05,7.297101315e-05,7.219211685299999e-05,8.756861121e-05,0.00010376059662,7.671711824999999e-05,5.470063119e-05,5.411364588e-05,4.2937220034000005e-05,5.2747635933e-05,7.688418624e-05,0.000155341588194,0.000120107088603,9.1140775155e-05,3.8657289726e-05,5.220490867199999e-05,4.5243957159e-05,4.6279488258e-05,5.683346845199999e-05,5.9422507821e-05,6.351140933999999e-05,0.0001116619575299,0.0001002116744909,0.0001007867272499,0.0001080375717599,0.00012313488672,0.00012927049569,0.000138572480961,0.00012173018589,0.0001392720235199,0.000152812709037,0.0002382588213299,0.0002359521785069,0.0002416992504029,0.000292711230126,0.000365338137789,0.000427976227467,0.0004956266528639,0.000475490307186,0.000671178650076,0.000552683353401,0.0006544258729919,0.0006880223457269
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,4.355616312e-06,4.355616312e-06,4.27373874e-06,4.550815872e-06,4.762452437999999e-06,5.055604712999999e-06,4.403503592999999e-06,5.040235998e-06,4.681676358e-06,5.317323453e-06,5.545769769e-06,5.514002828999999e-06,5.238814806e-06,5.63210046e-06,5.758157961e-06,5.045697144e-06,6.581361410999999e-06,7.232002524e-06,7.44986637e-06,7.676765910000001e-06,7.824934718999999e-06,1.0914075171e-05,9.812861613e-06,1.0590952158e-05,1.1836422945e-05,1.2732594939e-05,1.4268941361e-05,2.5483981365e-05,2.208931722e-05,2.273147757e-05,2.3831188155e-05,2.5837767315e-05,2.551982868e-05,2.720327283e-05,2.544644052e-05,2.45656989e-05,2.416707207e-05,3.406592511e-05,3.797698059e-05,3.4790528565e-05,3.7393319565e-05,3.65122836e-06,4.2570662580000005e-06,5.027432967e-06,4.336708482e-06,5.968417940999999e-06,4.817710341e-06,5.705647370999999e-06,5.998554126e-06
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.000273499487658,0.000273499487658,0.00029165238774,0.000320769949599,0.000320769949599,0.0003866381068139,0.0006475870816289,0.000771187011129,0.0007883670624839,0.0007893982149569,0.000845871044103,0.000853256508624,0.000815352882993,0.000800763081309,0.00084881971782,0.000778568750163,0.0009889593588,0.00104130115659,0.0014013769244399,0.0011504538774,0.00120125936448,0.0016431001780499,0.00142423129593,0.00148068900774,0.0015735729762899,0.0016065828640799,0.0016768492317,0.0027547628300999,0.0024162396309,0.0024885467775,0.0024301908864,0.0027086985350999,0.0028204808895,0.003102829614593,0.0026919891749357,0.0028191555433845,0.0028110340188314,0.0037816414294914,0.0040497622550999,0.0039655274679,0.0041408743923,0.0051154091721,0.0062683179147,0.0081868256189999,0.0075376640708999,0.0101041471269,0.0086546967336,0.0102478667229,0.0107739433196999
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,1.30456215e-07,1.30456215e-07,1.30456215e-07,,1.30456215e-07,1.30456215e-07,1.30456215e-07,1.36530324e-07,1.39647033e-07,1.3987162799999997e-07,1.3704201e-07,1.2932263799999998e-07,1.65508938e-07,1.6910859599999997e-07,1.6187914799999997e-07,1.37542257e-07,1.3755258e-07,1.84170969e-07,1.61510868e-07,1.6776549e-07,1.77975495e-07,1.75923729e-07,1.82346309e-07,2.9125368e-07,2.57224608e-07,,,,,,,,,,,,8.5247055e-06,9.5357736e-06,1.17292437e-05,1.5110277299999997e-05,2.23408413e-05,2.8039221e-05,1.32411726e-05,1.56689469e-05,1.64733039e-05
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,2.20046463e-07,2.20046463e-07,4.4521146e-07,4.6593837e-07,4.7657385e-07,4.773410999999999e-07,4.676876999999999e-07,4.4134173e-07,2.7917298e-07,2.8524402e-07,,,,,,,,,,,,,,,,,,,,,,,3.3201837e-06,4.0249656e-06,4.568318100000001e-06,4.563296099999999e-06,3.9351555e-06,4.836520799999999e-06,3.858737399999999e-06,4.561036199999999e-06,4.795173e-06
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.4,Other Sectors,fossil,CH4,MtCO2,9.60896088e-06,9.60896088e-06,1.0420424009999998e-05,1.106377011e-05,1.087256862e-05,2.451320505e-05,5.116110885e-05,6.4271038176e-05,6.815566677599999e-05,7.226402547599998e-05,8.136884730599999e-05,8.799887245499999e-05,9.6392283903e-05,9.3232635687e-05,8.9971755669e-05,9.4469610645e-05,0.00011251259784,0.000122007158397,0.000110397983184,8.543617124399999e-05,0.0001109043422369,0.0001519784147789,0.0001429547328449,0.0001495652307839,0.0001534101099749,0.0001568248992269,0.000170120541555,0.0002794755861899,0.000247317313536,0.000240641750844,0.0002678810687999,0.000313454612844,0.00034022399436,0.0003696507632699,0.00030470532183,0.00029759044518,0.00029547352431,0.00043146205263,0.00043429846428,0.00039933620703,0.0004023290511899,0.00050988465045,0.0005405738720399,0.0006249649662,0.00053491166748,0.00065551149603,0.0006108461042399,0.00072052049646,0.00075751011558
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.4,Other Sectors,bio,CH4,MtCO2,0.56300354694,0.5667494623199999,0.5758602408,0.58891502466,0.5880516200999999,0.6023128445999999,0.6141887418599999,0.63574698258,0.6437865628799999,0.6433821802799999,0.6570170386199998,0.6659968489199999,0.66786573042,0.68446770354,0.70406220834,0.7085436737399999,0.7144276665599999,0.73712590686,0.7495366471199999,0.76894833996,0.88759894896,0.86007448296,0.8478502095599999,0.8283948699599999,0.98570648664,1.0232511595199998,1.0164205252799998,1.00112048334,1.00994275908,0.70011724599,0.7481102707799999,0.7488651331799999,0.6085977157799999,0.62536458348,0.8196487779599999,1.07121889296,1.12620790692,1.18549219284,1.27492039764,1.3024387368,1.32603300234,1.34255997468,1.3897604916,1.3999759370999998,1.3959345942,1.4206552776,1.4532307875,1.4941991754,1.4941991754
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.0003250664433,0.0003250664433,0.0003125401245,0.0003185307567,0.0003274243420499,0.00033502781745,0.00026233834041,0.00025091572887,0.0002089458425699,0.0002320582778999,0.0002116984621499,0.0001723824099,0.0001861421039999,0.0001916424494999,0.00017563209867,0.00016752807495,0.0001390566131999,0.0002258439435,0.0002369353401899,0.00024729429771,9.667607796e-05,0.0001299883598999,0.0001144878592499,0.0001213700638499,0.0001543984326,0.0001599526809,0.000139603509,0.0003009476186999,0.0003121002809999,0.0003607198254,0.0003519986759999,0.0004300660565999,0.0003447466569,0.0005231090411999,0.0004433970951,0.0004314969639,0.0003263153030999,0.0004254869412,0.00056946551895,0.0003727195596,0.0003366632736,0.00054760567365,0.0007830416510999,0.0008579705886,0.0007411667363999,0.0009102597084,0.0004369478705999,0.0005197918148999,0.0005464738124999
Non-Annex_I,Western_Africa,BFA,Burkina Faso,1.B.1,Solid Fuels,bio,CH4,MtCO2,0.04263399,0.042526017,0.042677793,0.04319199,0.042752844,0.043223238,0.043287408,0.044633304,0.0446971949999999,0.0468011339999999,0.052674084,0.057190815,0.059454342,0.0632811059999999,0.0677046509999999,0.071183781,0.074858211,0.0795708,0.082380051,0.086976018,0.2667161879999999,0.2754999449999999,0.2855230199999999,0.2978297099999999,0.31290966,0.32160051,0.3476061,0.3652109999999999,0.3954797099999999,0.106830774,0.119654451,0.4962991499999999,0.51307263,0.5318018999999999,0.55126215,0.6055862399999999,0.62799831,0.65146221,0.6760867500000001,0.70254432,0.72880938,0.7608804299999999,0.79443855,0.81027459,0.8368744499999999,0.8737219799999999,0.90425295,0.99201519,1.03131513
Non-Annex_I,Western_Africa,BFA,Burkina Faso,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,3.08128995,3.0724875,2.8142171999999994,2.5917984,2.65714578,2.68726662,2.78652645,2.89515231,3.0307044599999995,3.18889746,3.32853417,3.49014771,3.66655383,3.78828432,3.93926238,4.525686899999999,4.657466970000001,4.802789699999999,4.946633729999999,5.09163282,5.0991858522,5.3206540434,5.4364567599,5.5537808634,5.6756832453,5.8083801372,5.944138021800001,6.0989341968,6.250339740599999,6.406023861,6.5662447446,6.741386604,6.924076919999999,9.0195759468,9.2410348752,9.4680207378,9.681912070199996,9.900846327599998,10.1246766444,10.3542405228,10.588953123,10.8250911342,11.0667220974,11.3152747716,11.5761646584,11.8469608308,12.1438063962,12.4204188816,12.5846582022
