code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BFA,Burkina Faso,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8124540126971619,0.8564129004548334,0.8696929429848513,0.8714382071489783,0.897546805517857,0.9218299193850888,0.97522269735957,1.1189489628616385,1.6815236989142317,1.9979009141640416,1.4765120638803222,1.652004104414796,1.6804262121939602,1.912754790546615,2.3400665526007183,1.6216237295404925,1.803861051173408,2.201794758889385,2.4529670450683567,2.7828607509063903,2.8441617750734287,2.713561599214521,2.9985635569657023,4.04898196137897,4.097208965581453,4.39510678564166,4.490107756504553,5.032142546369069,5.35176937764249,5.4471210700897466,
