code,name,unit,sector,source,subsource,gas,year,value
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1990,1.76798355698027
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1991,1.82831788152442
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1992,1.88865220606858
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1993,1.94898653061273
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1994,2.00932085515688
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1995,2.06965517970104
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1996,2.14444414376083
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1997,2.21923310782062
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1998,2.29402207188041
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,1999,2.36881103594021
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2000,2.4436
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2001,2.54194
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2002,2.58366
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2003,2.6969
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2004,2.82802
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2005,3.03662
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2006,3.15412094467452
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2007,3.27162188934904
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2008,3.38912283402357
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2009,3.50662377869809
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2010,3.62412472337261
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2011,3.85599117045462
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2012,4.08785761753664
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2013,4.31972406461865
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2014,4.55159051170067
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2015,4.78345695878268
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2016,4.89112008732328
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2017,4.99878321586388
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2018,5.10644634440448
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2019,5.21410947294508
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2020,5.32177260148568
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2021,5.43787128142371
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2022,5.55396996136175
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2023,5.67006864129979
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2024,5.78616732123783
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2025,5.90226600117586
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2026,6.03035803213656
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2027,6.15845006309726
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2028,6.28654209405797
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2029,6.41463412501867
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2030,6.54272615597937
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2031,6.67764231643551
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2032,6.81255847689165
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2033,6.94747463734779
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2034,7.08239079780394
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2035,7.21730695826008
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2036,7.38102591142138
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2037,7.54474486458269
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2038,7.70846381774399
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2039,7.8721827709053
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2040,8.0359017240666
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2041,8.24412084415709
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2042,8.45233996424758
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2043,8.66055908433807
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2044,8.86877820442856
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2045,9.07699732451905
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2046,9.34341406151133
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2047,9.6098307985036
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2048,9.87624753549588
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2049,10.1426642724882
MMR,Burma,MtCO2eq,Agriculture,AgSoils,,N2O,2050,10.4090810094804
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,8.53998699313194
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,8.6462830241745
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,8.75257905521705
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,8.8588750862596
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,8.96517111730216
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,9.07146714834471
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,9.27932371867577
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,9.48718028900683
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,9.69503685933788
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,9.90289342966894
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,10.11075
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,11.73225
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,12.10275
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,12.38725
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,12.66225
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,12.98075
MMR,Burma,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,13.3377040332041
