code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MMR,Myanmar,CAIT,Total excluding LUCF,All GHG,55.4,54.9,57.42666834,60.10768173,62.63115192,65.71070481,65.88239444,64.71360778,66.35386071,71.43936224,73.31272898,72.86893743,73.32808848,77.6826313,80.11516665,83.3169905,86.32011384,88.70149209,87.05727376,88.08701224,90.15308481,88.99246525,92.78866213,96.10763464,101.5974513,104.9684565,109.429054,119.659611,119.6505257
MMR,Myanmar,CAIT,Total including LUCF,All GHG,207.8947142,207.3365553,209.8905613,212.5715747,215.0934632,218.2000544,215.8975331,213.5837503,219.8908289,225.4091308,222.1781624,201.5759071,200.331481,212.1445706,225.1678444,216.5641605,221.1442415,230.256766,217.3609493,227.4871133,232.4402885,202.6983383,211.2626646,213.9454086,221.4913472,227.7878438,221.2770611,229.9777896,231.6180882
MMR,Myanmar,CAIT,Energy ,All GHG,6.812215131,6.720358612,6.860577554,7.401232239,8.194375719,9.451519199,9.899810634,9.904102069,10.7013935,11.90692494,12.52209637,11.48734146,11.45590655,13.92564831,13.6843134,14.30547849,13.42564992,13.71082135,11.19440612,10.79299088,11.47757565,11.82004526,14.9285682,16.68562447,20.09168075,22.25973702,24.49161516,33.9974933,35.11737144
MMR,Myanmar,CAIT,Industrial Processes ,All GHG,0.1678,0.179516226,0.188332452,0.161248678,0.190964904,0.20858113,0.2055002,0.20841927,0.148938339,0.136957409,0.157676479,0.151382424,0.189088369,0.229394314,0.208200258,0.216206203,0.225930774,0.237255346,0.261079917,0.258404488,0.208229059,0.206642091,0.350555122,0.431568154,0.506781185,0.349294217,0.998265754,0.99893729,0.999608827
MMR,Myanmar,CAIT,Agriculture ,All GHG,45.3521829,44.8047103,47.1402271,49.2382156,50.8693721,52.6047113,52.2614766,51.0157656,51.8484942,55.6707314,56.8384938,57.3418971,57.720423,59.449564,62.0490242,64.5233229,68.3108391,70.3100102,71.0726714,72.4207894,73.7667415,72.2074562,72.693434,74.1165541,76.0673183,77.3699711,78.8962541,79.5667965,78.3836967
MMR,Myanmar,CAIT,Waste ,All GHG,3.098623271,3.168077253,3.237531235,3.306985217,3.376439199,3.445893181,3.51560701,3.585320838,3.655034667,3.724748496,3.794462325,3.888316442,3.96267056,4.078024677,4.173628795,4.271982912,4.35769405,4.443405188,4.529116326,4.614827464,4.700538603,4.758321706,4.81610481,4.873887913,4.931671017,4.989454121,5.042919008,5.096383895,5.149848782
MMR,Myanmar,CAIT,Land-Use Change and Forestry ,All GHG,152.4638929,152.4638929,152.4638929,152.4638929,152.4623112,152.4893495,150.0151387,148.8701425,153.5369682,153.9697686,148.8654334,128.7069697,127.0033925,134.4619393,145.0526778,133.24717,134.8241276,141.5552739,130.3036756,139.400101,142.2872037,113.705873,118.4740025,117.837774,119.893896,122.8193874,111.8480071,110.3181787,111.9675624
MMR,Myanmar,CAIT,Bunker Fuels ,All GHG,0.019,0.019,0.104,0.025,0.048,0.032,0.054,0.067,0.051,0.048,0.06,0.064,0.051,0.061,0.058,0.039,0.055,0.058,0.058,0.061,0.067,0.067,0.114,0.124,0.134,0.143,0.287,0.229,0.227
MMR,Myanmar,CAIT,Electricity/Heat ,All GHG,1.589,1.612,1.71,1.9,2.197,2.489,2.691,2.863,2.905,3.169,2.774,2.391,2.696,3.145,3.074,3.083,3.075,3.074,2.848,2.137,2.72,2.582,3.021,3.324,4.751,5.69,7.351,9.231,9.759
MMR,Myanmar,CAIT,Manufacturing/Construction ,All GHG,0.969,0.958,1.129,0.759,0.904,0.949,0.981,1.206,1.11,1.356,2.359,2.326,1.406,2.522,1.818,1.947,1.877,1.819,1.928,2.036,2.319,2.418,3.641,3.97,4.909,5.373,3.906,8.231,8.523
MMR,Myanmar,CAIT,Transportation ,All GHG,1.344,1.255,1.038,1.588,1.825,2.72,2.924,2.398,2.951,3.004,3.508,2.824,3.474,3.883,4.27,4.698,3.989,4.456,2.082,2.285,2.302,2.356,3.029,3.516,3.965,4.333,4.44,5.935,6.13
MMR,Myanmar,CAIT,Building,All GHG,0.009,0.006,0.031,0.038,0.045,0.039,0.038,0.018,0.018,0.018,0.021,0.018,0.024,0.021,0.027,0.018,0.015,0.018,0.012,0.012,0.018,0.006,0.006,0.006,0.006,0.006,0.981,1.504,1.454
MMR,Myanmar,CAIT,Other Fuel Combustion ,All GHG,2.723151326,2.70954304,2.873934754,3.046326469,3.151718183,3.182109897,3.182083192,3.324056487,3.610029783,3.913003078,3.566976373,3.635471462,3.552286552,3.820201642,3.926866731,3.989281821,4.010363169,3.996444517,3.977525866,3.976607214,3.774688562,3.996587911,5.033487259,5.662386608,6.244285957,6.632185305,7.589563522,8.873941738,9.031319954
MMR,Myanmar,CAIT,Fugitive Emissions ,All GHG,0.178063805,0.178815571,0.0776428,0.07090577,0.071657536,0.072409302,0.083727442,0.095045581,0.106363721,0.44592186,0.29312,0.29287,0.30262,0.533446667,0.568446667,0.570196667,0.459286751,0.348376835,0.346880252,0.345383669,0.343887086,0.462457346,0.19808094,0.207237866,0.216394793,0.225551719,0.224051642,0.222551564,0.221051486
MMR,Myanmar,CAIT,Total excluding LUCF,CO2,4.191213333,4.123913333,4.285788796,4.8122,5.6479,6.9355,7.3103,7.2471,7.9145,9.03764,9.60312,8.51462,8.43412,10.87004667,10.51164667,11.07544667,10.21243333,10.51602,8.03052,7.63352,8.27502,8.578533333,11.7936,13.5943,17.0382,19.0114,21.8917,31.3977,32.5177
MMR,Myanmar,CAIT,Total including LUCF,CO2,146.1681342,146.1008342,146.2627097,146.7891209,147.6232392,148.9378775,148.0844101,147.6604634,149.0051075,150.1491244,150.716841,131.8437525,131.2125193,134.7201242,136.3754652,134.2389184,135.2032113,135.0805916,130.976422,132.1048708,134.1495945,114.7943246,118.381851,121.5566632,124.6320717,128.2522949,125.7824364,133.4776762,136.9231079
MMR,Myanmar,CAIT,Energy ,CO2,4.023413333,3.943413333,4.096488796,4.652,5.457,6.727,7.105,7.039,7.765,8.90024,9.44612,8.36412,8.24512,10.64094667,10.30494667,10.86094667,9.988533333,10.28212,7.77212,7.37712,8.07012,8.376533333,11.447,13.167,16.536,18.667,20.899,30.405,31.526
MMR,Myanmar,CAIT,Industrial Processes ,CO2,0.1678,0.1795,0.1883,0.1612,0.1909,0.2085,0.2053,0.2081,0.1485,0.1364,0.157,0.1505,0.188,0.2281,0.2067,0.2145,0.2239,0.2349,0.2584,0.2554,0.2049,0.203,0.3466,0.4273,0.5022,0.3444,0.9927,0.9927,0.9927
MMR,Myanmar,CAIT,Land-Use Change and Forestry ,CO2,141.9769209,141.9769209,141.9769209,141.9769209,141.9753392,142.0023775,140.7741101,140.4133634,141.0906075,141.1114844,141.113721,123.3291325,122.7783993,123.8500775,125.8638185,123.1634717,124.990778,124.5645716,122.945902,124.4713508,125.8745745,106.2157913,106.588251,107.9623632,107.5938717,109.2408949,103.8907364,102.0799762,104.4054079
