code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,20947.00271,586516.07588,565569.07317
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,543.0712826,143913.889889,148258.4601498
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,406504.11,11382115.08,10975610.97
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,23414.3,23414.3,23414.3
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,11399.2234094,3020794.203491,3111987.9907662
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,32878.4419,920596.3732,887717.9312999999
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,4384.06641907,1161777.60105355,1196850.13240611
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,1477327.0,41365156.0,39887829.0
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,573.561,151993.665,156582.15300000002
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Buildings,Residential,CO2,1,1.0,919034.1,919034.1,919034.1
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Buildings,Residential,CH4,28,27.0,69234.615,1938569.22,1869334.605
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Buildings,Residential,N2O,265,273.0,929.0027,246185.7155,253617.7371
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,122.43631,122.43631,122.43631
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,172.93983,5188.1949,5153.606934
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,264248.02,264248.02,264248.02
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,7.373077,206.446156,199.073079
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,1.6143527,427.8034655,440.7182871
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,2211.218004,2211.218004,2211.218004
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,7138.61939,214158.5817,212730.857822
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,0.0689968,18.284152,18.8361264
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Other (energy systems),CO2,1,1.0,12285.9,12285.9,12285.9
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,43645.857,1222083.996,1178438.1390000002
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,733.3859,194347.2635,200214.3507
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Petroleum refining,CO2,1,1.0,149163.1,149163.1,149163.1
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Petroleum refining,CH4,28,27.0,2.865001,80.220028,77.35502699999999
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.2592,68.688,70.7616
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Cement,CO2,1,1.0,77064.0,77064.0,77064.0
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Chemicals,CO2,1,1.0,95788.02,95788.02,95788.02
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Chemicals,CH4,28,27.0,0.086,2.408,2.322
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Chemicals,N2O,265,273.0,0.2196514,58.207621,59.9648322
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Metals,CO2,1,1.0,6578.72,6578.72,6578.72
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Metals,CH4,28,27.0,0.011,0.308,0.297
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Metals,N2O,265,273.0,0.0011,0.2915,0.3003
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Other (industry),CO2,1,1.0,1614708.4,1614708.4,1614708.4
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Other (industry),CH4,28,27.0,106.573,2984.044,2877.471
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Other (industry),N2O,265,273.0,23.4073324,6202.943086,6390.2017452
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Waste,CO2,1,1.0,15245.4,15245.4,15245.4
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Waste,CH4,28,27.0,144646.04365,4050089.2222,3905443.17855
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Waste,N2O,265,273.0,672.5814,178234.071,183614.7222
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Domestic Aviation,CO2,1,1.0,70141.54,70141.54,70141.54
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Domestic Aviation,CH4,28,27.0,0.4904995,13.733986,13.2434865
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Domestic Aviation,N2O,265,273.0,1.962,519.93,535.626
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Road,CO2,1,1.0,1475338.4004013,1475338.4004013,1475338.4004013
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Road,CH4,28,27.0,306.697524163,8587.530676564002,8280.833152401001
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Road,N2O,265,273.0,22.1592200258,5872.193306837,6049.4670670434
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,20861.50561,584122.15708,563260.65147
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,540.852482,143325.90773,147652.727586
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,417053.67,11677502.76,11260449.09
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,42742.7,42742.7,42742.7
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,11630.9815819,3082210.1192035,3175257.9718587
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,34285.4365,959992.222,925706.7855
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,4494.67126773,1191087.88594845,1227045.25609029
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,1447070.0,40517960.0,39070890.0
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,573.561,151993.665,156582.15300000002
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Buildings,Residential,CO2,1,1.0,919034.1,919034.1,919034.1
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Buildings,Residential,CH4,28,27.0,69234.615,1938569.22,1869334.605
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Buildings,Residential,N2O,265,273.0,929.0027,246185.7155,253617.7371
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,120.46053,120.46053,120.46053
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,170.11174,5103.3522,5069.329852
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Electricity & heat,CO2,1,1.0,264248.05,264248.05,264248.05
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Electricity & heat,CH4,28,27.0,7.3406921,205.5393788,198.1986867
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Electricity & heat,N2O,265,273.0,1.6106123,426.8122595,439.6971579
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,2211.218004,2211.218004,2211.218004
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,7151.91939,214557.5817,213127.197822
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,0.0689968,18.284152,18.8361264
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Other (energy systems),CO2,1,1.0,12285.9,12285.9,12285.9
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Other (energy systems),CH4,28,27.0,43291.957,1212174.796,1168882.8390000002
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Other (energy systems),N2O,265,273.0,731.8001,193927.0265,199781.4273
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Petroleum refining,CO2,1,1.0,149163.1,149163.1,149163.1
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Petroleum refining,CH4,28,27.0,2.865001,80.220028,77.35502699999999
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Petroleum refining,N2O,265,273.0,0.2592,68.688,70.7616
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Cement,CO2,1,1.0,97318.0,97318.0,97318.0
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Chemicals,CO2,1,1.0,96256.32,96256.32,96256.32
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Chemicals,CH4,28,27.0,0.086,2.408,2.322
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Chemicals,N2O,265,273.0,0.2248,59.572,61.3704
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Metals,CO2,1,1.0,7357.76,7357.76,7357.76
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Metals,CH4,28,27.0,0.011,0.308,0.297
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Metals,N2O,265,273.0,0.0011,0.2915,0.3003
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Other (industry),CO2,1,1.0,1614708.4,1614708.4,1614708.4
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Other (industry),CH4,28,27.0,106.573,2984.044,2877.471
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Other (industry),N2O,265,273.0,23.8414534,6317.985151,6508.7167782
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Waste,CO2,1,1.0,15766.7,15766.7,15766.7
MMR,Myanmar,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Industry,Waste,CH4,28,27.0,149112.26299,4175143.36372,4026031.10073
