code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
YEM,Yemen,CAIT,Total excluding LUCF,All GHG,12.37261349,14.01748755,14.80325932,13.92462789,14.30019436,15.82051342,16.47789364,17.82006445,19.23920606,21.06633897,22.25182548,23.83643902,24.02538055,26.97899109,28.23679973,29.32703237,29.67607848,31.41467119,33.05925201,36.96509216,35.60588687,32.39053883,31.47336783,38.34742969,38.80668161,26.05209347,22.74023223,21.97435328,21.76249444
YEM,Yemen,CAIT,Total including LUCF,All GHG,12.37261349,14.01748755,14.80325932,13.92462789,14.30019436,15.82051342,16.47789364,17.82006445,19.23920606,21.06633897,22.25182548,23.83643902,24.02538055,26.97899109,28.23679973,29.32703237,29.67607848,31.41467119,33.05925201,36.96509216,35.60588687,32.39053883,31.47336783,38.34742969,38.80668161,26.05209347,22.74023223,21.97435328,21.76249444
YEM,Yemen,CAIT,Energy ,All GHG,6.450819875,8.31131516,8.977810444,7.984305729,8.355801013,9.647296297,10.08177019,10.97124408,12.07571797,13.61319186,14.56266576,15.76610884,15.84755192,18.16199501,19.20143809,20.22688117,20.28556101,21.39724086,22.6509207,26.28797388,24.71829372,21.64112274,19.8996051,26.26767411,26.6931698,14.07667882,10.9700501,10.15452888,9.402442657
YEM,Yemen,CAIT,Industrial Processes ,All GHG,0.356016933,0.363337312,0.340257691,0.33847807,0.336798448,0.450318827,0.430820946,0.516423065,0.505525184,0.609327303,0.589429422,0.628113741,0.654398059,0.650182377,0.651466695,0.655351014,0.656866355,0.786481697,0.939397039,0.968212381,0.899527722,0.580892708,1.219457694,1.426022679,1.269787665,1.28515265,1.107709835,1.15116702,1.194624206
YEM,Yemen,CAIT,Agriculture ,All GHG,4.7639222,4.4995635,4.6005025,4.6757383,4.640072,4.7139583,4.8685745,5.1478813,5.3856589,5.4837278,5.6518503,5.935576,5.9580297,6.5426524,6.7009732,6.703118,6.8958087,7.296946,7.4387714,7.5825828,7.7655821,7.8530068,7.9457552,8.1521498,8.2491078,8.0026124,7.8796243,7.790611,8.1921828
YEM,Yemen,CAIT,Waste ,All GHG,0.801854477,0.843271582,0.884688686,0.926105791,0.967522895,1.00894,1.096728,1.184516,1.272304,1.360092,1.44788,1.506640436,1.565400873,1.624161309,1.682921745,1.741682182,1.83784241,1.934002639,2.030162867,2.126323096,2.222483325,2.31551658,2.408549836,2.501583092,2.594616348,2.687649604,2.782847995,2.878046386,2.973244777
YEM,Yemen,CAIT,Land-Use Change and Forestry ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YEM,Yemen,CAIT,Bunker Fuels ,All GHG,1.429,1.18,1.439,0.612,0.596,0.596,0.58,0.596,0.596,0.519,0.684,0.611,0.698,0.675,0.729,0.786,0.79,0.851,0.827,0.901,0.891,0.656,0.599,0.825,0.716,0.449,0.376,0.352,0.345
YEM,Yemen,CAIT,Electricity/Heat ,All GHG,1.596,2.112,2.288,2.174,2.358,2.672,2.791,3.067,3.332,4.048,4.371,4.651,4.493,4.707,5.103,5.409,5.699,6.533,6.772,7.782,8.096,7.29,7.343,8.369,7.499,5.013,3.882,3.362,2.709
YEM,Yemen,CAIT,Manufacturing/Construction ,All GHG,0.0,0.0,0.0,0.0,0.0,0.529,0.616,0.719,0.837,0.975,1.136,1.264,1.486,2.384,2.517,2.687,2.626,2.889,3.214,3.088,3.031,2.617,2.273,3.417,3.388,1.282,1.011,1.021,1.076
