code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1975,Transport,Road,CO2,1,1.0,1022166.43,1022166.43,1022166.43
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1975,Transport,Road,CH4,28,27.0,273.5783824,7660.1947072,7386.6163248
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1975,Transport,Road,N2O,265,273.0,18.7505804,4968.903806,5118.9084492
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1170.5292477,32774.8189356,31604.2896879
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,30.346992088,8041.95290332,8284.728840024
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,69476.4,1945339.2,1875862.8
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,634.378,634.378,634.378
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,3568.33732413,945609.39089445,974156.08948749
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,3139.62202,87909.41656,84769.79453999999
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,20.072061,5319.096165000001,5479.6726530000005
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Buildings,Residential,CO2,1,1.0,247982.7,247982.7,247982.7
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Buildings,Residential,CH4,28,27.0,33.595,940.66,907.065
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Buildings,Residential,N2O,265,273.0,1.9683,521.5995,537.3459
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Electricity & heat,CO2,1,1.0,226281.8,226281.8,226281.8
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Electricity & heat,CH4,28,27.0,8.898002,249.144056,240.246054
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Electricity & heat,N2O,265,273.0,1.7795984,471.593576,485.8303632
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.917679,0.917679,0.917679
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,1268.17167,38045.1501,37791.515766
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Other (energy systems),CH4,28,27.0,4125.48,115513.44,111387.96
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Other (energy systems),N2O,265,273.0,131.31454,34798.3531,35848.869419999995
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Petroleum refining,CO2,1,1.0,174227.0,174227.0,174227.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Petroleum refining,CH4,28,27.0,6.75298,189.08344,182.33046
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Energy systems,Petroleum refining,N2O,265,273.0,1.3506,357.909,368.7138
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Cement,CO2,1,1.0,265772.0,265772.0,265772.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Chemicals,CO2,1,1.0,287365.006,287365.006,287365.006
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Chemicals,N2O,265,273.0,1057.30061,280184.66165,288643.06653
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Other (industry),N2O,265,273.0,4.74459,1257.3163499999998,1295.27307
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Waste,CH4,28,27.0,42247.93743,1182942.24804,1140694.31061
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Industry,Waste,N2O,265,273.0,249.9312,66231.768,68231.2176
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Transport,Road,CO2,1,1.0,1529918.54,1529918.54,1529918.54
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Transport,Road,CH4,28,27.0,337.851731,9459.848468,9121.996737
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1976,Transport,Road,N2O,265,273.0,27.9838626,7415.723588999999,7639.5944898
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,954.0815577,26714.2836156,25760.2020579
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1977,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,24.735447088,6554.89347832,6752.777055024
