code,name,unit,sector,source,subsource,gas,year,value
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1990,13.4148453297935
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1991,13.1971770689278
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1992,11.7049410115012
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1993,11.7435071956569
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1994,10.1862392955349
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1995,9.34357514723887
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1996,10.196111916984
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1997,10.6305947849286
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1998,10.7177662251066
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,1999,10.0846880848001
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2000,10.264528027836
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2001,9.70419962850338
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2002,9.16922075085463
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2003,9.80830673128608
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2004,10.2228633770277
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2005,10.6006309524592
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2006,11.2793454432091
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2007,11.1477030707311
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2008,11.8735591171698
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2009,12.1916920301
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2010,11.9558475054633
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2011,12.739308319782
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2012,12.4195367072827
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2013,12.2937001458069
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2014,12.0538949713953
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2015,11.7385942542147
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2016,11.993259596158
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2017,12.0088215007636
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2018,12.0243834053692
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2019,12.0399453099749
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2020,12.0555072145805
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2021,12.0651457574014
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2022,12.0747843002223
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2023,12.0844228430432
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2024,12.0940613858641
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2025,12.1036999286851
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2026,12.1059852986699
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2027,12.1082706686548
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2028,12.1105560386397
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2029,12.1128414086246
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2030,12.1151267786095
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2031,12.1146476997386
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2032,12.1141686208677
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2033,12.1136895419968
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2034,12.1132104631259
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2035,12.1127313842551
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2036,12.1084812290068
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2037,12.1042310737586
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2038,12.0999809185104
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2039,12.0957307632622
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2040,12.091480608014
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2041,12.0856413655855
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2042,12.0798021231571
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2043,12.0739628807286
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2044,12.0681236383002
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2045,12.0622843958718
BLR,Belarus,MtCO2eq,Agriculture,AgSoils,,N2O,2046,12.0550177278138
