code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BLR,Belarus,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.15302030451414,63.30761671555566,44.24955219411797,37.32091041957593,28.825186040515884,33.68940682256006,47.033799881937,44.68451840987933,70.6997730298552,66.657329565717,65.32565413468525,61.27739658287391,63.72273294801883,61.5213337626624,63.990804725144,60.219834091006334,67.45474487662055,70.58671971870126,76.75655658153009,54.25705970278256,60.51455471247926,50.48870761605256,63.48775905099907,66.15661320150153,66.97256017096699,63.1571994835408,61.3492705554377,61.19548005771273,64.34456283492197,63.55550239846023,
