code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BLR,Belarus,MtCO2,,,,,,,,,,,,,,,,,,,,,89.61679704360355,102.2579043975814,102.67548626225224,103.38766614087444,99.3098645187272,94.10305179087052,94.63194787042744,87.90104195087882,74.06841383160283,61.88263060295357,53.78693181891623,55.15632924775824,55.860169538258816,54.48031275587089,52.16030017715754,50.99977052692991,48.69001408531099,48.87042915223321,47.74569557946768,54.68187972230478,55.74937233292005,57.88108071327864,56.73702052508021,59.41590045816071,57.12452051251496,60.16404632921807,57.00490840767852,58.50062768845719,58.245196968687054,57.26185361340015,53.09405219929016,53.45646946502387,54.48189688016948,59.349833711836986,58.57493187170501,54.6394444414723
