code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
BLR,57,Belarus,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.1174,1955.3332,1815.7458,1725.5487,1637.2107,1584.8643,1568.1292,1539.4975,1451.887,1413.4943,1371.0476,1340.9546,1310.2737,1319.8145,1344.6928,1349.7939,1342.6729,1374.396,1396.9237,1426.5113,1483.5309,1434.2456,1424.8821,1455.1897,1426.7745,1433.8826,1402.0471,1383.3122,,1376.6495,1337.9987
BLR,57,Belarus,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.9191,965.057,914.8515,862.5725,816.8728,783.6419,776.5316,768.2996,728.2427,708.8198,695.6234,686.7955,678.3126,689.7406,710.9544,717.7497,712.9302,730.2425,742.167,763.8711,782.9826,823.6936,760.0949,730.5482,756.0574,755.2873,760.4005,734.1711,,,
BLR,57,Belarus,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.6841,1115.1809,1047.4374,980.4166,923.129,891.7984,880.8007,863.4544,809.4519,788.8409,764.0262,749.349,733.1921,739.4073,746.3293,747.2212,745.7147,765.8457,773.1254,782.2305,808.4881,795.98,791.5766,799.2897,789.7567,797.4306,782.2873,773.3709,,776.0423,756.4772
BLR,57,Belarus,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.7015,1146.1717,1082.6032,1014.2948,948.8883,912.5013,898.9808,881.9512,830.6397,814.5383,798.3399,785.3987,773.4177,780.1301,803.3565,806.6762,813.4328,836.8688,857.7874,883.1263,905.1084,946.2412,917.9299,919.6882,938.3168,938.4625,944.008,938.154,,,
BLR,57,Belarus,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3184.8015,3070.5142,2863.1832,2705.9653,2560.3397,2476.6627,2448.9299,2402.952,2261.339,2202.3352,2135.0738,2090.3037,2043.4659,2059.2218,2091.0221,2097.0151,2088.3876,2140.2417,2170.0491,2208.7417,2292.019,2230.2255,2216.4587,2254.4794,2216.5312,2231.3132,2184.3344,2156.6831,,2152.6919,2094.4759
BLR,57,Belarus,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.6206,2111.2287,1997.4547,1876.8673,1765.7611,1696.1432,1675.5124,1650.2508,1558.8824,1523.3581,1493.9633,1472.1942,1451.7303,1469.8707,1514.3109,1524.4259,1526.363,1567.1113,1599.9544,1646.9974,1688.091,1769.9348,1678.0248,1650.2364,1694.3742,1693.7498,1704.4085,1672.3251,,,
BLR,57,Belarus,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9286,3.5671,3.1429,3.6143,4.0857,4.4,4.4,4.4943,4.4,4.5571,3.8846,4.8714,5.4419,6.38,7.5319,7.029,8.2264,8.6994,8.327,9.4459,8.7577,8.4046,7.1668,6.9736,5.4766,6.3933,6.3626,6.0775,,9.4851,10.1252
BLR,57,Belarus,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.104,6.983,4.065,2.945,4.219,5.134,5.516,5.029,5.238,4.347,3.885,4.871,5.442,6.38,7.532,7.029,8.226,8.699,8.327,9.446,8.756,8.404,7.167,6.972,5.4764,6.3926,6.3627,6.4004,,,
BLR,57,Belarus,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2768,1.1593,1.0214,1.1746,1.3279,1.43,1.43,1.4606,1.43,1.4811,1.2625,1.5832,1.7686,2.0735,2.4479,2.2844,2.6736,2.8273,2.7063,3.0699,2.8462,2.7315,2.3292,2.2664,1.7799,2.0778,2.0679,1.9752,,3.0827,3.2907
BLR,57,Belarus,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2054,4.7265,4.1643,4.7889,5.4136,5.83,5.83,5.9549,5.83,6.0382,5.1471,6.4546,7.2105,8.4535,9.9797,9.3134,10.9,11.5267,11.0333,12.5158,11.6039,11.136,9.496,9.2401,7.2564,8.4711,8.4305,8.0527,,12.5678,13.4159
BLR,57,Belarus,5061,Synthetic Fertilizers,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.104,6.983,4.065,2.945,4.219,5.134,5.516,5.029,5.238,4.347,3.885,4.871,5.442,6.38,7.532,7.029,8.226,8.699,8.327,9.446,8.756,8.404,7.167,6.972,5.4764,6.3926,6.3627,6.4004,,,
BLR,57,Belarus,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.4196,1252.513,1103.5357,1269.0661,1434.5964,1544.95,1544.95,1578.0561,1544.95,1600.1268,1363.9701,1710.4804,1910.7721,2240.1775,2644.6233,2468.0576,2888.5047,3054.5869,2923.8179,3316.6766,3075.0409,2951.0531,2516.4532,2448.6188,1922.9551,2244.8455,2234.0805,2133.9603,,3330.4644,3555.2088
BLR,57,Belarus,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.56,1850.495,1077.225,780.425,1118.035,1360.51,1461.74,1332.685,1388.07,1151.955,1029.525,1290.815,1442.13,1690.7,1995.98,1862.685,2179.89,2305.235,2206.655,2503.19,2320.34,2227.06,1899.255,1847.58,1451.2536,1694.0314,1686.1193,1696.1136,,,
BLR,57,Belarus,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.4196,1252.513,1103.5357,1269.0661,1434.5964,1544.95,1544.95,1578.0561,1544.95,1600.1268,1363.9701,1710.4804,1910.7721,2240.1775,2644.6233,2468.0576,2888.5047,3054.5869,2923.8179,3316.6766,3075.0409,2951.0531,2516.4532,2448.6188,1922.9551,2244.8455,2234.0805,2133.9603,,3330.4644,3555.2088
BLR,57,Belarus,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.56,1850.495,1077.225,780.425,1118.035,1360.51,1461.74,1332.685,1388.07,1151.955,1029.525,1290.815,1442.13,1690.7,1995.98,1862.685,2179.89,2305.235,2206.655,2503.19,2320.34,2227.06,1899.255,1847.58,1451.2536,1694.0314,1686.1193,1696.1136,,,
BLR,57,Belarus,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5142,4.2825,3.9617,3.6965,3.4701,3.3524,3.315,3.2559,3.0478,2.972,2.8782,2.8207,2.7613,2.7922,2.8367,2.849,2.8513,2.9364,2.9754,3.0195,3.1314,3.0849,3.0891,3.1247,3.0901,3.1185,3.0526,3.0019,,2.9796,2.932
BLR,57,Belarus,5062,Manure applied to Soils,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0761,2.891,2.7448,2.5828,2.4287,2.3363,2.2989,2.2499,2.125,2.0834,2.0398,2.002,1.9689,1.9822,2.0268,2.0274,2.039,2.0862,2.1295,2.1896,2.2421,2.3365,2.2835,2.2891,2.3254,2.3239,2.3379,2.1994,,,
BLR,57,Belarus,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9185,1.8201,1.6837,1.571,1.4748,1.4248,1.4089,1.3838,1.2953,1.2631,1.2232,1.1988,1.1736,1.1867,1.2056,1.2108,1.2118,1.248,1.2646,1.2833,1.3309,1.3111,1.3129,1.328,1.3133,1.3253,1.2973,1.2758,,1.2663,1.2461
BLR,57,Belarus,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4327,6.1026,5.6455,5.2675,4.9449,4.7771,4.7239,4.6397,4.3432,4.2351,4.1015,4.0195,3.9349,3.9788,4.0424,4.0599,4.0631,4.1844,4.24,4.3027,4.4623,4.396,4.402,4.4527,4.4034,4.4438,4.3499,4.2777,,4.2459,4.178
BLR,57,Belarus,5062,Manure applied to Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0761,2.891,2.7448,2.5828,2.4287,2.3363,2.2989,2.2499,2.125,2.0834,2.0398,2.002,1.9689,1.9822,2.0268,2.0274,2.039,2.0862,2.1295,2.1896,2.2421,2.3365,2.2835,2.2891,2.3254,2.3239,2.3379,2.1994,,,
BLR,57,Belarus,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.6668,1617.1825,1496.048,1395.8846,1310.3957,1265.9422,1251.8335,1229.5139,1150.9364,1122.313,1086.8856,1065.1606,1042.74,1054.3892,1071.226,1075.8713,1076.7224,1108.8739,1123.5915,1140.2247,1182.5063,1164.939,1166.5375,1179.963,1166.8991,1177.605,1152.7293,1133.5785,,1125.161,1107.1807
BLR,57,Belarus,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.1618,766.1111,727.3692,684.4533,643.6088,619.1091,609.1967,596.2174,563.1164,552.1078,540.5513,530.5355,521.7606,525.2742,537.1131,537.2641,540.3457,552.8556,564.3291,580.2551,594.1687,619.1694,605.1236,606.6235,616.2392,615.8396,619.5507,582.8392,,,
BLR,57,Belarus,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.6668,1617.1825,1496.048,1395.8846,1310.3957,1265.9422,1251.8335,1229.5139,1150.9364,1122.313,1086.8856,1065.1606,1042.74,1054.3892,1071.226,1075.8713,1076.7224,1108.8739,1123.5915,1140.2247,1182.5063,1164.939,1166.5375,1179.963,1166.8991,1177.605,1152.7293,1133.5785,,1125.161,1107.1807
BLR,57,Belarus,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.1618,766.1111,727.3692,684.4533,643.6088,619.1091,609.1967,596.2174,563.1164,552.1078,540.5513,530.5355,521.7606,525.2742,537.1131,537.2641,540.3457,552.8556,564.3291,580.2551,594.1687,619.1694,605.1236,606.6235,616.2392,615.8396,619.5507,582.8392,,,
BLR,57,Belarus,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4646,2.3471,2.2172,2.0686,1.9519,1.8812,1.8563,1.808,1.6837,1.6454,1.5916,1.5569,1.5186,1.5204,1.514,1.5053,1.5024,1.5353,1.5352,1.5303,1.5498,1.5847,1.5822,1.5747,1.5516,1.5667,1.5554,1.5366,,1.5685,1.4936
BLR,57,Belarus,5063,Manure left on Pasture,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9248,3.7308,3.5319,3.3756,3.2122,3.0755,3.0088,2.9305,2.8194,2.6942,2.5755,2.4428,2.3268,2.2435,2.1951,2.0964,2.0287,1.9963,1.9605,1.9347,1.8896,1.8927,1.8393,1.7785,1.7294,1.6633,1.6023,1.5792,,,
BLR,57,Belarus,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5676,0.5418,0.5121,0.4797,0.4552,0.4388,0.4326,0.4208,0.393,0.3845,0.372,0.3632,0.3534,0.3523,0.3492,0.346,0.3443,0.3501,0.3487,0.3459,0.3478,0.3538,0.3525,0.3501,0.3444,0.3466,0.3433,0.3385,,0.3622,0.3462
BLR,57,Belarus,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0322,2.8889,2.7293,2.5482,2.4072,2.32,2.2889,2.2288,2.0767,2.0299,1.9636,1.92,1.8719,1.8727,1.8631,1.8513,1.8467,1.8854,1.8839,1.8762,1.8976,1.9384,1.9347,1.9249,1.896,1.9133,1.8987,1.8752,,1.9308,1.8398
BLR,57,Belarus,5063,Manure left on Pasture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9248,3.7308,3.5319,3.3756,3.2122,3.0755,3.0088,2.9305,2.8194,2.6942,2.5755,2.4428,2.3268,2.2435,2.1951,2.0964,2.0287,1.9963,1.9605,1.9347,1.8896,1.8927,1.8393,1.7785,1.7294,1.6633,1.6023,1.5792,,,
BLR,57,Belarus,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.538,765.5659,723.2686,675.2821,637.905,614.7979,606.5486,590.6269,550.3328,537.9324,520.3445,508.8119,496.062,496.2779,493.7304,490.5895,489.3802,499.6325,499.231,497.1844,502.8644,513.6886,512.6896,510.0959,502.4422,507.0196,503.161,496.9183,,511.6523,487.5351
BLR,57,Belarus,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.0807,988.6668,935.9631,894.5336,851.2368,815.0188,797.3411,776.5719,747.1506,713.9652,682.498,647.3302,616.6147,594.5395,581.7145,555.5403,537.6134,529.0164,519.5257,512.6981,500.7516,501.573,487.4254,471.2992,458.2899,440.7699,424.6022,418.4992,,,
BLR,57,Belarus,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.538,765.5659,723.2686,675.2821,637.905,614.7979,606.5486,590.6269,550.3328,537.9324,520.3445,508.8119,496.062,496.2779,493.7304,490.5895,489.3802,499.6325,499.231,497.1844,502.8644,513.6886,512.6896,510.0959,502.4422,507.0196,503.161,496.9183,,511.6523,487.5351
BLR,57,Belarus,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.0807,988.6668,935.9631,894.5336,851.2368,815.0188,797.3411,776.5719,747.1506,713.9652,682.498,647.3302,616.6147,594.5395,581.7145,555.5403,537.6134,529.0164,519.5257,512.6981,500.7516,501.573,487.4254,471.2992,458.2899,440.7699,424.6022,418.4992,,,
BLR,57,Belarus,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7225,1.7871,1.5179,1.4318,1.4754,1.4819,1.2647,1.0637,1.2501,1.2644,1.2828,1.1412,1.3512,1.2403,1.1953,1.3594,1.546,1.4345,1.299,1.4438,1.517,1.3128,1.5239,1.4087,1.2319,1.3291,1.0907,1.2497,,1.4926,1.5984
BLR,57,Belarus,5064,Crop Residues,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2398,4.8927,3.8204,3.8799,4.14,4.4481,4.0772,3.3164,3.7553,3.9386,3.4005,4.2947,4.8815,4.8935,5.4788,5.6178,6.1887,6.4709,6.0979,6.9345,6.6603,6.5039,6.5978,5.7688,7.8089,7.769,6.4648,8.7969,,,
BLR,57,Belarus,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3876,0.4021,0.3415,0.3222,0.332,0.3334,0.2846,0.2393,0.2813,0.2845,0.2886,0.2568,0.304,0.2791,0.2689,0.3059,0.3479,0.3228,0.2923,0.3249,0.3413,0.2954,0.3429,0.317,0.2772,0.299,0.2454,0.2812,,0.3358,0.3596
BLR,57,Belarus,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1101,2.1892,1.8594,1.7539,1.8073,1.8153,1.5493,1.303,1.5313,1.5489,1.5714,1.398,1.6553,1.5193,1.4643,1.6652,1.8939,1.7573,1.5913,1.7687,1.8583,1.6081,1.8667,1.7257,1.5091,1.6281,1.3362,1.5309,,1.8285,1.958
BLR,57,Belarus,5064,Crop Residues,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2398,4.8927,3.8204,3.8799,4.14,4.4481,4.0772,3.3164,3.7553,3.9386,3.4005,4.2947,4.8815,4.8935,5.4788,5.6178,6.1887,6.4709,6.0979,6.9345,6.6603,6.5039,6.5978,5.7688,7.8089,7.769,6.4648,8.7969,,,
BLR,57,Belarus,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.1689,580.135,492.7357,464.7949,478.9364,481.0635,410.5616,345.2886,405.8013,410.4496,416.419,370.4569,438.6491,402.6189,388.0336,441.2909,501.8838,465.6714,421.6929,468.6988,492.4426,426.1519,494.6846,457.2975,399.9148,431.4488,354.0824,405.688,,484.5497,518.866
BLR,57,Belarus,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.5565,1296.5602,1012.4131,1028.1736,1097.0871,1178.7365,1080.4471,878.856,995.1553,1043.7318,901.1278,1138.1068,1293.603,1296.7798,1451.8832,1488.7239,1640.0131,1714.7865,1615.9526,1837.6337,1764.9796,1723.5377,1748.4196,1528.7451,2069.3547,2058.7834,1713.1812,2331.1809,,,
BLR,57,Belarus,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.1689,580.135,492.7357,464.7949,478.9364,481.0635,410.5616,345.2886,405.8013,410.4496,416.419,370.4569,438.6491,402.6189,388.0336,441.2909,501.8838,465.6714,421.6929,468.6988,492.4426,426.1519,494.6846,457.2975,399.9148,431.4488,354.0824,405.688,,484.5497,518.866
BLR,57,Belarus,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.5565,1296.5602,1012.4131,1028.1736,1097.0871,1178.7365,1080.4471,878.856,995.1553,1043.7318,901.1278,1138.1068,1293.603,1296.7798,1451.8832,1488.7239,1640.0131,1714.7865,1615.9526,1837.6337,1764.9796,1723.5377,1748.4196,1528.7451,2069.3547,2058.7834,1713.1812,2331.1809,,,
BLR,57,Belarus,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1301,0.1561,0.1145,0.1941,0.3002,0.3278,0.4047,0.4538,0.5233,0.473,0.4323,0.3738,0.3961,0.484,0.5166,0.7487,0.86,0.862,0.9525,1.1927,1.2811,1.2846,1.1035,0.9274,1.1026,1.1265,1.1841,1.263,,0.5102,0.513
BLR,57,Belarus,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034,0.004,0.003,0.005,0.0078,0.0085,0.0105,0.0118,0.0136,0.0123,0.0112,0.0097,0.0103,0.0125,0.0134,0.0194,0.0223,0.0223,0.0247,0.0309,0.0332,0.0333,0.0286,0.024,0.0286,0.0292,0.0307,0.0327,,0.0132,0.0133
BLR,57,Belarus,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6439,4.3697,3.2054,5.4356,8.4067,9.1778,11.3324,12.7068,14.6513,13.2451,12.1051,10.4658,11.0895,13.5518,14.4635,20.9625,24.0787,24.1371,26.6704,33.395,35.872,35.9683,30.8985,25.9675,30.872,31.5418,33.1537,35.3627,,14.2843,14.363
BLR,57,Belarus,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8941,1.0722,0.7865,1.3337,2.0628,2.252,2.7806,3.1179,3.595,3.25,2.9702,2.568,2.721,3.3252,3.5489,5.1436,5.9082,5.9225,6.5441,8.1941,8.8019,8.8256,7.5816,6.3717,7.5751,7.7394,8.1349,8.677,,3.5049,3.5242
