code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BLR,Belarus,CAIT,Transportation ,All GHG,11.487,12.261,11.327,9.475,6.735,6.684,7.255,7.617,8.053,7.098,6.461,6.127,6.614,6.828,6.992,7.784,9.144,9.304,10.563,9.661,10.25,10.888,11.688,12.199,11.607,10.398,10.812,11.272,11.856
BLR,Belarus,CAIT,Building,All GHG,13.861,12.985,11.708,10.634,8.557,8.15,8.428,6.939,5.991,5.932,5.998,5.281,5.127,5.027,4.846,4.985,5.028,4.86,4.761,4.76,5.228,5.066,5.395,5.237,4.867,4.564,4.884,4.909,4.935
BLR,Belarus,CAIT,Other Fuel Combustion ,All GHG,4.628716859,4.812731781,4.283086087,4.024591222,2.69559201,2.381810176,2.311274485,2.227634779,2.23176408,2.06174874,2.506958826,2.886732114,2.116397975,2.143263946,2.261090916,2.427766333,2.615792371,2.749503876,3.075768711,2.430623582,2.349145134,2.544596638,2.561572232,2.492799533,2.46470492,2.325809888,2.314406956,2.572635505,2.686864054
BLR,Belarus,CAIT,Fugitive Emissions ,All GHG,0.982049628,0.914487207,1.019043218,0.978655194,0.937571751,0.917161033,1.008870071,1.058989235,1.007347276,0.947722837,1.04825652,1.039449384,1.053640999,1.089918166,1.14432839,1.076168729,1.152102839,1.338889957,1.216940559,1.061933975,1.157565882,1.079002439,1.093516349,1.092858591,1.088024239,1.054175754,1.041902835,1.053250269,1.064597703
BLR,Belarus,CAIT,Total excluding LUCF,CO2,99.854,96.242,87.7775,76.239,64.6656,57.526,58.4771,59.0457,57.2283,54.9824,52.9903,51.7367,51.7718,52.546,55.766,56.478,58.808,57.352,60.265,57.201,61.47,58.349,59.789,59.932,59.47,54.891,55.205,56.243,59.313
BLR,Belarus,CAIT,Total including LUCF,CO2,66.89894566,63.28694566,54.7771481,43.2386481,31.6626912,24.6355158,25.6166069,26.2389702,24.48769,22.4235945,20.4575462,27.1372448,27.1345105,27.8650362,30.9912469,31.6770334,33.9655849,32.4801797,35.2700897,32.1531844,36.4233466,41.938054,43.3816937,43.5309027,43.0498131,38.470731,33.8527055,34.7962955,37.7986326
BLR,Belarus,CAIT,Energy ,CO2,99.855,96.241,86.86,75.377,64.03,56.959,57.83,58.209,56.301,54.086,52.118,50.91,50.785,51.376,54.465,55.014,57.239,55.728,58.444,55.319,59.498,56.382,57.595,57.549,56.802,52.619,53.006,54.02,57.09
BLR,Belarus,CAIT,Industrial Processes ,CO2,,,0.9165,0.862,0.6356,0.568,0.6471,0.8367,0.9253,0.8954,0.8713,0.8267,0.9878,1.171,1.3,1.464,1.569,1.625,1.821,1.883,1.972,1.967,2.193,2.383,2.668,2.273,2.2,2.223,2.223
BLR,Belarus,CAIT,Land-Use Change and Forestry ,CO2,-32.95505434,-32.95505434,-33.0003519,-33.0003519,-33.0029088,-32.8904842,-32.8604931,-32.8067298,-32.74061,-32.5588055,-32.5327538,-24.5994552,-24.6372895,-24.6809638,-24.7747531,-24.8009666,-24.8424151,-24.8718203,-24.9949103,-25.0478156,-25.0466534,-16.410946,-16.4073063,-16.4010973,-16.4201869,-16.420269,-21.3522945,-21.4467045,-21.5143674
BLR,Belarus,CAIT,Bunker Fuels ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.338,0.341,0.366,0.387,0.443
BLR,Belarus,CAIT,Electricity/Heat ,CO2,62.228,58.748,54.685,46.268,42.293,36.709,36.379,37.952,35.983,35.107,34.318,34.343,33.949,34.02,36.714,36.06,36.749,34.839,35.81,34.5,37.285,33.42,33.139,32.757,32.884,31.2,30.787,30.922,33.162
BLR,Belarus,CAIT,Manufacturing/Construction ,CO2,8.373,8.152,5.473,5.52,4.173,3.407,3.851,3.867,4.44,4.256,3.208,3.258,3.232,3.606,3.909,4.028,3.991,4.267,4.537,4.244,4.666,4.76,5.12,5.21,5.332,4.457,4.503,4.638,4.743
BLR,Belarus,CAIT,Transportation ,CO2,11.487,12.261,11.327,9.475,6.735,6.684,7.255,7.617,8.053,7.098,6.461,6.127,6.614,6.828,6.992,7.784,9.144,9.304,10.563,9.661,10.25,10.888,11.688,12.199,11.607,10.398,10.812,11.272,11.856
BLR,Belarus,CAIT,Building,CO2,13.861,12.985,11.708,10.634,8.557,8.15,8.428,6.939,5.991,5.932,5.998,5.281,5.127,5.027,4.846,4.985,5.028,4.86,4.761,4.76,5.228,5.066,5.395,5.237,4.867,4.564,4.884,4.909,4.935
BLR,Belarus,CAIT,Other Fuel Combustion ,CO2,3.906,4.095,3.667,3.48,2.272,2.009,1.917,1.834,1.834,1.693,2.133,1.901,1.863,1.895,2.004,2.157,2.327,2.458,2.773,2.154,2.069,2.248,2.253,2.146,2.112,2.0,2.02,2.279,2.394
BLR,Belarus,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
BLR,Belarus,CAIT,Total excluding LUCF,CH4,20.08686738,19.66196659,17.59907476,16.74341699,15.9319079,15.1172754,14.85488073,14.63123868,14.56385515,14.39979419,13.96726464,13.73066844,13.53039862,13.62474225,14.06292417,13.78500142,14.14768214,14.56393164,15.40573812,15.4802368,15.93233681,15.61267775,15.89294328,16.58666348,16.70348989,16.9806811,16.55131557,16.72310673,16.7340504
BLR,Belarus,CAIT,Total including LUCF,CH4,20.09895944,19.67405865,17.61455095,16.75889318,15.94738409,15.13275159,14.87988073,14.65385773,14.58885515,14.43193704,13.98035988,13.73662082,13.59825576,13.66640891,14.06887655,13.78976332,14.17149167,14.56512211,15.40811907,15.48142728,15.93471776,15.61386823,15.907229,16.58904443,16.73206132,16.99020491,16.55488699,16.72310673,16.76024088
BLR,Belarus,CAIT,Energy ,CH4,1.105402851,1.034611908,1.122608457,1.06233684,1.016106179,0.981893022,1.07670501,1.129209486,1.078268529,1.014597785,1.109714863,1.093576736,1.109455843,1.145683796,1.203411291,1.139189785,1.220280817,1.407519713,1.288517897,1.126109001,1.225475412,1.145727452,1.164884736,1.166410392,1.161382335,1.123889088,1.102290748,1.113366158,1.124441569
BLR,Belarus,CAIT,Industrial Processes ,CH4,0.0362757,0.0357756,0.032085,0.02635635,0.0260322,0.0253665,0.02606445,0.035509122,0.04015695,0.042266775,0.0464265,0.048813525,0.04772775,0.051170775,0.05161285,0.060251375,0.0665486,0.068364325,0.0755067,0.06860985,0.0755641,0.07837405,0.080711097,0.068766909,0.07410768,0.073589291,0.063115268,0.063115268,0.063115268
BLR,Belarus,CAIT,Agriculture ,CH4,16.13274818,15.81779951,13.9673325,13.36109,12.6633075,11.8790775,11.1907075,10.8224875,10.67488,10.4174975,9.7512225,9.51375,9.2233825,9.0214575,8.8031975,8.8244025,8.827755,8.780675,8.7498325,8.9516725,8.992365,9.0567775,9.2591925,9.3864975,9.3751925,9.37958,9.247475,9.34066,9.2729975
BLR,Belarus,CAIT,Waste ,CH4,2.81244065,2.773779575,2.4770488,2.2936338,2.226462025,2.230938375,2.561403775,2.644032575,2.770549675,2.925432125,3.059900775,3.074528175,3.149832525,3.406430175,4.004702525,3.76115776,4.033097725,4.3073726,5.291881025,5.33384545,5.6389323,5.33179875,5.38815495,5.964988675,6.092807375,6.403622725,6.13843455,6.205965307,6.273496063
BLR,Belarus,CAIT,Land-Use Change and Forestry ,CH4,0.012092056,0.012092056,0.01547619,0.01547619,0.01547619,0.01547619,0.025,0.022619048,0.025,0.032142857,0.013095238,0.005952381,0.067857143,0.041666667,0.005952381,0.004761905,0.023809524,0.001190476,0.002380952,0.001190476,0.002380952,0.001190476,0.014285714,0.002380952,0.028571429,0.00952381,0.003571429,0.0,0.026190476
BLR,Belarus,CAIT,Other Fuel Combustion ,CH4,0.123353246,0.120124721,0.103565257,0.08368166,0.078534442,0.064732003,0.067834948,0.070220259,0.070921261,0.066874957,0.061458352,0.054127362,0.055814853,0.055765643,0.059082911,0.063021065,0.068177987,0.068629764,0.071577346,0.064175034,0.067909538,0.066725022,0.071368396,0.073551809,0.073358102,0.069713344,0.060387921,0.060115898,0.059843874
BLR,Belarus,CAIT,Fugitive Emissions ,CH4,0.982049605,0.914487187,1.0190432,0.97865518,0.937571737,0.917161019,1.008870061,1.058989226,1.007347267,0.947722828,1.04825651,1.039449374,1.05364099,1.089918153,1.14432838,1.07616872,1.15210283,1.338889949,1.216940551,1.061933967,1.157565874,1.07900243,1.093516341,1.092858583,1.088024233,1.054175744,1.041902827,1.053250261,1.064597695
BLR,Belarus,CAIT,Total excluding LUCF,N2O,17.52000473,16.49972238,13.06663505,12.67825398,12.02767078,11.86961399,11.89590215,11.92631273,11.85062203,11.79421399,11.63772228,12.26031316,11.19154813,11.42718772,11.64999901,11.99531408,12.46394439,12.32206152,12.82073777,12.99468176,12.878219,13.38073082,13.24371184,13.03685593,12.64435022,12.52690215,11.75024692,12.1567316,12.01233348
BLR,Belarus,CAIT,Total including LUCF,N2O,17.53171904,16.51143669,13.0810544,12.69267333,12.04209014,11.88403334,11.91224408,11.94169337,11.86696396,11.81536238,11.6463739,12.26704219,11.26556749,11.47236836,11.65672805,12.00108182,12.48893794,12.32302281,12.82362164,12.99660434,12.88110288,13.38169212,13.26005378,13.0397398,12.67511151,12.53747635,11.75409208,12.1567316,12.04117219
BLR,Belarus,CAIT,Energy ,N2O,0.599363636,0.59760708,0.512520847,0.460909576,0.345057582,0.308078188,0.326439546,0.323414529,0.326842827,0.301873791,0.312500484,0.931604762,0.197583131,0.192498316,0.198008015,0.207745278,0.220614393,0.22287412,0.231191374,0.212448556,0.212235604,0.229871625,0.237203845,0.273247732,0.279346823,0.256096554,0.234019043,0.233519616,0.233020188
BLR,Belarus,CAIT,Industrial Processes ,N2O,0.3900224,0.3880854,0.3861484,0.3822744,0.3801884,0.3784004,0.3763144,0.3745264,0.3852544,0.4025384,0.3915124,0.3986644,0.3959824,0.3947904,0.3962804,0.3849564,0.3831684,0.3882344,0.3798904,0.3798904,0.4359144,0.3775064,0.3804864,0.3706524,0.3700564,0.3679704,0.3629044,0.363863779,0.364823158
BLR,Belarus,CAIT,Agriculture ,N2O,16.3130787,15.3024499,11.9623458,11.63541,11.1087248,10.9983754,10.9964682,11.0227518,10.9239648,10.8663018,10.7102094,10.703564,10.3715026,10.625339,10.8381706,11.1820924,11.6396416,11.490433,11.995096,12.1997028,12.027429,12.5647528,12.4114616,12.1754158,11.765487,11.6732262,10.9270342,11.333685,11.189453
BLR,Belarus,CAIT,Waste ,N2O,0.21754,0.21158,0.20562,0.19966,0.1937,0.18476,0.19668,0.20562,0.21456,0.2235,0.2235,0.22648,0.22648,0.21456,0.21754,0.22052,0.22052,0.22052,0.21456,0.20264,0.20264,0.2086,0.21456,0.21754,0.22946,0.229609,0.22628928,0.225663208,0.225037135
BLR,Belarus,CAIT,Land-Use Change and Forestry ,N2O,0.011714312,0.011714312,0.014419355,0.014419355,0.014419355,0.014419355,0.016341935,0.015380645,0.016341935,0.021148387,0.008651613,0.006729032,0.074019355,0.045180645,0.006729032,0.005767742,0.024993548,0.00096129,0.002883871,0.001922581,0.002883871,0.00096129,0.016341935,0.002883871,0.03076129,0.010574194,0.003845161,0.0,0.02883871
BLR,Belarus,CAIT,Other Fuel Combustion ,N2O,0.599363613,0.59760706,0.51252083,0.460909563,0.345057568,0.308078173,0.326439537,0.32341452,0.326842818,0.301873782,0.312500474,0.931604752,0.197583122,0.192498303,0.198008005,0.207745269,0.220614385,0.222874112,0.231191366,0.212448548,0.212235596,0.229871617,0.237203837,0.273247724,0.279346817,0.256096544,0.234019035,0.233519608,0.23302018
BLR,Belarus,CAIT,Fugitive Emissions ,N2O,2.32e-08,2.03e-08,1.79e-08,1.34e-08,1.43e-08,1.43e-08,9.83e-09,8.94e-09,8.94e-09,8.94e-09,9.83e-09,9.83e-09,8.94e-09,1.34e-08,9.83e-09,8.94e-09,8.94e-09,8.05e-09,8.05e-09,8.05e-09,8.05e-09,8.34e-09,8.05e-09,8.05e-09,5.66e-09,1.04e-08,8.34e-09,8.34e-09,8.34e-09
BLR,Belarus,CAIT,Total excluding LUCF,F-Gas,0.0,0.000568,0.001136,0.001704,0.002272,0.00284171,0.003691172,0.005397342,0.007196234,0.008068692,0.0094469,0.01301058,0.016498104,0.01940473,0.023384644,0.0265434,0.032394867,0.035339185,0.042750128,0.041248539,0.024691755,0.035720569,0.046699451,0.057572792,0.068311339,0.079221936,0.080558525,0.081673157,0.082787789
BLR,Belarus,CAIT,Total including LUCF,F-Gas,0.0,0.000568,0.001136,0.001704,0.002272,0.00284171,0.003691172,0.005397342,0.007196234,0.008068692,0.0094469,0.01301058,0.016498104,0.01940473,0.023384644,0.0265434,0.032394867,0.035339185,0.042750128,0.041248539,0.024691755,0.035720569,0.046699451,0.057572792,0.068311339,0.079221936,0.080558525,0.081673157,0.082787789
BLR,Belarus,CAIT,Industrial Processes ,F-Gas,0.0,0.000568,0.001136,0.001704,0.002272,0.00284171,0.003691172,0.005397342,0.007196234,0.008068692,0.0094469,0.01301058,0.016498104,0.01940473,0.023384644,0.0265434,0.032394867,0.035339185,0.042750128,0.041248539,0.024691755,0.035720569,0.046699451,0.057572792,0.068311339,0.079221936,0.080558525,0.081673157,0.082787789
