code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1718.43239,48116.10692,46397.67453
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,44.5519973,11806.2792845,12162.6952629
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,426096.93,11930714.04,11504617.11
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,1736640.0,1736640.0,1736640.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,22125.909911,5863366.126414999,6040373.405703
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,65077.80144,1822178.44032,1757100.63888
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2537.84463,672528.82695,692831.5839900001
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Non-CO2 (all buildings),HFC-125,3170,3740.0,0.0,0.0,0.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Non-CO2 (all buildings),HFC-134a,1300,1530.0,0.0,0.0,0.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Non-CO2 (all buildings),HFC-23,12400,14600.0,0.0,0.0,0.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Non-CO2 (all buildings),HFC-236fa,8060,8690.0,0.0,0.0,0.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Non-residential,CO2,1,1.0,4788389.0,4788389.0,4788389.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Non-residential,CH4,28,27.0,1651.5105,46242.294,44590.783500000005
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Non-residential,N2O,265,273.0,61.61703,16328.51295,16821.44919
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Residential,CO2,1,1.0,6419577.0,6419577.0,6419577.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Residential,CH4,28,27.0,12809.085,358654.38,345845.295
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Buildings,Residential,N2O,265,273.0,87.09663,23080.60695,23777.37999
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Electricity & heat,CO2,1,1.0,26194994.8,26194994.8,26194994.8
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Electricity & heat,CH4,28,27.0,297.8278,8339.1784,8041.350600000001
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Electricity & heat,N2O,265,273.0,142.9054,37869.931,39013.1742
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,2910.49332,2910.49332,2910.49332
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,9318.1327837,279543.983511,277680.35695426003
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,0.09057172,24.0015058,24.72607956
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Other (energy systems),CO2,1,1.0,826076.8,826076.8,826076.8
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Other (energy systems),CH4,28,27.0,638.753,17885.084000000003,17246.331000000002
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Other (energy systems),N2O,265,273.0,1305.1588,345867.082,356308.3524
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Petroleum refining,CO2,1,1.0,2435104.0,2435104.0,2435104.0
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Petroleum refining,CH4,28,27.0,69.992,1959.776,1889.784
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Energy systems,Petroleum refining,N2O,265,273.0,11.9855,3176.1575,3272.0415
BLR,Belarus,Eastern Europe and West-Central Asia,Eurasia,Eurasia,developed,1970,Industry,Cement,CO2,1,1.0,953420.0,953420.0,953420.0
