code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
NOR,France,CAIT,Total excluding LUCF,All GHG,45.94842113,43.38247776,43.93650793,45.78148163,47.32386775,46.64445349,47.50286244,49.11440436,50.69421969,52.65083945,47.27547459,47.91255665,47.38917037,49.32428439,49.83387072,48.57133318,48.98587289,49.61127433,48.12834727,47.53228543,51.87041759,50.12431167,48.97798489,48.05862329,48.31189894,48.58284472,47.97987371,46.92016487,47.33599133
NOR,France,CAIT,Total including LUCF,All GHG,30.9055399,28.33959653,28.8936267,30.73860039,32.27904792,31.59537726,32.45148749,34.0585127,35.63618123,37.58303369,32.21473556,25.03806525,24.51346097,26.45426909,26.97147952,25.71901578,26.14026996,26.77055272,25.29002397,24.70372323,29.06091679,31.16820607,30.02831799,29.10925669,29.37530064,29.64634652,29.02483471,27.97132707,28.41632679
NOR,France,CAIT,Energy ,All GHG,29.63741197,27.76471673,30.9944156,32.51712029,34.20944323,33.58960916,34.60354723,36.39208582,38.07024649,39.89308147,34.72257762,35.58547836,35.20309923,37.90498611,38.45984739,37.16281762,38.03848968,38.78742199,37.80276313,38.16360693,42.72539204,40.9592714,39.92613612,39.04808683,39.22752667,39.58231718,38.81986018,37.67582567,38.11335616
NOR,France,CAIT,Industrial Processes ,All GHG,8.671082239,7.931159203,5.272970275,5.656954158,5.471344468,5.397041822,5.228505435,5.10696684,5.188710953,5.499706149,5.361216629,5.243142849,5.225835397,4.4223249,4.418566448,4.572323,4.157588141,4.102780809,3.686927856,2.840533332,2.68284649,2.680602557,2.633193716,2.642075484,2.730712988,2.635348769,2.797825148,2.940902985,3.002880821
NOR,France,CAIT,Agriculture ,All GHG,5.3992832,5.4701648,5.4795658,5.4376279,5.486538,5.541905,5.6074519,5.5992968,5.5629502,5.5215669,5.4113925,5.3694851,5.3300787,5.3729848,5.3539495,5.3164813,5.2519843,5.2141258,5.1906591,5.0569764,5.0154444,5.0442744,5.027469,5.0133753,5.0318498,5.1125257,5.1692127,5.1627171,5.1312918
NOR,France,CAIT,Waste ,All GHG,2.240643719,2.216437033,2.189556259,2.169779274,2.156542052,2.115897509,2.063357876,2.016054897,1.872312046,1.736484928,1.780287841,1.714450342,1.63015704,1.623988575,1.601507387,1.519711269,1.537810771,1.506945733,1.447997191,1.471168772,1.446734665,1.440163311,1.391186052,1.355085673,1.321809483,1.252653072,1.192975682,1.140719115,1.088462548
NOR,France,CAIT,Land-Use Change and Forestry ,All GHG,-15.04288123,-15.04288123,-15.04288123,-15.04288123,-15.04481983,-15.04907623,-15.05137496,-15.05589166,-15.05803846,-15.06780576,-15.06073903,-22.8744914,-22.8757094,-22.8700153,-22.8623912,-22.8523174,-22.84560293,-22.84072161,-22.8383233,-22.8285622,-22.8095008,-18.9561056,-18.9496669,-18.9493666,-18.9365983,-18.9364982,-18.955039,-18.9488378,-18.91966453
NOR,France,CAIT,Bunker Fuels ,All GHG,2.663,2.436,2.815,2.863,3.225,3.319,3.564,4.177,3.953,4.025,3.655,3.621,3.277,2.484,2.447,3.241,2.794,3.205,2.65,2.619,2.513,2.461,2.236,2.598,1.968,2.21,1.88,2.165,2.305
NOR,France,CAIT,Electricity/Heat ,All GHG,7.321,6.969,10.298,11.386,12.051,10.655,9.953,12.216,13.225,14.298,9.937,10.655,10.721,11.609,11.766,11.727,12.122,12.467,12.227,13.546,16.058,14.922,14.101,13.734,14.244,15.089,14.709,14.982,15.017
NOR,France,CAIT,Manufacturing/Construction ,All GHG,6.244,4.97,4.55,4.661,5.577,5.636,6.124,5.758,5.982,6.123,6.573,6.215,5.383,6.617,6.874,6.134,6.1,5.996,6.11,5.09,6.166,6.265,6.273,6.158,5.992,6.121,6.016,6.321,6.169
