code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
NOR,NORWAY,1829,MtCO2,0.011,0.011,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1830,MtCO2,0.0073333333333333,0.0073333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1831,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1835,MtCO2,0.0146666666666666,0.0146666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1836,MtCO2,0.0183333333333333,0.0183333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1837,MtCO2,0.0256666666666666,0.0256666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1838,MtCO2,0.0513333333333333,0.0513333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1839,MtCO2,0.0403333333333333,0.0403333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1840,MtCO2,0.044,0.044,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1841,MtCO2,0.0586666666666666,0.0586666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1842,MtCO2,0.0733333333333333,0.0733333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1843,MtCO2,0.0623333333333333,0.0623333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1844,MtCO2,0.066,0.066,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1845,MtCO2,0.099,0.099,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1846,MtCO2,0.099,0.099,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1847,MtCO2,0.1026666666666666,0.1026666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1848,MtCO2,0.132,0.132,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1849,MtCO2,0.1063333333333333,0.1063333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1850,MtCO2,0.1393333333333333,0.1393333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1851,MtCO2,0.1503333333333333,0.1503333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1852,MtCO2,0.1503333333333333,0.1503333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1853,MtCO2,0.165,0.165,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1854,MtCO2,0.2346666666666666,0.2346666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1855,MtCO2,0.2566666666666666,0.2566666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1856,MtCO2,0.3043333333333333,0.3043333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1857,MtCO2,0.3043333333333333,0.3043333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1858,MtCO2,0.2676666666666666,0.2676666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1859,MtCO2,0.3263333333333333,0.3263333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1860,MtCO2,0.3336666666666666,0.3336666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1861,MtCO2,0.429,0.429,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1862,MtCO2,0.3703333333333333,0.3703333333333333,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1863,MtCO2,0.363,0.363,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1864,MtCO2,0.4803333333333333,0.4766666666666666,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1865,MtCO2,0.473,0.473,0.0,0.0,0.0,,,0.0
NOR,NORWAY,1866,MtCO2,0.5206666666666666,0.517,0.0036666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1867,MtCO2,0.6196666666666666,0.6196666666666666,0.0036666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1868,MtCO2,0.6343333333333333,0.6306666666666666,0.0036666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1869,MtCO2,0.5536666666666666,0.55,0.0036666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1870,MtCO2,0.6306666666666666,0.6233333333333333,0.0073333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1871,MtCO2,0.6123333333333333,0.6013333333333333,0.011,0.0,0.0,,,0.0
NOR,NORWAY,1872,MtCO2,0.6563333333333332,0.6453333333333332,0.011,0.0,0.0,,,0.0
NOR,NORWAY,1873,MtCO2,0.66,0.6416666666666666,0.0146666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1874,MtCO2,0.8176666666666667,0.7993333333333332,0.0183333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1875,MtCO2,1.0266666666666666,1.0083333333333333,0.0146666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1876,MtCO2,0.9056666666666666,0.8873333333333333,0.0183333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1877,MtCO2,1.221,1.1953333333333334,0.0256666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1878,MtCO2,1.089,1.0743333333333334,0.0183333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1879,MtCO2,1.144,1.122,0.022,0.0,0.0,,,0.0
NOR,NORWAY,1880,MtCO2,1.2503333333333333,1.2283333333333333,0.022,0.0,0.0,,,0.0
NOR,NORWAY,1881,MtCO2,1.2943333333333331,1.265,0.0293333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1882,MtCO2,1.415333333333333,1.3896666666666666,0.022,0.0,0.0,,,0.0
NOR,NORWAY,1883,MtCO2,1.5253333333333332,1.496,0.0293333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1884,MtCO2,1.562,1.5253333333333332,0.033,0.0,0.0,,,0.0
NOR,NORWAY,1885,MtCO2,1.7856666666666663,1.7563333333333333,0.0293333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1886,MtCO2,1.7453333333333332,1.7086666666666666,0.033,0.0,0.0,,,0.0
NOR,NORWAY,1887,MtCO2,1.683,1.6536666666666666,0.0293333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1888,MtCO2,1.947,1.9066666666666665,0.0403333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1889,MtCO2,2.222,2.178,0.0476666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1890,MtCO2,2.079,2.035,0.044,0.0,0.0,,,0.0
NOR,NORWAY,1891,MtCO2,2.416333333333333,2.365,0.0476666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1892,MtCO2,2.4676666666666667,2.398,0.0696666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1893,MtCO2,2.464,2.3906666666666667,0.0733333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1894,MtCO2,2.9076666666666666,2.816,0.088,0.0,0.0,,,0.0
NOR,NORWAY,1895,MtCO2,3.0616666666666665,2.977333333333333,0.0843333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1896,MtCO2,3.1276666666666664,3.0176666666666665,0.11,0.0,0.0,,,0.0
NOR,NORWAY,1897,MtCO2,3.388,3.267,0.121,0.0,0.0,,,0.0
NOR,NORWAY,1898,MtCO2,3.388,3.274333333333333,0.1136666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1899,MtCO2,4.051666666666667,3.923333333333333,0.1283333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1900,MtCO2,4.158,4.037,0.121,0.0,0.0,,,0.0
NOR,NORWAY,1901,MtCO2,3.8976666666666655,3.751,0.143,0.0,0.0,,,0.0
NOR,NORWAY,1902,MtCO2,4.246,4.1066666666666665,0.1393333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1903,MtCO2,4.242333333333333,4.059,0.1796666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1904,MtCO2,4.161666666666666,4.004,0.1576666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1905,MtCO2,4.150666666666666,4.018666666666666,0.1356666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1906,MtCO2,4.227666666666666,4.099333333333333,0.1283333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1907,MtCO2,4.785,4.649333333333333,0.1356666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1908,MtCO2,5.72,5.518333333333333,0.198,0.0,0.0,,,0.0
NOR,NORWAY,1909,MtCO2,5.767666666666666,5.573333333333333,0.1943333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1910,MtCO2,5.943666666666666,5.745666666666666,0.198,0.0,0.0,,,0.0
NOR,NORWAY,1911,MtCO2,6.083,5.863,0.22,0.0,0.0,,,0.0
NOR,NORWAY,1912,MtCO2,6.882333333333333,6.629333333333333,0.253,0.0,0.0,,,0.0
NOR,NORWAY,1913,MtCO2,6.922666666666666,6.677,0.2456666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1914,MtCO2,7.714666666666666,7.436,0.2786666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1915,MtCO2,8.455333333333332,8.264666666666667,0.1943333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1916,MtCO2,7.901666666666666,7.571666666666666,0.33,0.0,0.0,,,0.0
NOR,NORWAY,1917,MtCO2,3.498,3.318333333333333,0.1796666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1918,MtCO2,4.455,4.319333333333333,0.1356666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1919,MtCO2,5.294666666666666,4.928,0.3666666666666666,0.0,0.0,,,0.0
NOR,NORWAY,1920,MtCO2,5.305666666666666,5.045333333333333,0.2603333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1921,MtCO2,3.377,3.1056666666666666,0.2713333333333333,0.0,0.0,,,0.0
NOR,NORWAY,1922,MtCO2,6.486333333333333,6.024333333333333,0.462,0.0,0.0,,,0.0
