code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
NOR,Norway,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.06524852330013,44.0387317359077,45.3089796385413,48.32567667295683,53.1570079621097,50.65962438110273,48.772528916190936,51.015667959707365,51.18792553510057,49.96109420881444,48.55590901922127,48.40651787505747,49.04107987543088,49.45523911743543,49.2893431827764,48.81962731489799,48.1524411976465,
