code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
NOR,Norway,MtCO2,17.71431763753979,19.41724674110094,19.992400000395467,21.896154995498907,23.95993914663669,26.74987981957635,26.50276242236212,27.90440285105648,28.021508127705303,26.206384010666824,32.45935378349742,35.0980214606797,30.009669245214265,31.567045039366043,33.237935067500345,31.079515145402407,28.973619996340805,27.902823532923264,27.978251624492724,27.866245408807576,29.28031048689701,31.39787058791911,30.85605893909917,30.143912465266816,33.01241388233349,29.970021103342088,28.039800437244576,29.483296814927662,30.446451190922968,32.30345136560025,32.42975765131573,35.12333434256143,36.34450902215135,37.39273568000076,37.45996804439254,35.30312914584818,37.43223115224232,36.83765686474186,38.36926017421926,38.8337925286328,37.82856345430954,38.12575875308461,37.703683690509486,37.10387776689858,37.13638589429721,38.64609898536875,38.41669088155887,38.10235493948618,37.04152767991436,36.16684169017178,36.28974210830271,35.07183924265109,34.57249723899365,35.126453021058815,33.88733772890065,32.00920773616728
