code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,101.478239,2841.390692,2739.912453
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,2.630914,697.19221,718.2395220000001
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,80092.275,2242583.7,2162491.425
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,267964.66,267964.66,267964.66
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,3241.599927,859023.9806550001,884956.7800710001
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,17641.68462,493967.16936,476325.48474
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,503.5198,133432.747,137460.9054
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,210.5674,55800.361,57484.9002
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-125,3170,3740.0,0.0,0.0,0.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-134a,1300,1530.0,0.0,0.0,0.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-23,12400,14600.0,0.0,0.0,0.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-236fa,8060,8690.0,0.0,0.0,0.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),SF6,23500,25200.0,0.0,0.0,0.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-residential,CO2,1,1.0,35934.2,35934.2,35934.2
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-residential,CH4,28,27.0,4.865,136.22,131.35500000000002
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-residential,N2O,265,273.0,0.2693,71.36449999999999,73.5189
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,CO2,1,1.0,2627375.3,2627375.3,2627375.3
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,CH4,28,27.0,3391.93,94974.04,91582.11
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,N2O,265,273.0,19.9759,5293.6135,5453.4207
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,29993.41,29993.41,29993.41
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,7701.27,231038.1,229497.846
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Electricity & heat,CO2,1,1.0,316955.6,316955.6,316955.6
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Electricity & heat,CH4,28,27.0,11.754,329.112,317.358
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Electricity & heat,N2O,265,273.0,2.5413,673.4445000000001,693.7749
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,725.59363,725.59363,725.59363
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,15441.319,463239.57,460151.3062
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,0.0225226,5.968489,6.1486698
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),CO2,1,1.0,4748177.7,4748177.7,4748177.7
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),CH4,28,27.0,634.215,17758.02,17123.805
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),N2O,265,273.0,788.72635,209012.48275,215322.29355
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Petroleum refining,CO2,1,1.0,256608.0,256608.0,256608.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Petroleum refining,CH4,28,27.0,4.455,124.74,120.285
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.4455,118.0575,121.6215
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Cement,CO2,1,1.0,1323920.0,1323920.0,1323920.0
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,CO2,1,1.0,3325161.09,3325161.09,3325161.09
NOR,Norway,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,CH4,28,27.0,37.611,1053.108,1015.497
