code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
SAU,Saudi Arabia,MtCO2,1.855035958005248,2.676309816272964,3.5709165799958456,6.25458989501313,6.94386417698182,7.046292519685026,4.219322257217833,6.4119889238845005,25.50402488188977,29.10028170205908,35.29662099737532,45.28426436847244,59.80014802296114,70.3328692906587,95.12275136926029,98.7737347519406,83.321483094718,101.53344059189614,118.15640669960855,115.10829978200302,138.10517728044363,169.36359051408098,175.43212701674622,158.00819916938283,160.95401964784963,155.62557905265763,172.54668269214417,204.75269412664625,190.58548505297804,202.3991139951403,203.57194328075445,208.64873380589225,288.7554995060021,316.4047983569524,340.89034324625464,328.3778226740216,262.6121133158828,258.4627570639792,215.96455400504345,207.3908831759633,226.150014951692,296.5794764164078,296.80390799639173,325.9349461879093,326.754754028494,394.8720701621997,396.142863479528,431.6058628495167,386.7884480912687,432.6510651141287,466.1833511401183,518.092742118116,498.0212072043341,563.589376571782,541.1988311805826,609.6489983313473,675.3693456274124,639.5215923973286,639.843307033117,622.4054010974763,622.865741988589,625.963127431136
