code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SAU,Saudi Arabia,CAIT,Total excluding LUCF,All GHG,190.6380434,212.8335569,227.5238396,235.9805001,250.0933208,255.072926,269.7104141,253.5721894,271.8996335,278.6655978,291.5425651,297.9072147,318.2542822,331.5425913,349.9293962,366.485614,389.5071273,412.5873283,450.1141401,470.7755505,514.5600031,534.2109461,568.1012084,585.8122294,629.3893155,660.3730649,664.1698469,656.0799818,638.1213424
SAU,Saudi Arabia,CAIT,Total including LUCF,All GHG,190.6380434,212.8335569,227.5238396,235.9805001,250.0933208,255.072926,269.7104141,253.5721894,271.8996335,278.6655978,291.5425651,297.9072147,318.2542822,331.5425913,349.9293962,366.485614,389.5071273,412.5873283,450.1141401,470.7755505,514.5600031,534.2109461,568.1012084,585.8122294,629.3893155,660.3730649,664.1698469,656.0799818,638.1213424
SAU,Saudi Arabia,CAIT,Energy ,All GHG,163.0460267,184.2331752,195.7296703,203.2752721,216.6683405,220.5717023,232.6168727,214.6271632,230.5972936,235.1259707,244.7518612,249.1377455,267.4854031,279.606234,296.8540117,313.1189626,332.982218,351.7168335,383.5859689,400.5100509,440.651133,452.3930433,477.0739535,485.2635733,521.4723981,546.385039,542.8975678,531.8510967,507.0026256
SAU,Saudi Arabia,CAIT,Industrial Processes ,All GHG,6.467704543,6.551641168,8.854577794,9.23251442,9.475451045,10.23638767,12.01008384,12.96578,14.60747617,16.31717233,18.6318685,20.49390539,22.44294228,23.51597918,24.35901607,24.84205296,28.1323599,32.35266683,38.97297377,43.2132807,46.45358764,53.11249931,61.47141098,69.64032265,76.58923432,81.72814599,88.21239489,90.60664379,96.75089269
SAU,Saudi Arabia,CAIT,Agriculture ,All GHG,5.4080621,5.6545415,5.8674435,5.7226166,5.5214832,5.158841,5.2995135,5.5173532,5.5550217,5.4046637,5.6630954,5.8035625,5.8776741,5.995854,6.315583,6.1475516,6.0351428,6.1800617,5.2370714,4.753733,5.1764369,5.6332697,5.6904217,6.3409981,6.0584347,6.2887184,6.3923204,6.2582754,6.307456
SAU,Saudi Arabia,CAIT,Waste ,All GHG,15.71625,16.394199,17.072148,17.750097,18.428046,19.105995,19.783944,20.461893,21.139842,21.817791,22.49574,22.47200136,22.44826273,22.42452409,22.40078546,22.37704682,22.35740657,22.33776632,22.31812607,22.29848581,22.27884556,23.07213386,23.86542215,24.5673353,25.26924845,25.9711616,26.66756375,27.36396591,28.06036806
SAU,Saudi Arabia,CAIT,Land-Use Change and Forestry ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,CAIT,Bunker Fuels ,All GHG,10.638,13.323,13.913,13.661,12.253,11.764,10.954,11.561,11.661,12.064,12.58,12.336,12.586,12.539,12.873,12.661,13.826,14.4,15.01,14.044,14.417,16.358,17.159,16.614,17.346,18.303,19.427,20.427,21.935
SAU,Saudi Arabia,CAIT,Electricity/Heat ,All GHG,70.999,74.654,81.186,89.071,91.081,94.573,97.593,103.022,110.105,112.485,117.435,119.929,125.371,131.758,140.383,150.472,157.561,157.855,172.173,182.492,197.587,202.543,230.748,236.005,247.735,256.939,253.617,243.905,225.435
SAU,Saudi Arabia,CAIT,Manufacturing/Construction ,All GHG,28.17,28.169,32.235,31.409,37.668,40.006,46.046,41.913,49.035,52.338,52.895,52.268,60.042,62.279,65.821,66.85,72.481,79.715,88.818,91.021,110.844,110.133,101.199,101.97,118.329,122.892,122.861,124.902,125.123
SAU,Saudi Arabia,CAIT,Transportation ,All GHG,49.404,51.471,54.53,57.435,61.237,54.128,56.87,57.718,57.907,58.133,60.941,62.715,66.415,68.68,72.171,75.752,81.859,91.258,98.531,101.551,105.399,116.538,126.807,128.905,136.723,146.939,146.449,142.91,136.023
SAU,Saudi Arabia,CAIT,Building,All GHG,2.541,3.011,2.706,2.907,3.02,2.945,3.017,3.065,3.156,3.19,3.346,3.375,3.491,3.626,3.734,4.038,3.948,4.135,4.347,4.382,4.411,5.129,4.627,4.282,4.158,4.624,4.861,4.906,5.075
