IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0019094480999999,0.00190945089,0.0022718691,0.0028098927,0.0037159438049999,0.004078363689,0.0066286477259999,0.010253812743,0.014883939666,0.019438537662,0.0314518178699999,0.03584219814,0.04231356408,0.04953170421,0.0558121113899999,0.0610338251699999,0.06578176068,0.07009347411,0.07097684112,0.07630627401,0.07954063731,0.08320453227,0.0899295399,0.09938533815,0.1028239434,0.1054001277045,0.1060497480959999,0.112965901416,0.1200672750239999,0.12259205316,0.12848980905,0.12863775996,0.130985442009,0.1366360716959999,0.145849223123991,0.15740023490316,0.1629950950619819,0.16434642635082,0.176416729656876,0.1964744810898389,0.2203556441252039,0.2291932068399,0.2435348358393299,0.25738111800504,0.27831529349478,0.32052759150042,0.3263793568713899,0.33436036950534,0.32701214834838
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,0.0070275552299999,0.0070275552299999,0.00774489213,0.00908620695,0.0109878318899999,0.01245668319,0.0136084677299999,0.01460883339,0.0173019087899999,0.0152919927899999,0.01780041762,0.01911624858,0.02051862255,0.01640504934,0.0170034652799999,0.01799113644,0.0195584831099999,0.0233207450999999,0.0254335563,0.0258507729,0.0107016866999999,0.0108561411,0.0113082048,0.0114239339999999,0.0116823717,0.0122706992789999,0.0137195180999999,0.0134270982,0.0139512276,0.0133784406,0.0132142491,0.0134177516999999,0.016032204621,0.016074166221,0.0169005923999999,0.0174403736999999,0.0190481391,0.0167217534,0.0179785647,0.0164200707,0.018170991,0.01664449551,0.01924957152,0.01982287188,0.0259715799,0.02425797585,0.02546721486,0.0260817988499999,0.0275802606152999
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0021264822,0.0021264822,0.0024832115999999,0.0039670452,0.0042563960999999,0.0045120996,0.0042462684,0.0059454621,0.0121736627999999,0.0252055853999999,0.0433362888,0.0468553716,0.0490067405999999,0.0451904112,0.0159312906,0.0142428105,0.0142098327,0.0138798873,0.0155618388,0.0164647944,0.0237246255,0.0241167042,0.0264226112999999,0.0256882275,0.0312230853,0.0339402942,0.0393726473999999,0.0353153457,0.0418243877999999,0.0456369507,0.0453353517,0.0469454327999999,0.0515708901,0.0542411154,0.0557856873,0.0557782938,0.0588372497999999,0.0648079335,0.0700375932,0.0750085361999999,0.0907268103,0.0872073927,0.0913656645,0.0961808418,0.1014204896999999,0.1002358278,0.0990443303999999,0.1146486051,0.1074886280999999
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,3.11085558e-05,3.11085558e-05,4.16824884e-05,4.914585e-05,7.15493826e-05,9.20839221e-05,9.76780395e-05,0.000156169971,0.0001760767605,0.0002022052499999,0.0002270919105,0.00025446195,0.00027499635,0.0003086024579999,0.000293046813,0.0002998825919999,0.000293661729,0.0002830873499999,0.000294288642,0.0003054904919999,0.000314823042,0.000356506758,0.0003708189,0.000378281034,0.0003751713,0.0003733028369999,0.000345303513,0.000363969171,0.000355878171,0.0003521532419999,0.000384503292,0.000363341979,0.0003695633999999,0.000363969171,0.000377041437,0.000357746913,0.000355878171,0.000367708329,0.0003944502,0.0003876146999999,0.0004050376919999,0.0004168547369999,0.0004317801209999,0.0004454787419999,0.000475961166,0.00054688185,0.0004908865499999,0.0006102009,0.000562173282
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.020021912991,0.0200218871807099,0.0229249670106599,0.0265539040407,0.0317285963045999,0.0416236602177,0.0542530930931999,0.0722195343782999,0.0989495150399999,0.114956424126,0.136784530107,0.1638080703,0.182408443137,0.22432968774,0.23843706048,0.2484914811299999,0.2435231802599999,0.2470001535899999,0.2508221215799999,0.23374072881,0.2659140741599999,0.27533382561,0.30364611786,0.32962858434,0.34792476264,0.31949355222,0.3238080500699999,0.307020171159,0.298192747032,0.289322557227,0.275873323167,0.2563396488625499,0.2654731930032,0.2733140530701,0.2877667064450999,0.3026454739533,0.29514273064119,0.29556884536029,0.29456360639892,0.2761591347288,0.2521024688457,0.2689292028869999,0.2916968627673,0.3041026157349,0.316738576485,0.3398421815486999,0.3352227442596,0.3312538303734,0.3051821439063
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1.A.4,Other Sectors,bio,CH4,MtCO2,,,,,8.37e-05,8.37e-05,0.0002427299999999,,0.0001674,,,,,,,,,,,0.0001674,0.0001674,0.0001674,,,0.00010881,5.022e-05,0.00018414,6.696e-05,2.511e-05,2.511e-05,2.511e-05,2.511e-05,2.511e-05,2.511e-05,3.348e-05,3.348e-05,3.348e-05,3.348e-05,3.348e-05,3.348e-05,3.348e-05,3.348e-05,3.348e-05,4.185e-05,4.185e-05,4.185e-05,4.185e-05,4.185e-05,4.185e-05
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.0019616489999999,0.0019616489999999,0.0022675725,0.00240219,0.0025190909999999,0.002776887,0.0029734425,0.0027682379999999,0.0028999259999999,0.003022686,0.0059376612599999,0.0041854184999999,0.0047269574999999,0.0046704599999999,0.00447516,0.0046597184999999,0.0048333959999999,0.004142592,0.0049826609999999,0.0047092409999999,0.0070846469999999,0.00893916,0.0071919224999999,0.0076678964999999,0.007918578,0.007625349,0.0078061409999999,0.007906023,0.0079653105,0.00817749,0.0086378399999999,0.0085754834999999,0.0088271415,0.0092355975,0.0095012055,0.010429857,0.0102263264999999,0.010691559,0.0112773194999999,0.0113283764999999,0.011466342,0.0131005845,0.0120529394999999,0.0113491619999999,0.0112005945,0.012530448,0.013107978,0.0135079244999999,0.0124447670999999
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,23.38939414089,23.38998004089,29.441701754459995,37.06227360486,41.52836167992,35.04785337306,42.81548719203,45.94987668707999,42.672164085720006,48.62813904800999,53.14691905749,54.6235407,38.741653746,31.3648436934,30.004619090399995,23.9744572218,33.6381729678,30.8499519555,35.973015381,36.24061267890001,40.8790675287,49.7756290554,51.7652103357,51.5135315223,51.4570736403,49.853322576,52.4584539675,54.60040518299999,53.39930956919999,49.7545057422,54.98549855999999,53.5847960511,53.475990264,61.23933103184999,61.84229906888999,66.5947420443,68.93248876380001,68.8194145557,72.5238346005,67.2497455455,68.8859548281,74.0241296469,78.53516168129998,77.82923795148,79.42074632838,82.38927618800999,85.34333676167999,84.45291717293999,85.68312510591001
Non-Annex_I,Middle_East,SAU,Saudi Arabia,2.B,Chemical Industry,fossil,CH4,MtCO2,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.0687260699999999,0.106658631,0.107487261,0.114684066,0.117970686,0.1177865459999999,0.1181548259999999,0.1191675959999999,0.043364691,0.173336841,0.178358841,0.179095401,0.1807526609999999,0.1930250339999999,0.269849358,0.227115486,0.29330548506,0.3940583445,0.410709762,0.4363119179999999,0.445277583,0.523753587,0.550379952,0.5288026862699999,0.58216286196,0.6739249268699999,0.7200121947299999,0.7580156579999999,0.736441425,0.73740894399,0.724700826,0.736856856,0.70255440306,0.71805784716,0.7252647798599999
Non-Annex_I,Middle_East,SAU,Saudi Arabia,2.C,Metal Industry,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
