code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
SAU,194,Saudi Arabia,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,20.839,21.3339,21.8463,22.4024,22.9806,23.4766,24.1544,26.3472,27.2196,28.4755,30.733,32.7389,37.1076,42.8474,45.7005,49.0543,49.4829,55.5496,59.6221,60.8604,58.1513,67.7019,76.704,79.1318,77.1984,81.4109,76.8381,73.643,72.8737,75.4081,78.162,81.5882,84.2131,87.7621,88.9761,90.4229,89.7211,86.9243,81.994,85.5585,86.8684,87.0011,88.0244,94.8129,96.9243,92.8969,93.8168,84.5031,75.9368,86.5581,94.6803,97.1059,104.7644,100.4921,102.0313,103.0302,104.0395,107.6474,111.9621,,69.4644,71.5861
SAU,194,Saudi Arabia,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.558,,,,,,,,,,74.64,,,,,,,,,,59.2706,,64.9,,,,,,,,,,
SAU,194,Saudi Arabia,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,583.492,597.3492,611.6964,627.2672,643.4568,657.3454,676.322,737.7219,762.1488,797.314,860.524,916.6884,1039.0139,1199.7272,1279.6146,1373.5195,1385.5199,1555.3892,1669.4177,1704.0925,1628.2364,1895.6542,2147.7132,2215.6915,2161.5563,2279.5039,2151.4665,2062.0026,2040.4642,2111.4264,2188.5361,2284.4703,2357.9658,2457.3382,2491.3318,2531.8415,2512.1912,2433.8804,2295.8311,2395.6392,2432.3153,2436.0307,2464.6843,2654.7606,2713.8801,2601.1127,2626.8705,2366.086,2126.2291,2423.6256,2651.0492,2718.9664,2933.4035,2813.7796,2856.876,2884.845,2913.1065,3014.1278,3134.9382,,1945.0019,2004.412
SAU,194,Saudi Arabia,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.624,,,,,,,,,,2089.92,,,,,,,,,,1659.5768,,1817.2,,,,,,,,,,
SAU,194,Saudi Arabia,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,583.492,597.3492,611.6964,627.2672,643.4568,657.3454,676.322,737.7219,762.1488,797.314,860.524,916.6884,1039.0139,1199.7272,1279.6146,1373.5195,1385.5199,1555.3892,1669.4177,1704.0925,1628.2364,1895.6542,2147.7132,2215.6915,2161.5563,2279.5039,2151.4665,2062.0026,2040.4642,2111.4264,2188.5361,2284.4703,2357.9658,2457.3382,2491.3318,2531.8415,2512.1912,2433.8804,2295.8311,2395.6392,2432.3153,2436.0307,2464.6843,2654.7606,2713.8801,2601.1127,2626.8705,2366.086,2126.2291,2423.6256,2651.0492,2718.9664,2933.4035,2813.7796,2856.876,2884.845,2913.1065,3014.1278,3134.9382,,1945.0019,2004.412
SAU,194,Saudi Arabia,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.624,,,,,,,,,,2089.92,,,,,,,,,,1659.5768,,1817.2,,,,,,,,,,
SAU,194,Saudi Arabia,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.8215,0.841,0.8618,0.8852,0.9101,0.9289,0.9647,1.0729,1.1043,1.1543,1.2488,1.3321,1.5084,1.7799,1.8779,2.057,2.0896,2.3157,2.5341,2.5902,2.6846,3.0998,3.6521,3.8104,4.0216,4.255,4.1031,4.0418,4.0921,4.2599,4.4318,4.5857,4.6285,4.7724,4.8541,5.0405,5.7287,5.6667,5.0923,5.3135,5.5763,5.68,5.8167,6.094,6.238,6.1346,6.2331,5.948,5.669,6.0279,6.8456,6.9921,7.3271,7.356,7.4405,7.5878,7.6322,7.8135,8.0461,,6.365,7.4402
SAU,194,Saudi Arabia,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.54,,,,,,,,,,12.78,,,,,,,,,,13.0856,,16.6,,,,,,,,,,
SAU,194,Saudi Arabia,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0044,0.0046,0.0047,0.0049,0.0051,0.0054,0.0056,0.0062,0.0069,0.0074,0.0078,0.0085,0.0099,0.0127,0.0136,0.0175,0.0182,0.0204,0.0236,0.0261,0.0325,0.0367,0.047,0.0495,0.0625,0.0666,0.0636,0.0649,0.0681,0.0718,0.0753,0.0777,0.076,0.0772,0.0794,0.0854,0.1143,0.1181,0.1033,0.1071,0.1162,0.1208,0.1253,0.1274,0.1318,0.1329,0.1372,0.1379,0.139,0.1408,0.1645,0.169,0.1714,0.1682,0.1696,0.1772,0.1781,0.1861,0.1912,,0.1758,0.2207
