code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
MHL,MARSHALL ISLANDS,1992,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.0011366666666666,0.0
MHL,MARSHALL ISLANDS,1993,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,0.00121,0.0
MHL,MARSHALL ISLANDS,1994,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0012833333333333,0.0
MHL,MARSHALL ISLANDS,1995,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0013199999999999,0.0
MHL,MARSHALL ISLANDS,1996,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0013199999999999,0.0
MHL,MARSHALL ISLANDS,1997,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0013199999999999,0.0
MHL,MARSHALL ISLANDS,1998,MtCO2,0.0696666666666666,0.0,0.0696666666666666,0.0,0.0,0.0,0.0013566666666666,0.0
MHL,MARSHALL ISLANDS,1999,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0012833333333333,0.0
MHL,MARSHALL ISLANDS,2000,MtCO2,0.077,0.0,0.077,0.0,0.0,0.0,0.0014666666666666,0.0
MHL,MARSHALL ISLANDS,2001,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.00154,0.0
MHL,MARSHALL ISLANDS,2002,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.00165,0.0
MHL,MARSHALL ISLANDS,2003,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.0015766666666666,0.0
MHL,MARSHALL ISLANDS,2004,MtCO2,0.088,0.0,0.088,0.0,0.0,0.0,0.0017233333333333,0.0
MHL,MARSHALL ISLANDS,2005,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.00165,0.0
MHL,MARSHALL ISLANDS,2006,MtCO2,0.0916666666666666,0.0,0.0916666666666666,0.0,0.0,0.0,0.0017599999999999,0.0
MHL,MARSHALL ISLANDS,2007,MtCO2,0.099,0.0,0.099,0.0,0.0,0.0,0.00187,0.0
MHL,MARSHALL ISLANDS,2008,MtCO2,0.099,0.0,0.099,0.0,0.0,0.0,0.00187,0.0
MHL,MARSHALL ISLANDS,2009,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0019433333333333,0.0
MHL,MARSHALL ISLANDS,2010,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.00198,0.0
MHL,MARSHALL ISLANDS,2011,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.00198,0.0
MHL,MARSHALL ISLANDS,2012,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0019066666666666,0.0
MHL,MARSHALL ISLANDS,2013,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.00198,0.0
MHL,MARSHALL ISLANDS,2014,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0019066666666666,0.0
