code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MHL,Marshall Islands,CAIT,Total excluding LUCF,All GHG,,0.02586347,0.106640546,0.112417622,0.117194698,0.121971774,0.122568907,0.123166039,0.126763172,0.126360304,0.134957437,0.138193052,0.148428668,0.146664284,0.1608999,0.168135515,0.170576759,0.175018003,0.167459247,0.170900491,0.175341735,0.17658875,0.176835765,0.18108278,0.185329795,0.18957681,0.219246081,0.223915351,0.235584622
MHL,Marshall Islands,CAIT,Total including LUCF,All GHG,,0.02586347,0.106640546,0.112417622,0.117194698,0.121971774,0.122568907,0.123166039,0.126763172,0.126360304,0.134957437,0.138193052,0.148428668,0.146664284,0.1608999,0.168135515,0.170576759,0.175018003,0.167459247,0.170900491,0.175341735,0.17658875,0.176835765,0.18108278,0.185329795,0.18957681,0.219246081,0.223915351,0.235584622
MHL,Marshall Islands,CAIT,Energy ,All GHG,0.0,0.0,0.08,0.085,0.089,0.093,0.093,0.093,0.096,0.095,0.103,0.106,0.116,0.114,0.128,0.135,0.137,0.141,0.133,0.136,0.14,0.14,0.139,0.142,0.145,0.148,0.175,0.177,0.186
MHL,Marshall Islands,CAIT,Industrial Processes ,All GHG,0.0,6.03e-05,0.000120627,0.000180941,0.000241255,0.000301568,0.000538992,0.000776415,0.001013839,0.001251262,0.001488685,0.001573278,0.001657872,0.001742465,0.001827058,0.001911651,0.00227483,0.002638009,0.003001188,0.003364367,0.003727546,0.004852364,0.005977181,0.007101999,0.008226816,0.009351634,0.011943826,0.014536019,0.017128212
MHL,Marshall Islands,CAIT,Agriculture ,All GHG,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,Marshall Islands,CAIT,Waste ,All GHG,0.025086394,0.025803156,0.026519919,0.027236681,0.027953443,0.028670206,0.029029915,0.029389624,0.029749333,0.030109042,0.030468751,0.030619774,0.030770796,0.030921819,0.031072842,0.031223864,0.031301929,0.031379994,0.031458059,0.031536124,0.031614188,0.031736386,0.031858584,0.031980781,0.032102979,0.032225177,0.032302254,0.032379332,0.03245641
MHL,Marshall Islands,CAIT,Land-Use Change and Forestry ,All GHG,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,Marshall Islands,CAIT,Bunker Fuels ,All GHG,0.0,0.0,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.008,0.008
MHL,Marshall Islands,CAIT,Electricity/Heat ,All GHG,0.0,0.0,0.046,0.051,0.054,0.057,0.058,0.058,0.06,0.059,0.066,0.068,0.075,0.072,0.079,0.084,0.078,0.071,0.063,0.063,0.062,0.053,0.052,0.057,0.058,0.06,0.071,0.071,0.075
MHL,Marshall Islands,CAIT,Manufacturing/Construction ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,Marshall Islands,CAIT,Transportation ,All GHG,0.0,0.0,0.033,0.033,0.034,0.035,0.035,0.035,0.035,0.036,0.037,0.038,0.041,0.042,0.048,0.051,0.059,0.07,0.069,0.072,0.078,0.087,0.086,0.084,0.086,0.088,0.103,0.104,0.11
MHL,Marshall Islands,CAIT,Building,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
MHL,Marshall Islands,CAIT,Other Fuel Combustion ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,Marshall Islands,CAIT,Total excluding LUCF,CO2,0.0,0.0,0.08,0.085,0.089,0.093,0.093,0.093,0.096,0.095,0.103,0.106,0.116,0.114,0.128,0.135,0.137,0.141,0.133,0.136,0.14,0.14,0.139,0.142,0.145,0.148,0.175,0.177,0.186
MHL,Marshall Islands,CAIT,Total including LUCF,CO2,0.0,0.0,0.08,0.085,0.089,0.093,0.093,0.093,0.096,0.095,0.103,0.106,0.116,0.114,0.128,0.135,0.137,0.141,0.133,0.136,0.14,0.14,0.139,0.142,0.145,0.148,0.175,0.177,0.186
MHL,Marshall Islands,CAIT,Energy ,CO2,0.0,0.0,0.079,0.084,0.088,0.092,0.093,0.093,0.095,0.095,0.103,0.106,0.116,0.114,0.127,0.136,0.138,0.142,0.133,0.136,0.141,0.141,0.139,0.142,0.145,0.149,0.175,0.176,0.186
