IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7079215000000003e-08,8.8318008e-08,8.185302e-08,2.711843172e-07,2.76991479e-07,2.84919543e-07,3.12428385e-07,2.97208098e-07,2.6405397000000004e-07,2.69810019e-07,2.69810019e-07
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,5.4490374e-07,5.4490374e-07,6.600540149999999e-07,6.600540149999999e-07,6.09990255e-07,8.38312137e-07,9.8243433e-06,9.61355043e-06,1.086937686e-05,1.166554521e-05,1.626771438e-05,1.5742616850000003e-05,1.4387907240000002e-05,2.7249701220000003e-05,3.070491534e-05,3.1652923860000005e-05,3.376625958e-05,3.617909901e-05,4.973865246e-05,3.879799388999999e-05,5.055454331999999e-05,7.0593417e-05,5.88523995e-05,5.951905884e-05,5.772033468e-05,5.697837324e-05,6.053908284e-05,6.25845267e-05,6.824579940000001e-05,6.68603691e-05,0.0001299766977,0.0001466558478,0.0001315544148,0.0001288813995,0.0001852659044999,0.0001647059201999,0.0001885040622,0.0001455734114999,0.0001615125419999,0.0001763601965999,0.0001547964818999,0.0001697875118099,0.0001702081070999,0.000144797238522,0.00016782367545,0.00017043971337,0.00020099385432,0.0001979578098,0.0002081196928799
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,1.38069009e-06,1.36080297e-06,1.48509747e-06,1.53099855e-06,1.6100615699999998e-06,1.7164024199999997e-06,1.2680382599999998e-06,1.34851581e-06,1.48196709e-06,1.5332500799999998e-06,1.67711364e-06,1.73138472e-06,1.78182234e-06,1.74311109e-06,1.4469386399999998e-06,1.39772304e-06,1.85285016e-06,1.84381893e-06,1.91220183e-06,1.82052522e-06,1.57196133e-06,1.59768234e-06,1.4071895099999997e-06,1.3250881799999995e-06,1.373517e-06,1.38489183e-06,1.38899313e-06,1.43134533e-06,1.39684419e-06,1.1008224e-06,1.04565573e-06,1.08244188e-06,1.0633247999999998e-06,9.6965613e-07,9.6389757e-07,9.211185e-07,9.0785205e-07,1.06708293e-06,1.12226634e-06,1.1312808299999998e-06,1.13870502e-06,1.0903599e-06,1.16140446e-06,1.23521112e-06,1.26125856e-06,1.26705897e-06,1.29413592e-06,1.3183335899999998e-06,1.3183335899999998e-06
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,5.0672612214e-05,5.0672612214e-05,4.9810736574e-05,5.0408298774e-05,5.77586916e-05,5.7124093824e-05,4.112503244999999e-05,3.873924765e-05,3.8325931749e-05,4.6489128858e-05,5.508524106e-05,3.2582585339999995e-05,2.1295902042e-05,3.638929761e-05,3.0393256437000004e-05,4.0556460582e-05,4.7454240357e-05,9.696020653799998e-05,0.00010553887008,9.2986698582e-05,3.4688635812e-05,4.6069800228e-05,3.9487526487e-05,3.8538888264e-05,4.3359944931e-05,4.693254858e-05,4.8000189231e-05,5.4214060212e-05,5.3208162261e-05,5.3513774118e-05,0.0001023711264,0.00011054849085,9.777590712e-05,9.4868588178e-05,0.0001311818633099,0.00012877703118,0.0001509935846759,0.0001349883802799,0.000134150841252,0.000160043600862,0.000164168758431,0.000152930022399,0.000173543910057,0.000149209683786,0.000179361201789,0.0002029834231289,0.000229063450608,0.0002256029552969,0.0002371835731859
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,2.3123461410000003e-06,2.3123461410000003e-06,2.268879057e-06,2.415971763e-06,2.528329248e-06,2.6839629810000003e-06,2.337765831e-06,2.6758069740000004e-06,2.485445274e-06,2.822899122e-06,2.944185165e-06,2.341852902e-06,2.0395633769999995e-06,3.787343811e-06,4.075920486e-06,3.879503091e-06,4.062127004999999e-06,4.514004891e-06,6.546279950999999e-06,7.832244239999999e-06,7.021605834e-06,9.631473111e-06,8.564348331e-06,8.819517825e-06,9.030373749e-06,1.0056383136e-05,1.0784074842e-05,1.2373002441e-05,1.1728511046e-05,1.2069466623e-05,2.258135325e-05,2.3196677985e-05,1.9302352461e-05,1.8623767824e-05,2.7422230635e-05,2.2714524135e-05,2.3879460735e-05,1.9300498227e-05,2.1591892026e-05,2.3036918679e-05,2.0972316726e-05,1.5284034315e-06,1.7262317294999996e-06,1.5135274305e-06,1.635867396e-06,1.805018958e-06,1.996727112e-06,1.966925727e-06,2.067899733e-06
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0001066354896519,0.0001066354857288,0.0001137665191798,0.0001250146047362,0.0001250146061703,0.0001505716440535,0.0002528123494149,0.0003009888952155,0.0003075754728384,0.0003079523630294,0.0003302737308828,0.000266419374998,0.0002333729983401,0.0003960382352119,0.000441696625812,0.0004421093445972,0.0004532502063215,0.000485249429465,0.0009138542659172,0.0008713528712253,0.0008112648271788,0.001098267144183,0.000948082835835,0.000945787169151,0.0009253910211839,0.000985153730166,0.0009699228128921,0.0010096473223529,0.0009548329005387,0.0009674356665105,0.0016557572317581,0.0016831365745409,0.00142042029822,0.001356108832555,0.0017708982936435,0.0015245459039277,0.0014931028759527,0.0009893070391488,0.0009525172317867,0.0009510467873129,0.0007248669550712,0.000655690958037,0.0007803181407897,0.0007523988614433,0.0008655506384066,0.0009298202065875,0.0010871010713016,0.0010706755953114,0.0011256386106843
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,6.9257844e-08,6.9257844e-08,6.9257844e-08,,6.9257844e-08,6.9257844e-08,6.9257844e-08,5.7985965e-08,5.4367056e-08,9.4057875e-08,9.700551e-08,9.9432252e-08,1.02154455e-07,1.05552675e-07,1.42244244e-07,1.4032807199999998e-07,1.23430158e-07,1.6252866e-07,1.40962518e-07,1.39705065e-07,1.35783441e-07,1.38946743e-07,1.3781316599999998e-07,1.41409476e-07,1.3657524299999997e-07,,,,,,,,,,,,4.781139299999999e-06,3.991652999999999e-06,4.7561967e-06,4.5489834e-06,8.4272508e-06,8.4798981e-06,5.4878742e-06,5.401607399999999e-06,5.678905499999999e-06
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,1.16820369e-07,1.16820369e-07,2.3635791899999998e-07,1.97889678e-07,1.8553974300000003e-07,3.2099229e-07,3.3105303e-07,3.3933654e-07,1.7230872599999997e-07,1.78040781e-07,,,,,,,,,,,,,,,,,,,,,,,1.86216039e-06,1.6848531e-06,1.85244561e-06,1.373796e-06,1.48439718e-06,1.4626965599999998e-06,1.59927822e-06,1.57233798e-06,1.65305547e-06
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.4,Other Sectors,fossil,CH4,MtCO2,5.101280919e-06,5.101280919e-06,5.532099885e-06,5.873623784999999e-06,5.772106845e-06,1.30137876e-05,2.7160929e-05,3.412083705299999e-05,3.6182976273e-05,3.8364240123e-05,4.3197921261e-05,3.7374068565e-05,3.752730568799999e-05,6.2695126764e-05,6.368652369e-05,7.2635209587e-05,6.9444681651e-05,7.6153590702e-05,9.7007831838e-05,8.7166757745e-05,9.9518445981e-05,0.000134118458001,0.00012476656521,0.0001245492370439,0.000117041420421,0.000123862109148,0.0001285724150909,0.000135691275024,0.000131315071023,0.000127771120953,0.00025383187314,0.0002814137857979,0.000257334097365,0.00025306844265,0.0003283637769,0.0002751648743699,0.0002919574547099,0.00024444984528,0.00024692173227,0.00026442415557,0.00022564891971,0.0002134368107099,0.0002192021727299,0.00018814737744,0.0002017761005699,0.00019824524676,0.0002531686650299,0.00024838786053,0.0002611388189699
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.4,Other Sectors,bio,CH4,MtCO2,0.00030207051,0.0002977209,0.00031791213,0.00033773508,0.00035627463,0.00037949022,0.00040192182,0.0004237842599999,0.0004396007699999,0.00045164799,0.00046300329,0.0004700619899999,0.0004799274299999,0.0004858450199999,0.00048820536,0.00049247406,0.0004915728899999,0.00049387185,0.0004954760999999,0.00049881852,0.0005621124599999,0.0005380096499999,0.0004838780699999,0.00045925632,0.00053162334,0.00054279171,0.00053235432,0.0005171018921999,0.0005145163713,0.0005324448833999,0.0004101128694,0.0004098529251,0.0003737198303999,0.0003750687117,0.0003763223703,0.0003207547215,0.0003211538031,0.0003230740205999,0.0003238039962,0.0003260255616,0.0003271223106,0.000326716819812,0.000333379629693,0.0003311630876879,0.000325549292418,0.000326651889258,0.000330377607828,0.000335823680016,0.000335823680016
