code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
SYC,SEYCHELLES,1963,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001466666666666,0.0
SYC,SEYCHELLES,1964,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001466666666666,0.0
SYC,SEYCHELLES,1965,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001466666666666,0.0
SYC,SEYCHELLES,1966,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001466666666666,0.0
SYC,SEYCHELLES,1967,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
SYC,SEYCHELLES,1968,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
SYC,SEYCHELLES,1969,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
SYC,SEYCHELLES,1970,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0005866666666666,0.0183333333333333
SYC,SEYCHELLES,1971,MtCO2,0.033,0.0,0.033,0.0,0.0,0.0,0.0006233333333333,0.011
SYC,SEYCHELLES,1972,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,0.0008066666666666,0.022
SYC,SEYCHELLES,1973,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0008799999999999,0.033
SYC,SEYCHELLES,1974,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.00099,0.0403333333333333
SYC,SEYCHELLES,1975,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0010266666666666,0.0586666666666666
SYC,SEYCHELLES,1976,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0013566666666666,0.055
SYC,SEYCHELLES,1977,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.0013933333333333,0.0696666666666666
SYC,SEYCHELLES,1978,MtCO2,0.077,0.0,0.077,0.0,0.0,0.0,0.0012466666666666,0.1173333333333333
SYC,SEYCHELLES,1979,MtCO2,0.121,0.0,0.121,0.0,0.0,0.0,0.0019433333333333,0.1503333333333333
SYC,SEYCHELLES,1980,MtCO2,0.0953333333333333,0.0,0.0953333333333333,0.0,0.0,0.0,0.0015033333333333,0.1136666666666666
SYC,SEYCHELLES,1981,MtCO2,0.099,0.0,0.099,0.0,0.0,0.0,0.00154,0.0843333333333333
SYC,SEYCHELLES,1982,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.0013199999999999,0.0843333333333333
SYC,SEYCHELLES,1983,MtCO2,0.099,0.0,0.099,0.0,0.0,0.0,0.0015033333333333,0.1393333333333333
SYC,SEYCHELLES,1984,MtCO2,0.099,0.0,0.099,0.0,0.0,0.0,0.0015033333333333,0.2016666666666666
SYC,SEYCHELLES,1985,MtCO2,0.1503333333333333,0.0,0.1503333333333333,0.0,0.0,0.0,0.0022366666666666,0.2236666666666666
SYC,SEYCHELLES,1986,MtCO2,0.165,0.0,0.165,0.0,0.0,0.0,0.0024566666666666,0.2126666666666666
SYC,SEYCHELLES,1987,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,0.00297,0.2236666666666666
SYC,SEYCHELLES,1988,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.0028599999999999,0.3043333333333333
SYC,SEYCHELLES,1989,MtCO2,0.2346666666666666,0.0,0.2346666666666666,0.0,0.0,0.0,0.0033366666666666,0.341
SYC,SEYCHELLES,1990,MtCO2,0.1503333333333333,0.0,0.1503333333333333,0.0,0.0,0.0,0.0021266666666666,0.341
SYC,SEYCHELLES,1991,MtCO2,0.1723333333333333,0.0,0.1723333333333333,0.0,0.0,0.0,0.0023833333333333,0.3336666666666666
SYC,SEYCHELLES,1992,MtCO2,0.1723333333333333,0.0,0.1723333333333333,0.0,0.0,0.0,0.0023833333333333,0.3336666666666666
SYC,SEYCHELLES,1993,MtCO2,0.1833333333333333,0.0,0.1833333333333333,0.0,0.0,0.0,0.0025299999999999,0.341
SYC,SEYCHELLES,1994,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,0.00275,0.341
SYC,SEYCHELLES,1995,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.0026766666666666,0.3446666666666666
SYC,SEYCHELLES,1996,MtCO2,0.2346666666666666,0.0,0.2346666666666666,0.0,0.0,0.0,0.00308,0.3446666666666666
SYC,SEYCHELLES,1997,MtCO2,0.341,0.0,0.341,0.0,0.0,0.0,0.0044733333333333,0.374
SYC,SEYCHELLES,1998,MtCO2,0.4326666666666666,0.0,0.4326666666666666,0.0,0.0,0.0,0.0056099999999999,0.3336666666666666
SYC,SEYCHELLES,1999,MtCO2,0.5096666666666666,0.0,0.5096666666666666,0.0,0.0,0.0,0.0065633333333333,0.3446666666666666
SYC,SEYCHELLES,2000,MtCO2,0.572,0.0,0.572,0.0,0.0,0.0,0.00726,0.3483333333333333
SYC,SEYCHELLES,2001,MtCO2,0.6343333333333333,0.0,0.6343333333333333,0.0,0.0,0.0,0.0079933333333333,0.3446666666666666
SYC,SEYCHELLES,2002,MtCO2,0.539,0.0,0.539,0.0,0.0,0.0,0.0066733333333333,0.3153333333333333
SYC,SEYCHELLES,2003,MtCO2,0.55,0.0,0.55,0.0,0.0,0.0,0.0067466666666666,0.3006666666666666
SYC,SEYCHELLES,2004,MtCO2,0.737,0.0,0.737,0.0,0.0,0.0,0.00891,0.4436666666666666
SYC,SEYCHELLES,2005,MtCO2,0.6893333333333332,0.0,0.6893333333333332,0.0,0.0,0.0,0.0082866666666666,0.3923333333333333
SYC,SEYCHELLES,2006,MtCO2,0.7333333333333333,0.0,0.7333333333333333,0.0,0.0,0.0,0.00869,0.418
SYC,SEYCHELLES,2007,MtCO2,0.6416666666666666,0.0,0.6416666666666666,0.0,0.0,0.0,0.0071866666666666,0.3006666666666666
SYC,SEYCHELLES,2008,MtCO2,0.693,0.0,0.693,0.0,0.0,0.0,0.0077,0.3336666666666666
SYC,SEYCHELLES,2009,MtCO2,0.5243333333333332,0.0,0.5243333333333332,0.0,0.0,0.0,0.0056833333333333,0.6013333333333333
SYC,SEYCHELLES,2010,MtCO2,0.4436666666666666,0.0,0.4436666666666666,0.0,0.0,0.0,0.0047666666666666,0.5793333333333333
SYC,SEYCHELLES,2011,MtCO2,0.341,0.0,0.341,0.0,0.0,0.0,0.00363,0.5536666666666666
SYC,SEYCHELLES,2012,MtCO2,0.44,0.0,0.44,0.0,0.0,0.0,0.0046566666666666,0.594
SYC,SEYCHELLES,2013,MtCO2,0.4033333333333333,0.0,0.4033333333333333,0.0,0.0,0.0,0.0042166666666666,0.5793333333333333
SYC,SEYCHELLES,2014,MtCO2,0.495,0.0,0.495,0.0,0.0,0.0,0.00517,0.5683333333333332
