code,name,unit,sector,source,subsource,gas,year,value
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,18.0249166666667
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,16.6110833333333
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,15.19725
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,15.6002569444444
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,16.0032638888889
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,16.4062708333333
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,16.8092777777778
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,17.2122847222222
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,17.6152916666667
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,18.0182986111111
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,18.4213055555556
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,18.8243125
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,19.2273194444444
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,19.6303263888889
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,20.0333333333333
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,19.5904761904762
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,19.147619047619
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,19.0847927871955
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,19.3049941589477
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,19.5251955307
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,19.7453969024523
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,19.9655982742045
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,20.1857996459568
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,20.438741235115
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,20.6916828242732
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,20.9446244134314
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,21.1975660025896
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,21.4505075917477
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,21.682748872532
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,21.9149901533162
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,22.1472314341004
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,22.3794727148846
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,22.6117139956688
IDN,Indonesia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,22.8231629863324
