code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IDN,Indonesia,MtCO2,20.14074803511608,19.548794321954404,18.68791574060744,19.614090710545764,21.29242965689177,22.64742209000805,23.535819269221705,25.41730516037077,29.723092434261293,31.409715239637976,44.654833195916495,50.09363842504382,62.606329046759946,65.18358948578484,73.44390200764104,80.44141923061201,87.19722003824151,87.22518570909784,86.89298133353975,91.09571096995796,91.89148885739088,100.82236347682512,109.88530146566973,114.47954376319409,125.10581909950756,145.05053564985514,157.66239015082556,172.62356890639705,183.9362718482,192.9418193807504,205.29823030847265,216.36161647762785,241.11238196295423,239.3141710099133,257.4102591381864,278.1523213179884,301.46285350781085,310.96802309374226,344.4716103988083,336.4403631010475,343.3198544460902,362.6559278311631,393.6782012165512,385.0077315254572,403.3160381729368,446.45544779562175,488.3143998122944,528.9900722163413,538.5715232678431,487.5906732020616,502.6048948181526,502.30968430261714,526.8785528496297,575.3181978421048,624.5466808689108,579.931673783179
