code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IDN,Indonesia,energy,MtCO2eq,47.26412285,52.88765024,59.61042162,64.32063348,67.52206813,73.52540941,88.58054857,92.56692102,99.77532683,109.5429929,114.7386292,112.9886059,110.7884389,114.0882575,119.9694998,131.4243203,135.0125438,139.6758395,146.5095704,176.891541,192.3275035,201.7135966,215.2893075,229.5459385,253.8913374,267.6437267,291.9119581,295.7441648,312.3879995,310.3408715,329.9197014,334.5040818,364.101411,370.3608582,373.2494876,398.3896321,413.4493958,409.1695718,427.6920521,454.4076245,517.2155706,522.1183501,486.8966202,521.1456979,523.7588064,514.2443512,546.0623814,603.234209,650.0298756,691.768572
IDN,Indonesia,total_fuel_combustion,MtCO2eq,34.62049054,37.92165615,41.86291533,45.17453298,47.96989218,49.11802778,56.91819742,63.31877875,70.37875085,78.85475113,84.59234667,87.42044799,87.3557918,88.71846717,96.53451439,106.3094786,108.9595726,115.649896,120.2884357,145.5460508,156.2985451,164.1973329,177.4072321,190.3614305,215.8201961,226.7357507,248.9567593,255.430693,272.9098184,272.7153624,292.2685916,298.1402256,327.2354731,334.6000366,336.4635183,358.1170237,374.7008094,370.1272433,384.6266756,409.8992505,467.8626369,468.7457843,433.7876451,468.8506118,473.9712196,463.7841163,495.9088193,551.4341314,596.2956974,641.5392462
IDN,Indonesia,coal,MtCO2eq,0.531658549,0.498650647,0.33689924,0.427187053,0.53560133,0.429804046,0.488158401,0.496773952,0.501652325,0.561521462,0.503113184,0.473676834,0.405598108,0.17112911,5.162611286,9.638420908,11.55393267,12.29228831,14.40672574,15.64635073,17.31020437,17.80962186,17.73784493,19.83793216,22.53835874,25.40201207,29.9827371,33.85117161,42.77648211,52.42559687,60.4058204,62.30783713,83.605395,76.81828176,87.84189519,105.408912,130.8179222,117.5564708,119.8139103,142.7406029,169.2389773,151.5357985,115.4096334,145.9158214,160.3935907,175.0198798,195.4977286,224.6323733,277.5205308,328.3954796
IDN,Indonesia,oil,MtCO2eq,24.85287791,27.99861724,31.92692543,34.75777397,37.18962989,38.16805928,45.22789821,50.25459646,55.34219761,62.24458479,67.19172963,69.5336142,68.80877952,68.93050368,71.1316893,74.81138253,74.80878018,79.48942343,83.10458996,92.4385855,98.08193211,103.153429,114.4616215,115.2079297,131.7926918,138.6018068,151.1331194,146.6557773,158.7183256,159.3713691,164.6629227,165.2050297,169.7504412,187.0440828,181.5951602,169.9642933,176.0576512,179.2874118,179.9616322,181.1737259,213.1306153,230.2407315,229.5657318,232.763066,224.5000833,202.2567885,216.3204778,235.7987004,222.9688036,225.992653
IDN,Indonesia,gas,MtCO2eq,0.10188727,0.147322304,0.176280904,0.438731811,0.517371043,0.625676787,1.134051857,2.319704241,4.114507138,5.453697872,6.114903612,6.439720217,6.977357178,8.264189626,8.704134601,10.14015847,10.68957133,11.76191485,10.47836735,24.36129413,27.59159114,29.70807091,31.46892782,41.39135184,47.40235026,48.55200537,53.25368869,60.1146044,56.41085999,45.49284798,51.62541555,54.87093972,57.94617501,54.68779079,50.9520253,66.44752332,51.38257769,56.81589704,69.33776457,71.36953364,71.6564571,73.85332889,76.28833444,78.18624179,77.93075851,75.58246799,73.1645693,82.46725804,88.65148501,78.08922167
IDN,Indonesia,marine_bunkers,MtCO2eq,0.708046708,0.918463043,1.336468684,1.05624148,1.098637789,0.511926593,1.168934197,0.857591886,0.728177518,0.796824128,0.734594561,0.688892817,0.466807289,0.836011915,0.685787061,0.503660072,0.545964685,0.743146928,0.784184193,1.700876806,0.773491283,0.79157752,0.757351128,0.632891993,1.296316951,0.260582245,0.857209759,0.914963457,0.463792918,0.363255244,0.275551021,0.33797474,0.876455037,0.419358833,0.428984397,0.451055746,0.479447224,0.507838701,0.529910374,0.564621981,0.599333265,0.634044872,0.668756466,0.703468073,0.738179681,0.776002572,0.815345317,0.857498566,0.900585501,0.0
IDN,Indonesia,int_aviation_bunkers,MtCO2eq,0.165822679,0.204089682,0.210467465,0.242356385,0.325267874,0.526168514,0.51979073,0.717502628,0.615457787,0.733446938,0.688802451,0.656913532,0.621835571,0.647346706,0.656913532,0.644157665,0.857814172,0.940725362,1.033203676,0.97261458,0.880136266,0.937536619,0.998125716,1.074659421,1.163948395,1.25642671,1.317015806,1.144815043,1.154381869,1.211781923,1.25642671,1.313826764,1.377604902,1.447760524,2.340652657,2.471397375,2.592575568,2.739265195,2.89871009,3.740579652,3.644912595,3.849002277,4.065847526,4.091358662,4.1551368,4.534615686,4.843907219,4.916410094,4.469208153,0.0
IDN,Indonesia,fugitive,MtCO2eq,12.64363231,14.9659941,17.74750629,19.1461005,19.55217595,24.40738163,31.66235115,29.24814228,29.39657598,30.68824175,30.1462825,25.56815795,23.43264713,25.36979035,23.43498545,25.11484165,26.05297118,24.02594353,26.2211347,31.34549018,36.0289584,37.5162637,37.88207542,39.18450795,38.07114133,40.90797598,42.95519883,40.3134718,39.47818105,37.6255091,37.65110973,36.36385623,36.86593788,35.76082162,36.78596933,40.27260843,38.748586450000005,39.04232845,43.06537648,44.50837403,49.3529337,53.37256578,53.10897513,52.2950861,49.78758683,50.46023488,50.15356205,51.80007765,53.73417813,50.22932578
