IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Oceania,NRU,Nauru,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,3.7665e-05,3.906e-05,4.185e-05,4.464e-05,4.742999999999999e-05,4.8825e-05,4.464e-05,4.185e-05,4.464e-05,4.742999999999999e-05,5.022e-05,5.58e-05,5.858999999999999e-05,6.138e-05,5.58e-05,5.858999999999999e-05,6.138e-05,6.416999999999999e-05,6.696e-05,6.696e-05,6.974999999999999e-05,7.254e-05,7.533e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,7.811999999999999e-05,8.091e-05,8.37e-05,8.37e-05,8.37e-05,8.37e-05,8.37e-05,8.37e-05,8.37e-05,8.37e-05,8.456489999999998e-05,8.46486e-05,8.484389999999998e-05
Non-Annex_I,Oceania,NRU,Nauru,3.A.2,Manure Management,fossil,CH4,MtCO2,0.0001090486287,0.000115353108,0.0001230684345,0.0001307834541,0.0001384985016,0.0001423561787999,0.0001283363729999,0.0001206213533999,0.0001283363729999,0.0001360514205,0.000146213577,0.000161643951,0.0001693589985,0.0001770740180999,0.000161643951,0.0001718061075,0.0001819682360999,0.0001896835905,0.000197398638,0.000197398638,0.0002051139645,0.0002128287609,0.0002205441152999,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002282591907,0.0002359745172,0.0002436895925999,0.0002436895925999,0.0002436895925999,0.0002436895925999,0.0002436895925999,0.0002436895925999,0.0002436895925999,0.0002436895925999,0.0002460809573999,0.0002463124994999,0.0002468526435
Non-Annex_I,Oceania,NRU,Nauru,4.A,Solid Waste Disposal,fossil,CH4,MtCO2,0.0006100530299999,0.00069518709,0.00070839495,0.0007210950299999,0.00073269306,0.0007429490999999,0.0007517375999999,0.0007603698599999,0.0007685334,0.00077767344,0.0007872180299999,0.0007980181199999,0.0008109386099999,0.00082522341,0.0008409590099999,0.0008584523099999,0.00087726528,0.0008981846999999,0.0009193440599999,0.0009403136999999,0.0009614479499999,0.00097828839,0.00099682236,0.00101502432,0.00103542759,0.00105614892,0.0010764098999999,0.00109526193,0.00110608434,0.00112085181,0.00114034275,0.0011526243299999,0.00116618931,0.00118384164,0.0012077268299999,0.00122772555,0.00124719138,0.00141953247,0.00155115909,0.00159199911,0.0016539566399999,0.00172630134,0.00180127422,0.00196961445,0.00215844723,0.0022164457499999,0.00227674323,0.00230308641,0.0022835257199999
Non-Annex_I,Oceania,NRU,Nauru,4.C,Incineration and Open Burning of Waste,fossil,CH4,MtCO2,7.2003204e-05,7.302657599999999e-05,7.400307599999998e-05,7.492266e-05,7.573064399999998e-05,7.639577999999999e-05,7.693145999999999e-05,7.7382324e-05,7.7791896e-05,7.824499199999999e-05,7.8786252e-05,7.942460399999999e-05,8.017344e-05,8.108744399999999e-05,8.225031599999999e-05,8.369776799999999e-05,8.547332399999999e-05,8.7525648e-05,8.9756532e-05,9.2013084e-05,9.4177008e-05,9.6209244e-05,9.8133228e-05,9.999918e-05,0.0001018562039999,0.000103753404,0.00010566288,0.0001075757039999,0.000109480716,0.000111383496,0.0001132963199999,0.0001161309599999,0.0001190102399999,0.00012180024,0.00012442284,0.00012676644,0.0001292216399999,0.0001316210399999,0.0001340316,0.0001358506799999,0.0001376809199999,0.0001393772399999,0.000140645016,0.000141915024,0.00014312142,0.0001442084039999,0.000145173744,0.0001461401999999,0.000147106656
Non-Annex_I,Oceania,NRU,Nauru,4.D,Wastewater Treatment and Discharge,fossil,CH4,MtCO2,0.000765748976373,0.000285541227819,0.0002910884534099,0.000296379753417,0.0003011995822049,0.000305382685842,0.000308312165196,0.0003118140685709,0.000315593848971,0.000319516274259,0.00032356618218,0.000328499570664,0.000334084497525,0.0003401829647595,0.0003461428924793,0.0003535668289799,0.0003615846264108,0.0003704176582983,0.0003792518358435,0.0003877535864231,0.0003965872819679,0.000405076656303,0.000413781880104,0.000421420271796,0.000427313275758,0.000432096553593,0.0004346577928439,0.00043584843204,0.0004353745988069,0.0004351137497099,0.000434982138993,0.0004356178271009,0.0004368108891329,0.000437917954158,0.0004387693293539,0.0004382525186819,0.000436413227922,0.000433710149814,0.000431520044454,0.000431436591927,0.000434856445029,0.000442676083212,0.000454135511871,0.000467469952497,0.0004794365077379,0.000487721149641,0.000491439921669,0.000492036077709,0.0004900273711739
Non-Annex_I,Oceania,NRU,Nauru,2.D,Non-Energy Products from Fuels and Solvent Use,fossil,CO2 (fossil),MtCO2,0.000203599,0.000207548,0.000211409,0.000215149,0.000218592,0.000221672,0.0002243999999999,0.000226908,0.000229328,0.000231902,0.0002347509999999,0.0002379189999999,0.000241461,0.000245542,0.000250437,0.000256278,0.000263208,0.0002711169999999,0.000279675,0.000288431,0.000297,0.00030525,0.000313247,0.000321178,0.000329241,0.000337623,0.000346247,0.000355091,0.0003640999999999,0.000373263,0.0003826129999999,0.00039215,0.0004018079999999,0.000411191,0.000419947,0.000427757,0.00043604,0.000444088,0.000452252,0.000452252,0.000452252,0.000452252,0.000452252,0.000457142,0.000462033,0.000466924,0.000471814,0.000476705,0.0004815949999999
Non-Annex_I,Oceania,NRU,Nauru,2.G,Other Product Manufacture and Use,fossil,N2O,MtCO2,3.60985716e-05,3.67708887e-05,3.74711883e-05,3.81381273e-05,3.87437232e-05,3.927721980000001e-05,3.9732966e-05,4.0188712200000006e-05,4.06164759e-05,4.110558270000001e-05,4.16110968e-05,4.21892562e-05,4.28836317e-05,4.36450014e-05,4.448412149999999e-05,4.54176723e-05,4.64179443e-05,4.75349784e-05,4.86520125e-05,4.9757744400000007e-05,5.08747785e-05,5.19474228e-05,5.30475036e-05,5.40090369e-05,5.47757847e-05,5.53983339e-05,5.57316669e-05,5.58871677e-05,5.58260976e-05,5.5792737e-05,5.57760567e-05,5.58594582e-05,5.6014959000000006e-05,5.61594306e-05,5.62708146e-05,5.62040934e-05,5.59651911e-05,5.55815442e-05,5.52759207e-05,5.52648915e-05,5.57093355e-05,5.67262878e-05,5.82266958e-05,5.9960628e-05,6.151645500000001e-05,6.2572419e-05,6.30558747e-05,6.31225959e-05,6.28613622e-05
Non-Annex_I,Oceania,NRU,Nauru,3.A.2,Manure Management,fossil,N2O,MtCO2,2.494894584e-05,2.623330437e-05,2.819057241e-05,3.030811056e-05,3.234634767e-05,3.323891298e-05,3.073411887e-05,2.916635085e-05,3.151338918e-05,3.417079848e-05,3.696365946e-05,4.023299826e-05,4.368485394e-05,4.637959326e-05,4.238019513e-05,4.492495098e-05,4.8161120280000005e-05,5.056232727000001e-05,5.3178352500000006e-05,5.395126464e-05,5.787951624000001e-05,6.029815428e-05,6.360213678e-05,6.557853938999999e-05,6.617413530000001e-05,6.771535134e-05,6.784015329e-05,6.871707842999999e-05,6.931082067000001e-05,6.968210612999999e-05,7.041105162e-05,7.01324988e-05,7.038309915e-05,7.066737950999998e-05,7.022317575e-05,7.022317575e-05,7.022317575e-05,7.269378480000001e-05,7.516428192e-05,7.516428192e-05,7.516428192e-05,7.516428192e-05,7.516428192e-05,7.516428192e-05,7.516428192e-05,7.516428192e-05,7.59301452e-05,7.600436571e-05,7.617727572e-05
Non-Annex_I,Oceania,NRU,Nauru,3.C.4,Direct N2O Emissions from managed soils,fossil,N2O,MtCO2,4.0155024e-05,4.29797004e-05,4.56220674e-05,4.82644344e-05,5.090680140000001e-05,5.29663134e-05,4.6760805e-05,4.4118438000000005e-05,4.6760805e-05,4.9403172000000005e-05,5.35488954e-05,5.88339024e-05,6.22141884e-05,6.48562824e-05,5.95720944e-05,6.37178724e-05,6.786365040000001e-05,7.124420940000001e-05,7.388684939999999e-05,7.388684939999999e-05,7.652894339999999e-05,7.91713104e-05,8.19455364e-05,8.44560444e-05,8.44560444e-05,8.45984958e-05,8.44560444e-05,8.44560444e-05,8.44560444e-05,8.44560444e-05,8.461550369999999e-05,8.44560444e-05,8.44560444e-05,8.44560444e-05,8.44560444e-05,8.44560444e-05,8.44560444e-05,8.70984114e-05,8.97405054e-05,8.97405054e-05,8.99346084e-05,8.99383485e-05,8.994203399999999e-05,8.99449551e-05,8.99486406e-05,8.99523261e-05,9.07275642e-05,9.05753394e-05,9.05753394e-05
Non-Annex_I,Oceania,NRU,Nauru,3.C.5,Indirect N2O Emissions from managed soils,fossil,N2O,MtCO2,2.499433482e-05,2.688139272e-05,2.864448132e-05,3.04930626e-05,3.229473702e-05,3.333399888e-05,2.989643475e-05,2.834672022e-05,3.031810509e-05,3.245810568e-05,3.551952767999999e-05,3.869980569e-05,4.146215619e-05,4.362147426e-05,4.006117752e-05,4.29984009e-05,4.63407126e-05,4.85478084e-05,5.067951525e-05,5.111552082e-05,5.395314834e-05,5.59855023e-05,5.853453879e-05,6.0280922520000005e-05,6.06333e-05,6.150187134e-05,6.153487704e-05,6.203021097e-05,6.238617021000001e-05,6.256639662000001e-05,6.303896235000001e-05,6.284646186e-05,6.300952749e-05,6.313594833e-05,6.294327312e-05,6.294327312e-05,6.294327312e-05,6.497813867999999e-05,6.701327724e-05,6.701327724e-05,6.706484967e-05,6.706569051e-05,6.706652862000001e-05,6.706736400000001e-05,6.706847784e-05,6.706958895e-05,6.768872019e-05,6.768831615e-05,6.778159206e-05
